mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
353	353	0	0	3/4	4	1	V(64)	0	-3.55641	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	8	33	0.1951219512195122	1.125	8.875	0.1125
355	355	1/4	1/4	3/4	4	1	V	0.0904165	-3.27211	/		a	I		V		V							M	1	0	4, 8, 5		4	4	3	7	0.3	0.375	2.375	0.13636363636363635
356	356	0	0	3/4	4	1	V7	0	-3.64682	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	2	10	0.16666666666666666	0.25	2.0	0.1111111111111111
356	356	1/2	1/2	3/4	4	1	V65	0.112622	-5.87	/		a	I		V65		V		65					Mm7	1	0	8, 5, 2, 4		4	8	2	4	0.3333333333333333	0.25	0.75	0.25
357	357	0	0	3/4	4	1	vi6	-0.0222053	-5.87	/		a	I		vi6		vi		6					m	1	0	3, 7, 6		6	3	2	6	0.25	0.25	1.75	0.125
357	357	1/2	1/2	3/4	4	1	viio	0	-5.87	/		a	I		viio		vii	o						o	1	0	8, 5, 2		8	8	1	4	0.2	0.125	0.875	0.125
358	358	0	0	3/4	4	1	viio65/ii	-0.225244	-5.87235	/		a	I		viio65/ii		vii	o	65		ii			o7	1	0	0, -3, -6, 3		3	0	6	2	0.75	1.0	1.0	0.5
358	358	1/2	1/2	3/4	4	1	V64/V	-0.247768	-5.87	/		a	I		V64/V		V		64		V			M	1	0	6, 5, 9		5	6	2	4	0.3333333333333333	0.375	0.875	0.3
359	359	0	0	3/4	4	1	V(4)	0	-5.87	/		a	I		V(4)		V			4				M	1	0	4, 3, 5		4	4	2	8	0.2	0.25	1.75	0.125
359	359	1/2	1/2	3/4	4	1	V	0	-5.87	/		a	I		V		V							M	1	0	4, 8, 5		4	4	0	6	0.0	0.0	1.0	0.0
360	360	0	0	3/4	4	1	viio6/IV	0	-3.75647	/		a	I		viio6/IV		vii	o	6		IV			o	1	0	4, 1, 7		7	4	3	7	0.3	0.375	1.625	0.1875
360	360	1/2	1/2	3/4	4	1	I6	0	-4.769	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	1	5	0.16666666666666666	0.125	0.875	0.125
361	361	0	0	3/4	4	1	V65/IV	-0.247768	-4.03913	/		a	I		V65/IV		V		65		IV			Mm7	1	0	7, 4, 1, 3		3	7	1	9	0.1	0.125	1.875	0.0625
361	361	1/2	1/2	3/4	4	1	IV					a	I		IV		IV							M	1	0	2, 6, 3		2	2	1	11	0.08333333333333333	0.125	2.375	0.05
362	362	1/4	1/4	3/4	4	1	vi64	0	-4.60187	/		a	I		vi64		vi		64					m	1	0	7, 6, 3		6	7	0	4	0.0	0.0	0.5	0.0
362	362	1/2	1/2	3/4	4	1	IV	-0.123565	-7.31	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	0.875	0.125
363	363	0	0	3/4	4	1	I6(4)	-0.0222053	-7.31	/		a	I		I6(4)		I		6	4				M	1	0	2, 4, 3		3	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
363	363	1/4	1/4	3/4	4	1	I6	-0.0682122	-7.31129	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
363	363	1/2	1/2	3/4	4	1	IV	0.225244	-7.31	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	0.875	0.125
364	364	0	0	3/4	4	1	I64(#4)	-2.0494	-7.31	/		a	I		I64(#4)		I		64	#4				M	1	0	9, 3, 7		3	9	0	6	0.0	0.0	1.5	0.0
364	364	1/4	1/4	3/4	4	1	I64	-0.00160031	-7.31	/		a	I		I64		I		64					M	1	0	4, 3, 7		3	4	1	3	0.25	0.125	0.375	0.25
364	364	1/2	1/2	3/4	4	1	#viio7/vi	-1.0136	-7.31	/		a	I		#viio7/vi		#vii	o	7		vi			o7	1	0	11, 8, 5, 2		11	11	2	10	0.16666666666666666	0.25	1.75	0.125
365	365	1/4	1/4	3/4	4	1	vi	0	-6.32696	/		a	I		vi		vi							m	1	0	6, 3, 7		6	6	1	5	0.16666666666666666	0.125	0.875	0.125
365	365	1/2	1/2	3/4	4	1	IV6	-1.35146	-6.06554	/		a	I		IV6		IV		6					M	1	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
365	365	5/8	5/8	3/4	4	1	v	0.450487	-5.34191	/		a	I		v		v							m	1	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
366	366	0	0	3/4	4	1	IV	-0.0222053	-4.53511	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	2	14	0.125	0.25	2.75	0.08333333333333333
367	367	0	0	3/4	4	1	I6	0.145929	-7.08	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	2	8	0.2	0.25	1.75	0.125
367	367	1/2	1/2	3/4	4	1	IV	0.0396567	-7.07914	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	0	6	0.0	0.0	1.0	0.0
368	368	0	0	3/4	4	1	V(64)	-0.788353	-7.08	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	3	7	0.3	0.375	1.625	0.1875
368	368	1/2	1/2	3/4	4	1	V7	0.0444096	-7.08	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	0	8	0.0	0.0	1.0	0.0
369	369	1/4	1/4	3/4	4	1	I64	0	-3.98469	/		a	I		I64		I		64					M	1	0	4, 3, 7		3	4	17	23	0.425	2.125	4.125	0.34
372	372	3/8	3/8	3/4	4	1	V					a	I		V		V							M	1	0	4, 8, 5		4	4	3	3	0.5	0.375	0.375	0.5
373	373	0	0	3/4	4	1	vi	0	-5.34	/		a	I		vi		vi							m	1	0	6, 3, 7		6	6	0	3	0.0	0.0	0.75	0.0
373	373	1/4	1/4	3/4	4	1	V(64)	0	-5.34	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	0	6	0.0	0.0	1.25	0.0
373	373	1/2	1/2	3/4	4	1	V	0	-5.34	/		a	I		V		V							M	1	0	4, 8, 5		4	4	2	3	0.4	0.25	0.5	0.3333333333333333
374	374	0	0	3/4	4	1	ii6	-1.35146	-5.33716	/		a	I		ii6		ii		6					m	1	0	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
374	374	1/8	1/8	3/4	4	1	I	0	-5.34	/		a	I		I		I							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
374	374	1/4	1/4	3/4	4	1	viio	-0.788353	-5.34	/		a	I		viio		vii	o						o	1	0	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
374	374	3/8	3/8	3/4	4	1	viio/IV	-0.225244	-5.34	/		a	I		viio/IV		vii	o			IV			o	1	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
374	374	1/2	1/2	3/4	4	1	IV	0	-5.34	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
374	374	5/8	5/8	3/4	4	1	V	-0.337866	-5.34	/		a	I		V		V							M	1	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
375	375	0	0	3/4	4	1	I\\	0.0222053	-5.57633	/		a	I		I		I						\\	M	1	0	3, 7, 4		3	3	0	6	0.0	0.0	1.25	0.0
375	375	1/4	1/4	3/4	4	1	I	0.112622	-7.08961	/		a	I		I		I							M	1	0	3, 7, 4		3	3	1	4	0.2	0.125	0.625	0.16666666666666666
375	375	1/2	1/2	3/4	4	1	ii7	0	-6.52236	/		a	I		ii7		ii		7					mm7	1	0	5, 2, 6, 3		5	5	1	6	0.14285714285714285	0.125	0.875	0.125
376	376	0	0	3/4	4	1	I6(64)	0.112622	-6.63	/		a	I		I6(64)		I		6	64				M	1	0	2, 6, 3		3	2	1	3	0.25	0.125	0.375	0.25
376	376	1/8	1/8	3/4	4	1	I6	0.112622	-6.63	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
376	376	1/4	1/4	3/4	4	1	ii6	0.225244	-6.62519	/		a	I		ii6		ii		6					m	1	0	2, 6, 5		5	2	0	4	0.0	0.0	0.5	0.0
376	376	3/8	3/8	3/4	4	1	V7	0.112622	-6.63	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
376	376	1/2	1/2	3/4	4	1	V(64)	-0.112622	-6.63	/		a	I		V(64)		V			64				M	1	0	4, 3, 7		4	4	0	4	0.0	0.0	0.5	0.0
376	376	5/8	5/8	3/4	4	1	V7	0.112622	-6.63	/		a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
377	377	0	0	3/4	4	1	I\\	0	-4.23214	/		a	I		I		I						\\	M	1	0	3, 7, 4		3	3	4	12	0.25	0.5	2.0	0.2
378	378	0	0	3/4	4	1	I	0.112622	-3.96408	/		a	I		I		I							M	1	0	3, 7, 4		3	3	6	10	0.375	0.75	1.75	0.3
379	379	0	0	3/4	4	1	IV	0	-5.65497	/		a	I		IV		IV							M	1	0	2, 6, 3		2	2	6	10	0.375	0.75	1.75	0.3
380	380	0	0	3/4	4	1	V6	0	-4.54145	/		a	I		V6		V		6					M	1	0	8, 5, 4		4	8	4	13	0.23529411764705882	0.5	2.25	0.18181818181818182
381	381	0	0	3/4	4	1	I6	0	-3.48979	/		a	I		I6		I		6					M	1	0	7, 4, 3		3	7	4	12	0.25	0.5	2.0	0.2
382	382	0	0	3/4	4	1	vi	0	-3.48979	/		a	I		vi		vi							m	1	0	6, 3, 7		6	6	6	12	0.3333333333333333	0.75	2.25	0.25
383	383	0	0	3/4	4	1	ii					a	I		ii		ii							m	1	0	5, 2, 6		5	5	6	10	0.375	0.75	1.75	0.3
384	384	0	0	3/4	4	1	V7					a	I		V7		V		7					Mm7	1	0	4, 8, 5, 2		4	4	2	16	0.1111111111111111	0.25	2.75	0.08333333333333333
385	385	0	0	3/4	4	1	I\\	0	-3.85195	/		a	I		I		I						\\	M	1	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
385	385	1/8	1/8	3/4	4	1	I[I	0	-3.85195	/		a	I	I	I		I							M	1	0	3, 7, 4		3	3	0	18	0.0	0.0	2.375	0.0
386	386	0	0	3/4	4	1	viio43	0	-4.41059	/		a	I	I	viio43		vii	o	43					o7	1	0	2, -1, 8, 5		8	2	4	18	0.18181818181818182	0.625	2.25	0.21739130434782608
387	387	0	0	3/4	4	1	I6	0	-4.1462	/		a	I	I	I6		I		6					M	1	0	7, 4, 3		3	7	0	22	0.0	0.0	2.875	0.0
388	388	0	0	3/4	4	1	viio65	0.0444096	-5.97313	/		a	I	I	viio65		vii	o	65					o7	1	0	5, 2, -1, 8		8	5	3	12	0.2	0.375	1.5	0.2
388	388	1/2	1/2	3/4	4	1	viio	0	-5.09623	/		a	I	I	viio		vii	o						o	1	0	8, 5, 2		8	8	2	5	0.2857142857142857	0.375	0.625	0.375
389	389	0	0	3/4	4	1	I	0.452088	-5.29015	/		a	I	I	I		I							M	1	0	3, 7, 4		3	3	0	7	0.0	0.0	1.0	0.0
389	389	1/4	1/4	3/4	4	1	V6	0.225244	-5.31555	/		a	I	I	V6		V		6					M	1	0	8, 5, 4		4	8	4	3	0.5714285714285714	0.5	0.5	0.5
389	389	1/2	1/2	3/4	4	1	iv64	-0.185587	-5.2838	/		a	I	I	iv64		iv		64					m	1	0	3, 2, -1		2	3	2	5	0.2857142857142857	0.25	0.75	0.25
390	390	0	0	3/4	4	1	I	0.494897	-5.40752	/		a	I	I	I		I							M	1	0	3, 7, 4		3	3	5	9	0.35714285714285715	0.625	1.375	0.3125
390	390	1/2	1/2	3/4	4	1	iv64	0	-5.09821	/		a	I	I	iv64		iv		64					m	1	0	3, 2, -1		2	3	3	4	0.42857142857142855	0.375	0.625	0.375
391	391	0	0	3/4	4	1	I	0	-4.86506	/		a	I	I	I		I							M	1	0	3, 7, 4		3	3	5	9	0.35714285714285715	0.625	1.375	0.3125
391	391	1/2	1/2	3/4	4	1	V(+2)	-0.0618617	-5.13627	/		a	I	I	V(+2)		V			+2				M	1	0	4, 8, 5	6	4	4	3	4	0.42857142857142855	0.375	0.625	0.375
392	392	0	0	3/4	4	1	I	0.450487	-5.0903	/		a	I	I	I		I							M	1	0	3, 7, 4		3	3	5	9	0.35714285714285715	0.625	1.375	0.3125
392	392	1/2	1/2	3/4	4	1	V(+2)	0	-5.46938	/		a	I	I	V(+2)		V			+2				M	1	0	4, 8, 5	6	4	4	3	4	0.42857142857142855	0.375	0.625	0.375
393	393	0	0	3/4	4	1	I]	-0.185587	-4.35587	/		a	I	I	I		I							M	1	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
394	394	0	0	3/4	4	1	vi	0.218894	-5.72159	/		a	I		vi		vi							m	1	0	6, 3, 7		6	6	0	3	0.0	0.0	0.75	0.0
395	395	0	0	3/4	4	1	i6					a	I		i6		i		6					m	1	0	0, 4, 3		3	0	0	4	0.0	0.0	2.5	0.0
396	396	0	0	3/4	4	1	vio64					a	I		vio64		vi	o	64					o	1	0	0, 6, 3		6	0	0	7	0.0	0.0	1.75	0.0
396	396	1/2	1/2	3/4	4	1	vi64					a	I		vi64		vi		64					m	1	0	7, 6, 3		6	7	0	3	0.0	0.0	0.75	0.0
397	397	0	0	3/4	4	1	IV					a	I		IV		IV							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
397	397	1/4	1/4	3/4	4	1	#iv					a	I		#iv		#iv							m	1	0	9, 6, 10		9	9	4	8	0.3333333333333333	0.0	2.0	0.0
398	398	0	0	3/4	4	1	V					a	I		V		V							M	1	0	4, 8, 5		4	4	0	8	0.0	0.0	2.0	0.0
399	399	0	0	3/4	4	1	I					a	I		I		I							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	2.0	0.0
400	400	0	0	3/4	4	1	V					a	I		V		V							M	1	0	4, 8, 5		4	4	0	17	0.0	0.0	4.25	0.0
402	402	0	0	3/4	4	1	I	0.247449	-3.98469	/		a	I		I		I							M	1	0	3, 7, 4		3	3	0	5	0.0	0.0	1.25	0.0
402	402	1/4	1/4	3/4	4	1	V					a	I		V		V							M	1	0	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
403	403	0	0	3/4	4	1	I					a	I		I		I							M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.5	0.0
403	403	1/4	1/4	3/4	4	1	V					a	I		V		V							M	1	0	4, 8, 5		4	4	0	10	0.0	0.0	2.5	0.0
404	404	0	0	3/4	4	1	I\\					a	I		I		I						\\	M	1	0	3, 7, 4		3	3	0	7	0.0	0.0	1.75	0.0
