mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
252	252	0	0	2/2	4	1	#viio7/vi	-0.530211	-4.11995	/		Eb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	5, 2, -1, -4		5.0	5.0	5	10	0.3333333333333333	0.625	1.875	0.25
253	253	0	0	2/2	4	1	vi	0	-2.86533	/		Eb	I		vi		vi							m	0	0	0, -3, 1		0.0	0.0	6	22	0.21428571428571427	0.75	4.25	0.15
255	255	0	0	2/2	4	1	VI	0	-3.68732	/		Eb	I		VI		VI							M	0	0	0, 4, 1		0.0	0.0	0	15	0.0	0.0	3.25	0.0
256	256	0	0	6/8	4	1	VI.I[I6	0.750006	-4.18751	/		Eb	VI	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	14	36	0.28	0.5833333333333334	7.916666666666667	0.06862745098039216
259	259	3/8	3/8	6/8	4	1	V7					Eb	VI	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	5	9	0.35714285714285715	0.5416666666666666	0.9583333333333334	0.3611111111111111
260	260	0	0	6/8	4	1	I6					Eb	VI	I	I6		I		6					M	0	0	4, 1, 0		0.0	4.0	4	12	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
260	260	3/8	3/8	6/8	4	1	viio2/V]					Eb	VI	I	viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6.0	-3.0	0	14	0.0	0.0	1.5	0.0
261	261	0	0	6/8	4	1	vi.i					Eb	vi		i		i							m	0	1	0, -3, 1		0.0	0.0	0	7	0.0	0.0	0.5	0.0
261	261	1/8	1/8	6/8	4	1	VI					Eb	vi		VI		VI							M	0	1	-4, 0, -3		-4.0	-4.0	17	14	0.5483870967741935	0.7083333333333334	0.6666666666666666	0.5151515151515151
262	262	0	0	6/8	4	1	IV.I[I6	0	-3.0812	/		Eb	IV	I	I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	8	15	0.34782608695652173	0.3333333333333333	1.1666666666666667	0.2222222222222222
262	262	3/8	3/8	6/8	4	1	V7	0	-3.73918	/		Eb	IV	I	V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	8	14	0.36363636363636365	0.6666666666666666	0.8333333333333334	0.4444444444444444
263	263	0	0	6/8	4	1	I6					Eb	IV	I	I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	8	15	0.34782608695652173	0.3333333333333333	1.1666666666666667	0.2222222222222222
263	263	3/8	3/8	6/8	4	1	viio7/V	0	-4.99088	/		Eb	IV	I	viio7/V		vii	o	7		V			o7	0	0	2, -1, -4, -7		2.0	2.0	0	20	0.0	0.0	1.4166666666666667	0.0
263	263	17/24	17/24	6/8	4	1	viio7/V]	-5.43992	-5.54059	/		Eb	IV	I	viio7/V		vii	o	7		V			o7	0	0	2, -1, -4, -7		2.0	2.0	0	2	0.0	0.0	0.08333333333333333	0.0
264	264	0	0	6/8	4	1	#iv.viio	-2.18366	-4.96049	/		Eb	#iv		viio		vii	o						o	0	1	1, -2, -5		1.0	1.0	9	0	1.0	0.5	0.0	1.0
264	264	1/8	1/8	6/8	4	1	V7(+2)	0	-2.99818	/		Eb	#iv		V7(+2)		V		7	+2				Mm7	0	1	4, 8, 5, 2	-1	4.0	4.0	24	21	0.5333333333333333	1.0208333333333333	0.9166666666666666	0.5268817204301075
265	265	0	0	6/8	4	1	V	0	-4.16058	/		Eb	#iv		V		V							M	0	1	4, 8, 5		4.0	4.0	50	39	0.5617977528089888	2.6666666666666665	3.3333333333333335	0.4444444444444444
267	267	0	0	6/8	4	1	I.I	0.181289	-6.29188	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	7	14	0.3333333333333333	0.625	1.0	0.38461538461538464
267	267	1/2	1/2	6/8	4	1	I(64)	-0.219795	-7.84857	/		Eb	I		I(64)		I			64				M	0	0	-3, -4, 0		-3.0	-3.0	0	9	0.0	0.0	0.625	0.0
268	268	0	0	6/8	4	1	I(94)	0.148404	-7.55818	/		Eb	I		I(94)		I			94				M	0	0	-3, -4, -2	-1	-3.0	-3.0	3	18	0.14285714285714285	0.375	1.25	0.23076923076923078
268	268	1/2	1/2	6/8	4	1	I	0	-6.99105	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	4	29	0.12121212121212122	0.16666666666666666	2.0833333333333335	0.07407407407407407
269	269	3/8	3/8	6/8	4	1	V7(6)	-0.187501	-6.68847	/		Eb	I		V7(6)		V		7	6				Mm7	0	0	-2, 2, 1, -4		-2.0	-2.0	2	7	0.2222222222222222	0.08333333333333333	0.4166666666666667	0.16666666666666666
269	269	1/2	1/2	6/8	4	1	V7	0.659385	-7.267	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	12	0.14285714285714285	0.08333333333333333	0.9166666666666666	0.08333333333333333
270	270	0	0	6/8	4	1	I	0.187501	-7.84857	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	4	19	0.17391304347826086	0.16666666666666666	1.3333333333333333	0.1111111111111111
270	270	3/8	3/8	6/8	4	1	V65/V	0.0322939	-7.84857	/		Eb	I		V65/V		V		65		V			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	4	21	0.16	0.16666666666666666	1.3333333333333333	0.1111111111111111
271	271	0	0	6/8	4	1	I6	0	-4.37501	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	8	0.0	0.0	0.5	0.0
271	271	1/8	1/8	6/8	4	1	I+6	0.219795	-5.19855	/		Eb	I		I+6		I	+	6					+	0	0	1, 5, -3		-3.0	1.0	2	17	0.10526315789473684	0.125	0.875	0.125
271	271	1/2	1/2	6/8	4	1	IV6	-0.109897	-5.72117	/		Eb	I		IV6		IV		6					M	0	0	0, -3, -4		-4.0	0.0	2	17	0.10526315789473684	0.125	0.875	0.125
272	272	1/8	1/8	6/8	4	1	viio6/iii	0.109897	-5.69187	/		Eb	I		viio6/iii		vii	o	6		iii			o	0	0	-4, -7, -1		-1.0	-4.0	19	0	1.0	1.0	0.0	1.0
272	272	1/2	1/2	6/8	4	1	I64	0	-5.08865	/		Eb	I		I64		I		64					M	0	0	-2, -3, 1		-3.0	-2.0	0	12	0.0	0.0	0.625	0.0
273	273	0	0	6/8	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	8	0.0	0.0	0.5	0.0
273	273	1/8	1/8	6/8	4	1	I+64	2.82876	-2.8264	/		Eb	I		I+64		I	+	64					+	0	0	5, -3, 1		-3.0	5.0	1	20	0.047619047619047616	0.0625	1.1875	0.05
273	273	1/2	1/2	6/8	4	1	IV6	0	-2.99818	/		Eb	I		IV6		IV		6					M	0	0	0, -3, -4		-4.0	0.0	0	13	0.0	0.0	0.75	0.0
274	274	0	0	6/8	4	1	ii65	0.108798	-3.80372	/		Eb	I		ii65		ii		65					mm7	0	0	-4, 0, -3, -1		-1.0	-4.0	0	8	0.0	0.0	0.5	0.0
274	274	1/8	1/8	6/8	4	1	#viio65/iii	0	-4.73896	/		Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6.0	3.0	0	21	0.0	0.0	1.25	0.0
274	274	1/2	1/2	6/8	4	1	I64	0	-3.16423	/		Eb	I		I64		I		64					M	0	0	-2, -3, 1		-3.0	-2.0	0	13	0.0	0.0	0.75	0.0
275	275	0	0	6/8	4	1	i6					Eb	I		i6		i		6					m	0	0	-6, -2, -3		-3.0	-6.0	0	7	0.0	0.0	0.5	0.0
275	275	1/8	1/8	6/8	4	1	I+6	2.06717	-4.5328	/		Eb	I		I+6		I	+	6					+	0	0	1, 5, -3		-3.0	1.0	0	20	0.0	0.0	1.25	0.0
275	275	1/2	1/2	6/8	4	1	IV	0	-3.0812	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	0	14	0.0	0.0	0.875	0.0
276	276	0	0	6/8	4	1	V7/V	0.108798	-4.6155	/		Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	7	0.0	0.0	0.5	0.0
276	276	1/8	1/8	6/8	4	1	#viio7/iii	1.19678	-5.03097	/		Eb	I		#viio7/iii		#vii	o	7		iii			o7	0	0	6, 3, 0, -3		6.0	6.0	0	14	0.0	0.0	0.875	0.0
276	276	3/8	3/8	6/8	4	1	I6	0	-4.65876	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	2	23	0.08	0.125	1.4375	0.08
277	277	0	0	6/8	4	1	I[I6	0	-6.37046	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	21	38	0.3559322033898305	1.2083333333333333	1.7916666666666667	0.40277777777777773
278	278	0	0	6/8	4	1	I64	0.375003	-6.2231	/		Eb	I	I	I64		I		64					M	0	0	-2, -3, 1		-3.0	-2.0	8	23	0.25806451612903225	0.3333333333333333	1.1666666666666667	0.2222222222222222
278	278	3/8	3/8	6/8	4	1	viio2/V	0	-5.50002	/		Eb	I	I	viio2/V		vii	o	2		V			o7	0	0	-6, 3, 0, -3		3.0	-6.0	0	28	0.0	0.0	1.5	0.0
279	279	0	0	6/8	4	1	V7	-0.030096	-7.7672	/		Eb	I	I	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	42	135	0.23728813559322035	2.125	6.125	0.25757575757575757
281	281	0	0	6/8	4	1	I]					Eb	I	I	I		I							M	0	0	-3, 1, -2		-3.0	-3.0	8	25	0.24242424242424243	0.3333333333333333	1.25	0.21052631578947367
281	281	3/8	3/8	6/8	4	1	V43					Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	10	20	0.3333333333333333	0.4166666666666667	1.0833333333333333	0.2777777777777778
282	282	0	0	6/8	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	12	19	0.3870967741935484	0.5	1.0	0.3333333333333333
282	282	3/8	3/8	6/8	4	1	V7/V	0	-3.33029	/		Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	7	23	0.23333333333333334	0.2916666666666667	1.2083333333333333	0.19444444444444445
283	283	0	0	6/8	4	1	V43	0	-3.74544	/		Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	10	158	0.05952380952380952	0.625	6.875	0.08333333333333333
285	285	0	0	6/8	4	1	I6	-0.187501	-4.56252	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.5	0.0
285	285	1/8	1/8	6/8	4	1	IV	0.296299	-4.8403	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
285	285	3/8	3/8	6/8	4	1	V(64)	0	-5.80791	/		Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
285	285	1/2	1/2	6/8	4	1	V7	0.513896	-5.88661	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	6	0.0	0.0	0.625	0.0
286	286	0	0	6/8	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.375	0.0
286	286	1/8	1/8	6/8	4	1	IV					Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.0625	0.4375	0.125
286	286	3/8	3/8	6/8	4	1	V(64)	-2.50237	-2.6088	/		Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
286	286	1/2	1/2	6/8	4	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	13	0.13333333333333333	0.25	1.25	0.16666666666666666
287	287	3/8	3/8	6/8	4	1	I	-0.108798	-2.5	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.5	0.0
287	287	1/2	1/2	6/8	4	1	V43					Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	0	10	0.0	0.0	0.875	0.0
288	288	0	0	6/8	4	1	I6	0.217597	-3.46761	/		Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.5	0.0
288	288	1/8	1/8	6/8	4	1	IV	0	-3.62501	/		Eb	I		IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	5	7	0.4166666666666667	0.3125	0.6875	0.3125
288	288	3/8	3/8	6/8	4	1	I+64	-0.187501	-5.85656	/		Eb	I		I+64		I	+	64					+	0	0	5, -3, 1		-3.0	5.0	0	4	0.0	0.0	0.5	0.0
288	288	1/2	1/2	6/8	4	1	V7	0.562504	-4.56252	/		Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	0	13	0.0	0.0	1.0625	0.0
289	289	0	0	6/8	4	1	I[I6	0	-4.18751	/		Eb	I	I	I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	3	21	0.125	0.125	0.875	0.125
289	289	1/4	1/4	6/8	4	1	IV	0	-3.43751	/		Eb	I	I	IV		IV							M	0	0	-4, 0, -3		-4.0	-4.0	3	21	0.125	0.125	0.875	0.125
289	289	1/2	1/2	6/8	4	1	V43					Eb	I	I	V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	8	16	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333
290	290	0	0	6/8	4	1	I]					Eb	I	I	I		I							M	0	0	-3, 1, -2		-3.0	-3.0	40	32	0.5555555555555556	1.6666666666666667	1.3333333333333333	0.5555555555555556
291	291	0	0	6/8	4	1	I\\					Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	13	0.0	0.0	1.625	0.0
291	291	1/2	1/2	6/8	4	1	V	0	-3.24726	/		Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	0	9	0.0	0.0	1.125	0.0
292	292	1/8	1/8	6/8	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	8	0.0	0.0	1.0	0.0
292	292	1/2	1/2	6/8	4	1	V					Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	0	7	0.0	0.0	0.875	0.0
293	293	0	0	6/8	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	25	23	0.5208333333333334	1.0416666666666667	1.2083333333333333	0.462962962962963
294	294	0	0	6/8	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	5	43	0.10416666666666667	0.20833333333333334	2.0	0.09433962264150943
294	294	3/8	3/8	6/8	4	1	V2	0.187501	-3.43751	/		Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	3	12	0.2	0.125	1.375	0.08333333333333333
295	295	0	0	6/8	4	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3.0	1.0	25	23	0.5208333333333334	1.0416666666666667	1.2083333333333333	0.462962962962963
296	296	0	0	6/8	4	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	4	27	0.12903225806451613	0.16666666666666666	1.3333333333333333	0.1111111111111111
296	296	3/8	3/8	6/8	4	1	viio43/V	0.108798	-4.38078	/		Eb	I		viio43/V		vii	o	43		V			o7	0	0	-3, -6, 3, 0		3.0	-3.0	9	19	0.32142857142857145	0.375	1.125	0.25
297	297	0	0	6/8	4	1	I	0	-4.07755	/		Eb	I		I		I							M	0	0	-3, 1, -2		-3.0	-3.0	0	28	0.0	0.0	1.375	0.0
297	297	3/8	3/8	6/8	4	1	viio43/V	0	-4.00698	/		Eb	I		viio43/V		vii	o	43		V			o7	0	0	-3, -6, 3, 0		3.0	-3.0	9	19	0.32142857142857145	0.375	1.125	0.25
298	298	0	0	6/8	4	1	V	0	-3.80605	/		Eb	I		V		V							M	0	0	-2, 2, -1		-2.0	-2.0	0	13	0.0	0.0	3.25	0.0
299	299	0	0	6/8	4	1	I\\	0	-4.18751	/		Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	9	0.0	0.0	2.25	0.0
