mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
261	260	417	417	0.0	1/8	1/8	Dynamic	3/8	1	1	0					p										
261	260	417	417	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	2813											
261	260	833/2	833/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2814											
261	260	1669/4	1669/4	0.0	3/16	3/16	Dynamic	3/8	2	1	0					p										
261	260	1669/4	1669/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	2815									472		
261	260	835/2	835/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	2816									472		
261	260	1671/4	1671/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	2817									472		
261	260	833/2	833/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2818											
261	260	417	417	0.0	1/8	1/8	Dynamic	3/8	3	1	0					p										
261	260	417	417	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2819											
261	260	833/2	833/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2820											
261	260	835/2	835/2	0.0	1/4	1/4	Dynamic	3/8	4	1	0					p										
261	260	835/2	835/2	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2821											
262	261	837/2	837/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	2822											
262	261	418	418	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2823		articStaccatoBelow									
262	261	1675/4	1675/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	2824									473		
262	261	419	419	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	2825									473		
262	261	1677/4	1677/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	2826									473		
262	261	837/2	837/2	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2827											
262	261	418	418	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2828											
262	261	419	419	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2829											
263	262	1681/4	1681/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2830									474		
263	262	841/2	841/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2831									474		
263	262	1683/4	1683/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2832									474		
263	262	839/2	839/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2833		articStaccatoBelow									
263	262	420	420	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	2834											
263	262	420	420	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2835											
263	262	839/2	839/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2836											
263	262	841/2	841/2	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2837											
264	263	421	421	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	2838		articStaccatoAbove									
264	263	1687/4	1687/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2839									475		
264	263	422	422	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2840									475		
264	263	1689/4	1689/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2841									475		
264	263	843/2	843/2	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	2842											
264	263	843/2	843/2	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2843											
264	263	421	421	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2844											
264	263	422	422	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2845											
265	264	845/2	845/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	2846		articStaccatoAbove									
265	264	423	423	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	2847											
265	264	845/2	845/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2848		articStaccatoBelow									
265	264	423	423	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	2849											
265	264	845/2	845/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2850											
265	264	1693/4	1693/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	2851									476		
265	264	847/2	847/2	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	2852									476		
265	264	1695/4	1695/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	2853									476		
265	264	845/2	845/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2854											
265	264	1693/4	1693/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	2855									477		
265	264	847/2	847/2	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	2856									477		
265	264	1695/4	1695/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	2857									477		
266	265	424	424	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	2858											
266	265	849/2	849/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	2859											
266	265	424	424	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2860											
266	265	849/2	849/2	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	2861											
266	265	424	424	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2862		articStaccatoBelow									
266	265	1699/4	1699/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	2863									478		
266	265	425	425	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	2864									478		
266	265	1701/4	1701/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	2865									478		
266	265	424	424	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2866		articStaccatoBelow									
266	265	1699/4	1699/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	2867									479		
266	265	425	425	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	2868									479		
266	265	1701/4	1701/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	2869									479		
267	266	851/2	851/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	2870											
267	266	1705/4	1705/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2871									480		
267	266	853/2	853/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2872									480		
267	266	1707/4	1707/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2873									480		
267	266	851/2	851/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2874											
267	266	1705/4	1705/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	2875									481		
267	266	853/2	853/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	2876									481		
267	266	1707/4	1707/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	2877									481		
267	266	851/2	851/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2878		articStaccatoAbove									
267	266	426	426	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2879											
267	266	851/2	851/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2880		articStaccatoBelow									
267	266	853/2	853/2	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2881											
268	267	427	427	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	2882		articStaccatoAbove									
268	267	1711/4	1711/4	0.0	3/16	3/16	StaffText	3/8	1	1	0							decresc								
268	267	1711/4	1711/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2883									482		
268	267	428	428	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2884									482		
268	267	1713/4	1713/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2885									482		
268	267	427	427	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2886		articStaccatoBelow									
268	267	1711/4	1711/4	0.0	3/16	3/16	StaffText	3/8	2	1	0							decresc								
268	267	1711/4	1711/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	2887									483		
268	267	428	428	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	2888									483		
268	267	1713/4	1713/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	2889									483		
268	267	427	427	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2890											
268	267	855/2	855/2	1.0	1/8	1/8	Chord	3/8	3	1	1/4		1/4	1	2891											
268	267	857/2	857/2	0.0	3/8	3/8	StaffText	3/8	3	1	0							decresc								
268	267	427	427	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2892											
268	267	428	428	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	2893											
269	268	857/2	857/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	2894		articStaccatoAbove									
269	268	1717/4	1717/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2895									484		
269	268	859/2	859/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2896									484		
269	268	1719/4	1719/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2897									484		
269	268	857/2	857/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2898		articStaccatoAbove									
269	268	857/2	857/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2899											
269	268	1717/4	1717/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	2900									485		
269	268	859/2	859/2	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	2901									485		
269	268	1719/4	1719/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	2902									485		
269	268	857/2	857/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	2903											
270	269	430	430	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	2904		articStaccatoAbove									
270	269	1723/4	1723/4	0.0	3/16	3/16	Dynamic	3/8	1	1	0					pp										
270	269	1723/4	1723/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2905									486		
270	269	431	431	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2906									486		
270	269	1725/4	1725/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2907											
270	269	1723/4	1723/4	0.0	3/16	3/16	Dynamic	3/8	2	1	0					pp										
270	269	1723/4	1723/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	2908											
270	269	431	431	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	2909											
270	269	1725/4	1725/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	2910											
270	269	430	430	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	2911		articStaccatoAbove									
270	269	1723/4	1723/4	0.0	3/16	3/16	Dynamic	3/8	3	1	0					pp										
270	269	1723/4	1723/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	2912											
270	269	431	431	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	2913											
270	269	1725/4	1725/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	2914											
270	269	1723/4	1723/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	2915									487		
270	269	431	431	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	2916									487		
270	269	1725/4	1725/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	2917											
271	270	863/2	863/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	2918											
271	270	863/2	863/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	2919											
271	270	863/2	863/2	1.5	0	0	Chord	3/8	3	1	3/8		1/4	3/2	2920											
271	270	863/2	863/2	1.5	0	0	Chord	3/8	4	1	3/8		1/4	3/2	2921											
272	271	433	433	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	2922											
272	271	1735/4	1735/4	0.0	3/16	3/16	StaffText	3/8	1	1	0							<b>poco Adagio</b>								
272	271	1735/4	1735/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2923									488		
272	271	434	434	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2924											
272	271	1737/4	1737/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2925		articStaccatoBelow									
272	271	433	433	0.75	0	0	Chord	3/8	2	1	3/16		1/8	3/2	2926											
272	271	433	433	0.75	0	0	Chord	3/8	3	1	3/16		1/8	3/2	2927											
272	271	433	433	0.75	0	0	Chord	3/8	4	1	3/16		1/8	3/2	2928											
273	272	869/2	869/2	0.0	0	0	Spanner	3/8	1	1	0															19
273	272	869/2	869/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2929		articStaccatoAbove									19
273	272	1739/4	1739/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2930		articStaccatoAbove									19
273	272	435	435	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2931		articStaccatoAbove									19
273	272	1741/4	1741/4	0.0	3/16	3/16	Spanner	3/8	1	1	0															
273	272	1741/4	1741/4	0.0	3/16	3/16	Spanner	3/8	1	1	0														26	
273	272	1741/4	1741/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2932		articStaccatoAbove								26	
273	272	871/2	871/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2933		articStaccatoAbove								26	
273	272	1743/4	1743/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2934		articStaccatoAbove								26	
273	272	869/2	869/2	0.0	0	0	Spanner	3/8	2	1	0															20
273	272	869/2	869/2	0.0	0	0	Spanner	3/8	2	1	0														27	20
273	272	869/2	869/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	2935										27	20
273	272	869/2	869/2	0.0	0	0	Spanner	3/8	3	1	0															21
273	272	869/2	869/2	0.0	0	0	Spanner	3/8	3	1	0														28	21
273	272	869/2	869/2	1.5	0	0	Chord	3/8	3	1	3/8		1/4	3/2	2936										28	21
273	272	869/2	869/2	0.0	0	0	Spanner	3/8	4	1	0														29	
273	272	869/2	869/2	0.0	0	0	Spanner	3/8	4	1	0														29	22
273	272	869/2	869/2	1.5	0	0	Chord	3/8	4	1	3/8		1/4	3/2	2937										29	22
274	273	436	436	0.0	0	0	Spanner	3/8	1	1	0															
274	273	436	436	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	2938											
274	273	1747/4	1747/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2939									489		
274	273	437	437	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2940											
274	273	1749/4	1749/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2941		articStaccatoAbove									
274	273	436	436	0.0	0	0	Spanner	3/8	2	1	0															
274	273	436	436	0.0	0	0	Spanner	3/8	2	1	0															
274	273	436	436	0.75	0	0	Chord	3/8	2	1	3/16		1/8	3/2	2942											
274	273	436	436	0.0	0	0	Spanner	3/8	3	1	0															
274	273	436	436	0.0	0	0	Spanner	3/8	3	1	0															
274	273	436	436	0.75	0	0	Chord	3/8	3	1	3/16		1/8	3/2	2943											
274	273	436	436	0.0	0	0	Spanner	3/8	4	1	0															
274	273	436	436	0.0	0	0	Spanner	3/8	4	1	0															
274	273	436	436	0.75	0	0	Chord	3/8	4	1	3/16		1/8	3/2	2944											
275	274	875/2	875/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2945		articStaccatoAbove									
275	274	1751/4	1751/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2946		articStaccatoAbove									
275	274	438	438	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2947		articStaccatoAbove									
275	274	1753/4	1753/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2948		articStaccatoAbove									
275	274	877/2	877/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2949		articStaccatoAbove									
275	274	1755/4	1755/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2950		articStaccatoAbove									
275	274	875/2	875/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	2951											
275	274	875/2	875/2	1.5	0	0	Chord	3/8	3	1	3/8		1/4	3/2	2952											
275	274	875/2	875/2	1.5	0	0	Chord	3/8	4	1	3/8		1/4	3/2	2953											
276	275	439	439	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	2954											
276	275	1759/4	1759/4	0.0	3/16	3/16	StaffText	3/8	1	1	0							<b>Prestissimo</b>								
276	275	1759/4	1759/4	0.0	3/16	3/16	Dynamic	3/8	1	1	0					p										
276	275	1759/4	1759/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2955		articStaccatoBelow									
276	275	440	440	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2956		articStaccatoBelow									
276	275	1761/4	1761/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2957		articStaccatoBelow									
276	275	439	439	0.75	0	0	Chord	3/8	2	1	3/16		1/8	3/2	2958											
276	275	439	439	0.75	0	0	Chord	3/8	3	1	3/16		1/8	3/2	2959											
276	275	439	439	0.75	0	0	Chord	3/8	4	1	3/16		1/8	3/2	2960											
277	276	881/2	881/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2961		articStaccatoAbove									
277	276	1763/4	1763/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2962		articStaccatoAbove									
277	276	441	441	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2963		articStaccatoAbove									
277	276	1765/4	1765/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2964		articStaccatoAbove									
277	276	883/2	883/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2965		articStaccatoAbove									
277	276	1767/4	1767/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2966		articStaccatoAbove									
277	276	881/2	881/2	0.0	0	0	Dynamic	3/8	2	1	0					p										
277	276	881/2	881/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	2967											
277	276	881/2	881/2	0.0	0	0	Dynamic	3/8	3	1	0					p										
277	276	881/2	881/2	1.0	0	0	Chord	3/8	3	1	1/4		1/4	1	2968											
278	277	442	442	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2969											
278	277	1769/4	1769/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2970											
278	277	885/2	885/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2971											
278	277	1771/4	1771/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2972											
278	277	443	443	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2973											
278	277	1773/4	1773/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2974											
278	277	442	442	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	2975											
278	277	442	442	1.0	0	0	Chord	3/8	3	1	1/4		1/4	1	2976											
279	278	887/2	887/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2977											
279	278	1775/4	1775/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2978											
279	278	444	444	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2979											
279	278	1777/4	1777/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2980											
279	278	889/2	889/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2981											
279	278	1779/4	1779/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2982											
279	278	887/2	887/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	2983											
279	278	887/2	887/2	1.0	0	0	Chord	3/8	3	1	1/4		1/4	1	2984											
280	279	445	445	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2985											
280	279	1781/4	1781/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2986											
280	279	891/2	891/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2987											
280	279	1783/4	1783/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2988											
280	279	446	446	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2989											
280	279	1785/4	1785/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2990											
280	279	445	445	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	2991											
280	279	445	445	1.0	0	0	Chord	3/8	3	1	1/4		1/4	1	2992											
281	280	893/2	893/2	0.0	0	0	StaffText	3/8	1	1	0							cresc.								
281	280	893/2	893/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	2993											
281	280	1787/4	1787/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	2994											
281	280	447	447	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2995											
281	280	1789/4	1789/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2996											
281	280	895/2	895/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2997											
281	280	1791/4	1791/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	2998											
281	280	893/2	893/2	0.0	0	0	StaffText	3/8	2	1	0							cresc.								
281	280	893/2	893/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	2999											
281	280	893/2	893/2	0.0	0	0	StaffText	3/8	3	1	0							cresc.								
281	280	893/2	893/2	1.5	0	0	Chord	3/8	3	1	3/8		1/4	3/2	3000											
282	281	448	448	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	3001											
282	281	1793/4	1793/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	3002											
282	281	897/2	897/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	3003											
282	281	1795/4	1795/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	3004											
282	281	449	449	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	3005											
282	281	1797/4	1797/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	3006											
282	281	448	448	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	3007		articStaccatoBelow									
282	281	897/2	897/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	3008		articStaccatoBelow									
282	281	449	449	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	3009		articStaccatoBelow									
282	281	448	448	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	3010		articStaccatoBelow									
282	281	897/2	897/2	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	3011		articStaccatoBelow									
282	281	449	449	0.5	1/4	1/4	Chord	3/8	3	1	1/8		1/8	1	3012		articStaccatoBelow									
283	282	899/2	899/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	3013											
283	282	1799/4	1799/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	3014											
283	282	450	450	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	3015											
283	282	1801/4	1801/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	3016											
283	282	901/2	901/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	3017											
283	282	1803/4	1803/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	3018											
283	282	899/2	899/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	3019		articStaccatoBelow									
283	282	450	450	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	3020		articStaccatoBelow									
283	282	901/2	901/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	3021		articStaccatoBelow									
283	282	899/2	899/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	3022		articStaccatoBelow									
283	282	450	450	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	3023		articStaccatoBelow									
283	282	901/2	901/2	0.5	1/4	1/4	Chord	3/8	3	1	1/8		1/8	1	3024		articStaccatoBelow									
284	283	451	451	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	3025											
284	283	1805/4	1805/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	3026											
284	283	903/2	903/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	3027											
284	283	1807/4	1807/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	3028											
284	283	452	452	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	3029											
284	283	1809/4	1809/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	3030											
284	283	451	451	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	3031		articStaccatoBelow									
284	283	903/2	903/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	3032		articStaccatoBelow									
284	283	452	452	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	3033		articStaccatoBelow									
284	283	451	451	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	3034		articStaccatoBelow									
284	283	903/2	903/2	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	3035		articStaccatoBelow									
284	283	452	452	0.5	1/4	1/4	Chord	3/8	3	1	1/8		1/8	1	3036		articStaccatoBelow									
285	284	905/2	905/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	3037											
285	284	1811/4	1811/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	3038											
285	284	453	453	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	3039											
285	284	1813/4	1813/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	3040											
285	284	907/2	907/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	3041											
285	284	1815/4	1815/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	3042											
285	284	905/2	905/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	3043									490		
285	284	907/2	907/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	3044											
285	284	905/2	905/2	1.0	0	0	Chord	3/8	3	1	1/4		1/4	1	3045									491		
285	284	907/2	907/2	0.5	1/4	1/4	Chord	3/8	3	1	1/8		1/8	1	3046											
286	285	454	454	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	3047											
286	285	1817/4	1817/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	3048											
286	285	909/2	909/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	3049											
286	285	1819/4	1819/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	3050											
286	285	455	455	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	3051											
286	285	1821/4	1821/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	3052											
286	285	454	454	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	3053		articStaccatoBelow									
286	285	909/2	909/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	3054		articStaccatoBelow									
286	285	455	455	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	3055		articStaccatoBelow									
286	285	454	454	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	3056		articStaccatoBelow									
