mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
124	123	2711/8	2711/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	1834		articStaccatoAbove									
124	123	675/2	675/2	0.0	0	0	Dynamic	3/8	2	1	0					f										
124	123	675/2	675/2	0.0	0	0	Spanner	3/8	2	1	0															
124	123	675/2	675/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1835		articStaccatoAbove									
124	123	338	338	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1836		articStaccatoBelow									
124	123	677/2	677/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1837											
124	123	675/2	675/2	0.0	0	0	Dynamic	3/8	3	1	0					f										
124	123	675/2	675/2	0.0	0	0	Spanner	3/8	3	1	0															
124	123	675/2	675/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	1838		articStaccatoBelow									
124	123	338	338	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	1839		articStaccatoBelow									
124	123	675/2	675/2	0.0	0	0	Spanner	3/8	4	1	0															
124	123	675/2	675/2	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	1840		articStaccatoAbove									
124	123	338	338	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	1841		articStaccatoAbove									
124	123	677/2	677/2	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	1842		articStaccatoAbove									
125	124	339	339	0.0	0	0	Dynamic	3/8	1	1	0					p										
125	124	339	339	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1843											
125	124	1357/4	1357/4	0.75	1/16	1/16	Chord	3/8	1	1	3/16		1/8	3/2	1844		ornamentTrill									
125	124	340	340	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32after	1/32	1	1845											
125	124	340	340	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32after	1/32	1	1846											
125	124	340	340	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32	1/32	1	1847											
125	124	340	340	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32	1/32	1	1848											
125	124	340	340	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1849		ornamentTrill									
125	124	1357/4	1357/4	0.0	1/16	1/16	Dynamic	3/8	2	1	0					p										
125	124	1357/4	1357/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1850											
125	124	2717/8	2717/8	0.125	5/32	5/32	Chord	3/8	2	1	1/32		1/32	1	1851									305		
125	124	1359/4	1359/4	0.125	3/16	3/16	Chord	3/8	2	1	1/32		1/32	1	1852									305		
125	124	2719/8	2719/8	0.125	7/32	7/32	Chord	3/8	2	1	1/32		1/32	1	1853									305		
125	124	340	340	0.125	1/4	1/4	Chord	3/8	2	1	1/32		1/32	1	1854									305		
125	124	2721/8	2721/8	0.125	9/32	9/32	Chord	3/8	2	1	1/32		1/32	1	1855									305		
125	124	1361/4	1361/4	0.125	5/16	5/16	Chord	3/8	2	1	1/32		1/32	1	1856									305		
125	124	2723/8	2723/8	0.125	11/32	11/32	Chord	3/8	2	1	1/32		1/32	1	1857											
125	124	339	339	0.0	0	0	Dynamic	3/8	3	1	0					p										
125	124	339	339	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	1858		articStaccatoBelow									
125	124	679/2	679/2	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	1859		articStaccatoBelow									
125	124	679/2	679/2	0.0	1/8	1/8	Dynamic	3/8	4	1	0					p										
125	124	679/2	679/2	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	1860		articStaccatoBelow									
125	124	340	340	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	1861		articStaccatoBelow									
126	125	681/2	681/2	0.0	0	0	Dynamic	3/8	1	1	0					f										
126	125	681/2	681/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	1862		articStaccatoBelow									
126	125	2725/8	2725/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	1863		articStaccatoBelow									
126	125	1363/4	1363/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	1864		articStaccatoBelow									
126	125	2727/8	2727/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	1865		articStaccatoBelow									
126	125	341	341	0.125	1/8	1/8	Chord	3/8	1	1	1/32		1/32	1	1866		articStaccatoAbove									
126	125	2729/8	2729/8	0.125	5/32	5/32	Chord	3/8	1	1	1/32		1/32	1	1867		articStaccatoAbove									
126	125	1365/4	1365/4	0.125	3/16	3/16	Chord	3/8	1	1	1/32		1/32	1	1868		articStaccatoAbove									
126	125	2731/8	2731/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	1869		articStaccatoAbove									
126	125	683/2	683/2	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	1870		articStaccatoAbove									
126	125	2733/8	2733/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	1871		articStaccatoAbove									
126	125	1367/4	1367/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	1872		articStaccatoAbove									
126	125	2735/8	2735/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	1873		articStaccatoAbove									
126	125	681/2	681/2	0.0	0	0	Dynamic	3/8	2	1	0					f										
126	125	681/2	681/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1874		articStaccatoAbove									
126	125	341	341	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1875		articStaccatoBelow									
126	125	683/2	683/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1876											
126	125	681/2	681/2	0.0	0	0	Dynamic	3/8	3	1	0					f										
126	125	681/2	681/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	1877		articStaccatoAbove									
126	125	341	341	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	1878		articStaccatoAbove									
126	125	341	341	0.0	1/8	1/8	Dynamic	3/8	4	1	0					f										
126	125	341	341	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	1879		articStaccatoAbove									
126	125	683/2	683/2	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	1880		articStaccatoAbove									
127	126	342	342	0.0	0	0	Dynamic	3/8	1	1	0					p										
127	126	342	342	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1881											
127	126	1369/4	1369/4	0.75	1/16	1/16	Chord	3/8	1	1	3/16		1/8	3/2	1882		ornamentTrill									
127	126	343	343	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32after	1/32	1	1883											
127	126	343	343	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32after	1/32	1	1884											
127	126	343	343	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32	1/32	1	1885											
127	126	343	343	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32	1/32	1	1886											
127	126	343	343	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1887		ornamentTrill									
127	126	1369/4	1369/4	0.0	1/16	1/16	Dynamic	3/8	2	1	0					p										
127	126	1369/4	1369/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1888											
127	126	2741/8	2741/8	0.125	5/32	5/32	Chord	3/8	2	1	1/32		1/32	1	1889									306		
127	126	1371/4	1371/4	0.125	3/16	3/16	Chord	3/8	2	1	1/32		1/32	1	1890									306		
127	126	2743/8	2743/8	0.125	7/32	7/32	Chord	3/8	2	1	1/32		1/32	1	1891									306		
127	126	343	343	0.125	1/4	1/4	Chord	3/8	2	1	1/32		1/32	1	1892									306		
127	126	2745/8	2745/8	0.125	9/32	9/32	Chord	3/8	2	1	1/32		1/32	1	1893									306		
127	126	1373/4	1373/4	0.125	5/16	5/16	Chord	3/8	2	1	1/32		1/32	1	1894									306		
127	126	2747/8	2747/8	0.125	11/32	11/32	Chord	3/8	2	1	1/32		1/32	1	1895											
127	126	342	342	0.0	0	0	Dynamic	3/8	3	1	0					p										
127	126	342	342	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	1896		articStaccatoAbove									
127	126	685/2	685/2	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	1897		articStaccatoAbove									
127	126	685/2	685/2	0.0	1/8	1/8	Dynamic	3/8	4	1	0					p										
127	126	685/2	685/2	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	1898		articStaccatoAbove									
127	126	343	343	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	1899		articStaccatoAbove									
128	127	687/2	687/2	0.0	0	0	Dynamic	3/8	1	1	0					f										
128	127	687/2	687/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1900		articStaccatoAbove									
128	127	344	344	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1901		articStaccatoBelow									
128	127	689/2	689/2	0.0	1/4	1/4	StaffText	3/8	1	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/>ten."								
128	127	689/2	689/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1902											
128	127	687/2	687/2	0.0	0	0	Dynamic	3/8	2	1	0					f										
128	127	687/2	687/2	0.125	0	0	Chord	3/8	2	1	1/32		1/32	1	1903		articStaccatoBelow									
128	127	2749/8	2749/8	0.125	1/32	1/32	Chord	3/8	2	1	1/32		1/32	1	1904		articStaccatoBelow									
128	127	1375/4	1375/4	0.125	1/16	1/16	Chord	3/8	2	1	1/32		1/32	1	1905		articStaccatoBelow									
128	127	2751/8	2751/8	0.125	3/32	3/32	Chord	3/8	2	1	1/32		1/32	1	1906		articStaccatoBelow									
128	127	344	344	0.125	1/8	1/8	Chord	3/8	2	1	1/32		1/32	1	1907		articStaccatoAbove									
128	127	2753/8	2753/8	0.125	5/32	5/32	Chord	3/8	2	1	1/32		1/32	1	1908		articStaccatoAbove									
128	127	1377/4	1377/4	0.125	3/16	3/16	Chord	3/8	2	1	1/32		1/32	1	1909		articStaccatoAbove									
128	127	2755/8	2755/8	0.125	7/32	7/32	Chord	3/8	2	1	1/32		1/32	1	1910											
128	127	689/2	689/2	0.125	1/4	1/4	Chord	3/8	2	1	1/32		1/32	1	1911		articStaccatoAbove									
128	127	2757/8	2757/8	0.125	9/32	9/32	Chord	3/8	2	1	1/32		1/32	1	1912		articStaccatoAbove									
128	127	1379/4	1379/4	0.125	5/16	5/16	Chord	3/8	2	1	1/32		1/32	1	1913		articStaccatoAbove									
128	127	2759/8	2759/8	0.125	11/32	11/32	Chord	3/8	2	1	1/32		1/32	1	1914		articStaccatoAbove									
128	127	687/2	687/2	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	1915		articStaccatoAbove									
128	127	344	344	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	1916		articStaccatoAbove									
128	127	687/2	687/2	0.0	0	0	Dynamic	3/8	4	1	0					f										
128	127	344	344	0.0	1/8	1/8	Dynamic	3/8	4	1	0					f										
128	127	344	344	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	1917		articStaccatoBelow									
128	127	689/2	689/2	0.5	1/4	1/4	Chord	3/8	4	1	1/8		1/8	1	1918		articStaccatoBelow									
129	128	1381/4	1381/4	0.0	1/16	1/16	Dynamic	3/8	1	1	0					p										
129	128	1381/4	1381/4	0.08333333333333333	1/16	1/16	Chord	3/8	1	1	1/48		1/32	2/3	1919									307		
129	128	1036/3	1036/3	0.08333333333333333	1/12	1/12	Chord	3/8	1	1	1/48		1/32	2/3	1920									307		
129	128	4145/12	4145/12	0.08333333333333333	5/48	5/48	Chord	3/8	1	1	1/48		1/32	2/3	1921											
129	128	2765/8	2765/8	0.125	5/32	5/32	Chord	3/8	1	1	1/32		1/32	1	1922											
129	128	1383/4	1383/4	0.08333333333333333	3/16	3/16	Chord	3/8	1	1	1/48		1/32	2/3	1923									308		
129	128	2075/6	2075/6	0.08333333333333333	5/24	5/24	Chord	3/8	1	1	1/48		1/32	2/3	1924									308		
129	128	4151/12	4151/12	0.08333333333333333	11/48	11/48	Chord	3/8	1	1	1/48		1/32	2/3	1925											
129	128	346	346	0.08333333333333333	1/4	1/4	Chord	3/8	1	1	1/48		1/32	2/3	1926									309		
129	128	4153/12	4153/12	0.08333333333333333	13/48	13/48	Chord	3/8	1	1	1/48		1/32	2/3	1927									309		
129	128	2077/6	2077/6	0.08333333333333333	7/24	7/24	Chord	3/8	1	1	1/48		1/32	2/3	1928											
129	128	1385/4	1385/4	0.08333333333333333	5/16	5/16	Chord	3/8	1	1	1/48		1/32	2/3	1929									310		
129	128	1039/3	1039/3	0.08333333333333333	1/3	1/3	Chord	3/8	1	1	1/48		1/32	2/3	1930									310		
129	128	4157/12	4157/12	0.08333333333333333	17/48	17/48	Chord	3/8	1	1	1/48		1/32	2/3	1931											
129	128	345	345	0.0	0	0	Dynamic	3/8	2	1	0					p										
129	128	345	345	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1932		articStaccatoAbove									
129	128	691/2	691/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1933		articStaccatoAbove									
129	128	346	346	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1934											
129	128	345	345	0.0	0	0	Dynamic	3/8	3	1	0					p										
129	128	345	345	0.5	0	0	Chord	3/8	3	1	1/8		1/8	1	1935		articStaccatoAbove									
129	128	691/2	691/2	0.5	1/8	1/8	Chord	3/8	3	1	1/8		1/8	1	1936		articStaccatoAbove									
129	128	346	346	0.25	1/4	1/4	Chord	3/8	3	1	1/16		1/16	1	1937											
129	128	1385/4	1385/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1938											
129	128	691/2	691/2	0.0	1/8	1/8	Dynamic	3/8	4	1	0					p										
129	128	691/2	691/2	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	1939											
129	128	346	346	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	1940											
129	128	1385/4	1385/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1941											
130	129	693/2	693/2	0.0	0	0	StaffText	3/8	1	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
130	129	693/2	693/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1942									311		
130	129	1387/4	1387/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1943									311		
130	129	347	347	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1944									311		
130	129	1389/4	1389/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1945									311		
130	129	695/2	695/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1946									311		
130	129	1391/4	1391/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1947									311		
130	129	693/2	693/2	0.0	0	0	StaffText	3/8	2	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
130	129	693/2	693/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1948									312		
130	129	347	347	1.0	1/8	1/8	Chord	3/8	2	1	1/4		1/4	1	1949											
130	129	693/2	693/2	0.0	0	0	StaffText	3/8	3	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
130	129	693/2	693/2	0.25	0	0	Chord	3/8	3	1	1/16		1/16	1	1950											
130	129	1387/4	1387/4	0.5	1/16	1/16	Chord	3/8	3	1	1/8		1/8	1	1951											
130	129	1389/4	1389/4	0.5	3/16	3/16	Chord	3/8	3	1	1/8		1/8	1	1952											
130	129	1391/4	1391/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1953											
130	129	693/2	693/2	0.0	0	0	StaffText	3/8	4	1	0							"<font size=""9.7197""/><font face=""Times New Roman""/><i>cresc.</i>"								
130	129	693/2	693/2	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	1954											
130	129	1387/4	1387/4	0.5	1/16	1/16	Chord	3/8	4	1	1/8		1/8	1	1955											
130	129	1389/4	1389/4	0.5	3/16	3/16	Chord	3/8	4	1	1/8		1/8	1	1956											
130	129	1391/4	1391/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1957											
131	130	348	348	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1958									311		
131	130	1393/4	1393/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1959									311		
131	130	697/2	697/2	0.0	1/8	1/8	Spanner	3/8	1	1	0														60	
131	130	697/2	697/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1960										60	
131	130	349	349	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	1961									313	60	
131	130	2793/8	2793/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	1962									313	60	
131	130	1397/4	1397/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	1963									313	60	
131	130	2795/8	2795/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	1964										60	
131	130	348	348	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1965									314		
131	130	1393/4	1393/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1966											
131	130	697/2	697/2	0.0	1/8	1/8	Spanner	3/8	2	1	0														61	
131	130	697/2	697/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1967									315	61	
131	130	349	349	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1968									315	61	
131	130	1397/4	1397/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1969										61	
131	130	1393/4	1393/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	1970									316		
131	130	697/2	697/2	0.0	1/8	1/8	Spanner	3/8	3	1	0													316	62	
131	130	697/2	697/2	0.75	1/8	1/8	Chord	3/8	3	1	3/16		1/8	3/2	1971									316	62	
131	130	1397/4	1397/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1972										62	
131	130	348	348	0.5	0	0	Chord	3/8	4	1	1/8		1/8	1	1973									317		
131	130	697/2	697/2	0.0	1/8	1/8	Spanner	3/8	4	1	0													317	63	
131	130	697/2	697/2	0.5	1/8	1/8	Chord	3/8	4	1	1/8		1/8	1	1974									317	63	
131	130	349	349	0.25	1/4	1/4	Chord	3/8	4	1	1/16		1/16	1	1975									317	63	
131	130	1397/4	1397/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1976										63	
132	131	699/2	699/2	0.0	0	0	Dynamic	3/8	1	1	0					p										
132	131	699/2	699/2	0.0	0	0	Spanner	3/8	1	1	0															
132	131	699/2	699/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1977											
132	131	699/2	699/2	0.0	0	0	Dynamic	3/8	2	1	0					p										
132	131	699/2	699/2	0.0	0	0	Spanner	3/8	2	1	0															
132	131	699/2	699/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1978									318		
132	131	350	350	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1979									318		
132	131	701/2	701/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1980		ornamentTrill									
132	131	699/2	699/2	0.0	0	0	Dynamic	3/8	3	1	0					p										
132	131	699/2	699/2	0.0	0	0	Spanner	3/8	3	1	0															
132	131	699/2	699/2	0.25	0	0	Chord	3/8	3	1	1/16		1/16	1	1981		articStaccatoBelow									
132	131	1399/4	1399/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	1982		articStaccatoBelow									
132	131	1401/4	1401/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	1983											
132	131	1403/4	1403/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1984											
132	131	699/2	699/2	0.0	0	0	Dynamic	3/8	4	1	0					p										
132	131	699/2	699/2	0.0	0	0	Spanner	3/8	4	1	0															
132	131	699/2	699/2	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	1985		articStaccatoAbove									
132	131	1399/4	1399/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	1986		articStaccatoAbove									
132	131	1401/4	1401/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	1987											
132	131	1403/4	1403/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1988											
133	132	351	351	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1989									319		
133	132	703/2	703/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1990									319		
133	132	352	352	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1991		ornamentTrill									
133	132	351	351	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	1992											
133	132	1405/4	1405/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	1993											
133	132	1407/4	1407/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	1994											
133	132	1409/4	1409/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	1995											
133	132	1405/4	1405/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	1996											
133	132	1407/4	1407/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	1997											
133	132	1409/4	1409/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	1998											
134	133	705/2	705/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1999											
134	133	705/2	705/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	2000									320		
134	133	353	353	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	2001											
134	133	1413/4	1413/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	2002		articStaccatoAbove									
134	133	707/2	707/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	2003		ornamentTrill									
134	133	705/2	705/2	0.25	0	0	Chord	3/8	3	1	1/16		1/16	1	2004											
134	133	1411/4	1411/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	2005											
134	133	1413/4	1413/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	2006											
134	133	1415/4	1415/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	2007											
134	133	705/2	705/2	0.25	0	0	Chord	3/8	4	1	1/16		1/16	1	2008											
134	133	1411/4	1411/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	2009											
134	133	1413/4	1413/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	2010											
134	133	1415/4	1415/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	2011											
135	134	354	354	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	2012									321		
135	134	709/2	709/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	2013											
135	134	1419/4	1419/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	2014		articStaccatoAbove									
135	134	355	355	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	2015		ornamentTrill							322		
135	134	1421/4	1421/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	2016									322		
135	134	2843/8	2843/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	2017											
135	134	354	354	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	2018									323		
135	134	1417/4	1417/4	0.5	1/16	1/16	Chord	3/8	2	1	1/8		1/8	1	2019											
135	134	1419/4	1419/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	2020											
135	134	355	355	0.125	1/4	1/4	Chord	3/8	2	1	1/32		1/32	1	2021									324		
135	134	2841/8	2841/8	0.125	9/32	9/32	Chord	3/8	2	1	1/32		1/32	1	2022									324		
135	134	1421/4	1421/4	0.125	5/16	5/16	Chord	3/8	2	1	1/32		1/32	1	2023									324		
135	134	2843/8	2843/8	0.125	11/32	11/32	Chord	3/8	2	1	1/32		1/32	1	2024											
135	134	1417/4	1417/4	0.25	1/16	1/16	Chord	3/8	3	1	1/16		1/16	1	2025											
135	134	1419/4	1419/4	0.25	3/16	3/16	Chord	3/8	3	1	1/16		1/16	1	2026											
135	134	1421/4	1421/4	0.25	5/16	5/16	Chord	3/8	3	1	1/16		1/16	1	2027											
135	134	1417/4	1417/4	0.25	1/16	1/16	Chord	3/8	4	1	1/16		1/16	1	2028											
135	134	1419/4	1419/4	0.25	3/16	3/16	Chord	3/8	4	1	1/16		1/16	1	2029											
135	134	1421/4	1421/4	0.25	5/16	5/16	Chord	3/8	4	1	1/16		1/16	1	2030											
136	135	711/2	711/2	0.0	0	0	Dynamic	3/8	1	1	0					pp										
136	135	711/2	711/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	2031									325		
136	135	2845/8	2845/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	2032											
136	135	2847/8	2847/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	2033											
136	135	356	356	0.125	1/8	1/8	Chord	3/8	1	1	1/32		1/32	1	2034									326		
136	135	2849/8	2849/8	0.125	5/32	5/32	Chord	3/8	1	1	1/32		1/32	1	2035											
136	135	2851/8	2851/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	2036											
136	135	713/2	713/2	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	2037									327		
136	135	2853/8	2853/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	2038											
136	135	2855/8	2855/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	2039											
136	135	711/2	711/2	0.0	0	0	Dynamic	3/8	2	1	0					pp										
136	135	711/2	711/2	0.125	0	0	Chord	3/8	2	1	1/32		1/32	1	2040											
136	135	2845/8	2845/8	0.125	1/32	1/32	Chord	3/8	2	1	1/32		1/32	1	2041											
136	135	356	356	0.125	1/8	1/8	Chord	3/8	2	1	1/32		1/32	1	2042											
136	135	2849/8	2849/8	0.125	5/32	5/32	Chord	3/8	2	1	1/32		1/32	1	2043											
136	135	713/2	713/2	0.125	1/4	1/4	Chord	3/8	2	1	1/32		1/32	1	2044											
136	135	2853/8	2853/8	0.125	9/32	9/32	Chord	3/8	2	1	1/32		1/32	1	2045											
136	135	1423/4	1423/4	0.0	1/16	1/16	Dynamic	3/8	3	1	0					pp										
136	135	1423/4	1423/4	0.125	1/16	1/16	Chord	3/8	3	1	1/32		1/32	1	2046											
136	135	2847/8	2847/8	0.125	3/32	3/32	Chord	3/8	3	1	1/32		1/32	1	2047											
136	135	1425/4	1425/4	0.125	3/16	3/16	Chord	3/8	3	1	1/32		1/32	1	2048											
136	135	2851/8	2851/8	0.125	7/32	7/32	Chord	3/8	3	1	1/32		1/32	1	2049											
136	135	1427/4	1427/4	0.125	5/16	5/16	Chord	3/8	3	1	1/32		1/32	1	2050											
136	135	2855/8	2855/8	0.125	11/32	11/32	Chord	3/8	3	1	1/32		1/32	1	2051											
136	135	1423/4	1423/4	0.0	1/16	1/16	Dynamic	3/8	4	1	0					pp										
136	135	1423/4	1423/4	0.125	1/16	1/16	Chord	3/8	4	1	1/32		1/32	1	2052											
136	135	2847/8	2847/8	0.125	3/32	3/32	Chord	3/8	4	1	1/32		1/32	1	2053											
136	135	1425/4	1425/4	0.125	3/16	3/16	Chord	3/8	4	1	1/32		1/32	1	2054											
