mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
70	70	201	201	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	916		articStaccatoBelow									
71	71	205	205	0.0	1/4	1/4	StaffText	3/4	2	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/>ten."								
71	71	205	205	0.0	1/4	1/4	Dynamic	3/4	2	1	0					p										
71	71	205	205	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	917											
71	71	206	206	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	918											
71	71	204	204	3.0	0	0	Chord	3/4	3	1	3/4		1/2	3/2	919											
71	71	205	205	0.0	1/4	1/4	StaffText	3/4	4	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/>ten."								
71	71	205	205	0.0	1/4	1/4	Dynamic	3/4	4	1	0					p										
71	71	205	205	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	920											
71	71	206	206	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	921											
72	72	208	208	0.0	1/4	1/4	Dynamic	3/4	1	1	0					pp										
72	72	208	208	0.0	1/4	1/4	StaffText	3/4	1	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/>ten."								
72	72	208	208	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	922											
72	72	209	209	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16after	1/16	1	923											
72	72	209	209	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16after	1/16	1	924											
72	72	209	209	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	925		ornamentTrill									
72	72	207	207	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	926											
72	72	208	208	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	927											
72	72	209	209	0.0	1/2	1/2	Chord	3/4	2	1	0	grace16after	1/16	1	928											
72	72	209	209	0.0	1/2	1/2	Chord	3/4	2	1	0	grace16after	1/16	1	929											
72	72	209	209	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	930		ornamentTrill									
72	72	207	207	3.0	0	0	Chord	3/4	3	1	3/4		1/2	3/2	931											
72	72	207	207	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	932											
72	72	208	208	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	933											
72	72	209	209	0.0	1/2	1/2	Chord	3/4	4	1	0	grace16after	1/16	1	934											
72	72	209	209	0.0	1/2	1/2	Chord	3/4	4	1	0	grace16after	1/16	1	935											
72	72	209	209	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	936		ornamentTrill									
74	74	214	214	0.0	1/4	1/4	Dynamic	3/4	1	1	0					pp										
74	74	214	214	0.0	1/4	1/4	StaffText	3/4	1	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/>ten."								
74	74	214	214	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	937											
74	74	215	215	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16after	1/16	1	938											
74	74	215	215	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16after	1/16	1	939											
74	74	215	215	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	940											
74	74	214	214	0.0	1/4	1/4	Dynamic	3/4	2	1	0					pp										
74	74	214	214	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	941											
74	74	215	215	0.0	1/2	1/2	Chord	3/4	2	1	0	grace16after	1/16	1	942											
74	74	215	215	0.0	1/2	1/2	Chord	3/4	2	1	0	grace16after	1/16	1	943											
74	74	215	215	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	944											
74	74	214	214	0.0	1/4	1/4	Dynamic	3/4	3	1	0					pp										
74	74	214	214	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	945											
74	74	215	215	0.0	1/2	1/2	Chord	3/4	3	1	0	grace16after	1/16	1	946											
74	74	215	215	0.0	1/2	1/2	Chord	3/4	3	1	0	grace16after	1/16	1	947											
74	74	215	215	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	948											
74	74	214	214	0.0	1/4	1/4	Dynamic	3/4	4	1	0					pp										
74	74	214	214	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	949											
74	74	215	215	0.25	1/2	1/2	Chord	3/4	4	1	1/16		1/16	1	950									133		
74	74	861/4	861/4	0.25	9/16	9/16	Chord	3/4	4	1	1/16		1/16	1	951									133		
74	74	431/2	431/2	0.25	5/8	5/8	Chord	3/4	4	1	1/16		1/16	1	952									133		
74	74	863/4	863/4	0.25	11/16	11/16	Chord	3/4	4	1	1/16		1/16	1	953											
75	75	216	216	0.0	0	0	Dynamic	2/4	1	1	0					f										
75	75	216	216	0.0	0	0	StaffText	2/4	1	1	0							"<font size=""10.9754""/><font face=""Times New Roman""/><b>Maestoso</b>"								
75	75	216	216	0.0	0	0	Tempo	2/4	1	1	0								𝅘𝅥=70	70.0	𝅘𝅥	70.0	1.0			
75	75	216	216	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	954											
75	75	216	216	2.0	0	0	Chord	2/4	1	2	1/2		1/2	1	955											
75	75	216	216	0.0	0	0	Dynamic	2/4	2	1	0					f										
75	75	216	216	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	956											
75	75	216	216	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	957											
75	75	216	216	0.0	0	0	Dynamic	2/4	3	1	0					f										
75	75	216	216	2.0	0	0	Chord	2/4	3	1	1/2		1/2	1	958											
75	75	216	216	0.0	0	0	Dynamic	2/4	4	1	0					f										
75	75	216	216	2.0	0	0	Chord	2/4	4	1	1/2		1/2	1	959											
76	76	218	218	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	960		articStaccatoBelow									
76	76	437/2	437/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0					sf										
76	76	437/2	437/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4		1/4	1	961											
76	76	439/2	439/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	962		articStaccatoAbove									
76	76	218	218	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	963		articStaccatoBelow									
76	76	437/2	437/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0					sf										
76	76	437/2	437/2	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	964											
76	76	439/2	439/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	965		articStaccatoBelow									
76	76	218	218	0.5	0	0	Chord	2/4	3	1	1/8		1/8	1	966		articStaccatoBelow									
76	76	437/2	437/2	0.0	1/8	1/8	Dynamic	2/4	3	1	0					sf										
76	76	437/2	437/2	1.0	1/8	1/8	Chord	2/4	3	1	1/4		1/4	1	967											
76	76	439/2	439/2	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	968		articStaccatoBelow									
76	76	218	218	0.5	0	0	Chord	2/4	4	1	1/8		1/8	1	969		articStaccatoBelow									
76	76	437/2	437/2	0.0	1/8	1/8	Dynamic	2/4	4	1	0					sf										
76	76	437/2	437/2	1.0	1/8	1/8	Chord	2/4	4	1	1/4		1/4	1	970											
76	76	439/2	439/2	0.5	3/8	3/8	Chord	2/4	4	1	1/8		1/8	1	971		articStaccatoBelow									
77	77	220	220	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	972											
77	77	220	220	2.0	0	0	Chord	2/4	1	2	1/2		1/2	1	973											
77	77	220	220	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	974											
77	77	220	220	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	975											
77	77	220	220	2.0	0	0	Chord	2/4	3	1	1/2		1/2	1	976											
77	77	220	220	2.0	0	0	Chord	2/4	4	1	1/2		1/2	1	977											
78	78	222	222	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	978											
78	78	445/2	445/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0					sf										
78	78	445/2	445/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4		1/4	1	979											
78	78	447/2	447/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	980		articStaccatoAbove									
78	78	222	222	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	981		articStaccatoBelow									
78	78	445/2	445/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0					sf										
78	78	445/2	445/2	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	982											
78	78	447/2	447/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	983		articStaccatoAbove									
78	78	222	222	0.5	0	0	Chord	2/4	3	1	1/8		1/8	1	984		articStaccatoBelow									
78	78	445/2	445/2	0.0	1/8	1/8	Dynamic	2/4	3	1	0					sf										
78	78	445/2	445/2	1.0	1/8	1/8	Chord	2/4	3	1	1/4		1/4	1	985											
78	78	447/2	447/2	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	986		articStaccatoBelow									
78	78	222	222	0.5	0	0	Chord	2/4	4	1	1/8		1/8	1	987		articStaccatoBelow									
78	78	445/2	445/2	0.0	1/8	1/8	Dynamic	2/4	4	1	0					sf										
78	78	445/2	445/2	1.0	1/8	1/8	Chord	2/4	4	1	1/4		1/4	1	988											
78	78	447/2	447/2	0.5	3/8	3/8	Chord	2/4	4	1	1/8		1/8	1	989		articStaccatoBelow									
79	79	224	224	0.0	0	0	Dynamic	2/4	1	1	0					sf										
79	79	224	224	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	990											
79	79	451/2	451/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	991		articStaccatoAbove									
79	79	224	224	0.0	0	0	Dynamic	2/4	2	1	0					sf										
79	79	224	224	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	992											
79	79	451/2	451/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	993		articStaccatoAbove									
79	79	224	224	0.0	0	0	Dynamic	2/4	3	1	0					sf										
79	79	224	224	1.5	0	0	Chord	2/4	3	1	3/8		1/4	3/2	994											
79	79	451/2	451/2	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	995		articStaccatoAbove									
79	79	224	224	0.0	0	0	Dynamic	2/4	4	1	0					sf										
79	79	224	224	1.5	0	0	Chord	2/4	4	1	3/8		1/4	3/2	996											
79	79	451/2	451/2	0.5	3/8	3/8	Chord	2/4	4	1	1/8		1/8	1	997		articStaccatoAbove									
80	80	226	226	0.0	0	0	Spanner	2/4	1	1	0														20	
80	80	226	226	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	998										20	
80	80	907/4	907/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	999										20	
80	80	1815/8	1815/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1000										20	
80	80	227	227	0.0	1/4	1/4	Spanner	2/4	1	1	0															
80	80	227	227	0.08333333333333333	1/4	1/4	Chord	2/4	1	1	1/48		1/32	2/3	1001									134		
80	80	2725/12	2725/12	0.08333333333333333	13/48	13/48	Chord	2/4	1	1	1/48		1/32	2/3	1002									134		
80	80	1363/6	1363/6	0.08333333333333333	7/24	7/24	Chord	2/4	1	1	1/48		1/32	2/3	1003									134		
80	80	909/4	909/4	0.08333333333333333	5/16	5/16	Chord	2/4	1	1	1/48		1/32	2/3	1004									134		
80	80	682/3	682/3	0.08333333333333333	1/3	1/3	Chord	2/4	1	1	1/48		1/32	2/3	1005									134		
80	80	2729/12	2729/12	0.08333333333333333	17/48	17/48	Chord	2/4	1	1	1/48		1/32	2/3	1006											
80	80	455/2	455/2	0.0625	3/8	3/8	Chord	2/4	1	1	1/64		1/64	1	1007									135		
80	80	3641/16	3641/16	0.0625	25/64	25/64	Chord	2/4	1	1	1/64		1/64	1	1008									135		
80	80	1821/8	1821/8	0.0625	13/32	13/32	Chord	2/4	1	1	1/64		1/64	1	1009									135		
80	80	3643/16	3643/16	0.0625	27/64	27/64	Chord	2/4	1	1	1/64		1/64	1	1010									135		
80	80	911/4	911/4	0.0625	7/16	7/16	Chord	2/4	1	1	1/64		1/64	1	1011									135		
80	80	3645/16	3645/16	0.0625	29/64	29/64	Chord	2/4	1	1	1/64		1/64	1	1012									135		
80	80	1823/8	1823/8	0.0625	15/32	15/32	Chord	2/4	1	1	1/64		1/64	1	1013									135		
80	80	3647/16	3647/16	0.0625	31/64	31/64	Chord	2/4	1	1	1/64		1/64	1	1014											
80	80	226	226	0.0	0	0	Spanner	2/4	2	1	0														21	
80	80	226	226	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1015										21	
80	80	453/2	453/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0					p									21	
80	80	453/2	453/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0					p									21	
80	80	453/2	453/2	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	1016										21	
80	80	455/2	455/2	0.0	3/8	3/8	Spanner	2/4	2	1	0															
80	80	455/2	455/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1017											
80	80	226	226	0.0	0	0	Spanner	2/4	3	1	0														22	
80	80	226	226	1.5	0	0	Chord	2/4	3	1	3/8		1/4	3/2	1018										22	
80	80	455/2	455/2	0.0	3/8	3/8	Dynamic	2/4	3	1	0					p										
80	80	455/2	455/2	0.0	3/8	3/8	Spanner	2/4	3	1	0															
80	80	455/2	455/2	0.5	3/8	3/8	Chord	2/4	3	1	1/8		1/8	1	1019											
80	80	226	226	0.0	0	0	Dynamic	2/4	4	1	0					p										
80	80	226	226	0.0	0	0	Spanner	2/4	4	1	0														23	
80	80	226	226	1.5	0	0	Chord	2/4	4	1	3/8		1/4	3/2	1020										23	
80	80	455/2	455/2	0.0	3/8	3/8	Spanner	2/4	4	1	0															
80	80	455/2	455/2	0.5	3/8	3/8	Chord	2/4	4	1	1/8		1/8	1	1021											
81	81	228	228	0.0	0	0	StaffText	3/4	1	1	0							"<font size=""10.9754""/><font face=""Times New Roman""/><b>Allegro</b>"								
81	81	228	228	0.0	0	0	Tempo	3/4	1	1	0								𝅘𝅥=120	120.0	𝅘𝅥	120.0	1.0			
81	81	228	228	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1022									136		
81	81	229	229	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	1023									136		
81	81	230	230	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1024									136		
81	81	228	228	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1025											
81	81	229	229	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1026									137		
81	81	459/2	459/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1027									137		
81	81	230	230	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1028											
81	81	228	228	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1029											
81	81	229	229	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1030									138		
81	81	230	230	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1031									138		
81	81	228	228	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	1032									139		
82	82	231	231	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1033									136		
82	82	232	232	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	1034									136		
82	82	233	233	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1035											
82	82	231	231	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1036									140		
82	82	232	232	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1037									140		
82	82	233	233	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1038											
82	82	231	231	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1039									138		
82	82	232	232	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	1040									138		
82	82	465/2	465/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	1041									138		
82	82	233	233	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1042											
82	82	231	231	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	1043									139		
83	83	234	234	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	1044									141		
83	83	469/2	469/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	1045											
83	83	235	235	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1046									142		
83	83	471/2	471/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1047									142		
83	83	236	236	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1048		articStaccatoAbove									
83	83	234	234	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1049											
83	83	469/2	469/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1050									143		
83	83	235	235	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1051									143		
83	83	236	236	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1052											
83	83	234	234	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1053									144		
83	83	235	235	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1054									144		
83	83	236	236	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1055											
83	83	234	234	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	1056									139		
84	84	237	237	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	1057									145		
84	84	239	239	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1058									146		
84	84	237	237	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1059									147		
84	84	238	238	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1060									147		
84	84	239	239	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1061									147		
84	84	237	237	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1062									148		
84	84	238	238	2.0	1/4	1/4	Chord	3/4	3	1	1/2		1/2	1	1063											
84	84	237	237	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	1064									139		
85	85	240	240	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1065									146		
85	85	241	241	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	1066									146		
85	85	242	242	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1067											
85	85	240	240	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1068									147		
85	85	241	241	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1069									147		
85	85	242	242	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1070									147		
85	85	240	240	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1071									149		
85	85	241	241	2.0	1/4	1/4	Chord	3/4	3	1	1/2		1/2	1	1072											
85	85	240	240	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	1073									139		
86	86	243	243	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1074									150		
86	86	244	244	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	1075									150		
86	86	245	245	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1076											
86	86	243	243	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1077									147		
86	86	244	244	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1078									147		
86	86	245	245	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1079									151		
86	86	243	243	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1080									152		
86	86	244	244	2.0	1/4	1/4	Chord	3/4	3	1	1/2		1/2	1	1081									152		
86	86	243	243	3.0	0	0	Chord	3/4	4	1	3/4		1/2	3/2	1082									139		
87	87	246	246	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1083									153		
87	87	247	247	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	1084									153		
87	87	248	248	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	1085											
87	87	246	246	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1086									151		
87	87	247	247	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1087									151		
87	87	248	248	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1088											
87	87	246	246	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1089									152		
87	87	247	247	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1090											
87	87	248	248	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	1091											
87	87	497/2	497/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	1092											
87	87	246	246	2.0	0	0	Chord	3/4	4	1	1/2		1/2	1	1093									139		
87	87	248	248	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1094									139		
88	88	249	249	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1095									154		
88	88	250	250	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	1096									154		
88	88	501/2	501/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1097									154		
88	88	251	251	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1098									154		
88	88	503/2	503/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1099											
88	88	249	249	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	1100									155		
88	88	499/2	499/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1101									155		
88	88	250	250	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1102									155		
88	88	501/2	501/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1103									155		
88	88	251	251	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1104									155		
88	88	503/2	503/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1105											
88	88	249	249	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	1106									156		
88	88	499/2	499/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	1107									156		
88	88	250	250	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	1108									156		
88	88	501/2	501/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	1109									156		
88	88	251	251	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	1110									156		
88	88	503/2	503/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	1111											
88	88	249	249	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1112									139		
88	88	250	250	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1113											
88	88	251	251	1.0	1/2	1/2	Chord	3/4	4	1	1/4		1/4	1	1114									157		
89	89	252	252	0.0	0	0	StaffText	3/4	1	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
89	89	252	252	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	1115											
89	89	254	254	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	1116											
89	89	252	252	0.0	0	0	StaffText	3/4	2	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
89	89	252	252	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1117									158		
89	89	253	253	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1118									158		
89	89	254	254	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1119									158		
89	89	252	252	0.0	0	0	StaffText	3/4	3	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
89	89	252	252	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1120									159		
89	89	253	253	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1121									159		
89	89	254	254	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1122									159		
89	89	252	252	0.0	0	0	StaffText	3/4	4	1	0							"<font size=""10.0608""/><font face=""Times New Roman""/><i>cresc.</i>"								
89	89	252	252	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1123									160		
89	89	253	253	2.0	1/4	1/4	Chord	3/4	4	1	1/2		1/2	1	1124									160		
89	89	252	252	3.0	0	0	Chord	3/4	4	2	3/4		1/2	3/2	1125											
90	90	255	255	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	1126											
90	90	257	257	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	1127											
90	90	255	255	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1128									158		
90	90	256	256	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1129									158		
90	90	257	257	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1130									158		
90	90	255	255	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1131									159		
90	90	256	256	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1132									159		
90	90	257	257	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1133									159		
90	90	255	255	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1134									160		
90	90	256	256	2.0	1/4	1/4	Chord	3/4	4	1	1/2		1/2	1	1135									160		
91	91	258	258	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	1136											
91	91	260	260	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	1137											
91	91	258	258	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1138									158		
91	91	259	259	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1139									158		
91	91	260	260	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1140									158		
91	91	258	258	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1141									159		
91	91	259	259	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1142									159		
91	91	260	260	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1143									159		
91	91	258	258	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1144									160		
91	91	259	259	2.0	1/4	1/4	Chord	3/4	4	1	1/2		1/2	1	1145									160		
92	92	261	261	0.0	0	0	Dynamic	3/4	1	1	0					f										
92	92	261	261	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	1146											
92	92	263	263	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	1147											
92	92	261	261	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1148									158		
92	92	262	262	0.0	1/4	1/4	Dynamic	3/4	2	1	0					f								158		
92	92	262	262	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1149									158		
92	92	263	263	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1150											
92	92	261	261	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1151									159		
92	92	262	262	0.0	1/4	1/4	Dynamic	3/4	3	1	0					f								159		
92	92	262	262	1.0	1/4	1/4	Chord	3/4	3	1	1/4		1/4	1	1152									159		
92	92	263	263	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1153											
92	92	261	261	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1154									160		
92	92	262	262	0.0	1/4	1/4	Dynamic	3/4	4	1	0					f								160		
92	92	262	262	1.0	1/4	1/4	Chord	3/4	4	1	1/4		1/4	1	1155									160		
