mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
109	108	318	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1038
110	109	319	1.0		0	0	3/4	4	1	1/4	1/4	1		2	62	D4	4	1054
110	109	319	1.0		0	0	3/4	3	1	1/4	1/4	1		1	67	G4	4	1051
110	109	319	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1051
110	109	319	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	1048
110	109	319	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	1045
110	109	319	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1048
110	109	320	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	1052
110	109	320	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	67	G4	4	1055
110	109	320	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1052
110	109	320	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	1049
110	109	320	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1046
110	109	320	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1049
110	109	321	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	1053
110	109	321	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	67	G4	4	1056
110	109	321	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1053
110	109	321	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	1050
110	109	321	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1050
110	109	321	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	C6	6	1047
111	110	322	1.0		0	0	3/4	3	1	1/4	1/4	1		1	67	G4	4	1063
111	110	322	1.0		0	0	3/4	4	1	1/4	1/4	1		1	67	G4	4	1066
111	110	322	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1063
111	110	322	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	1060
111	110	322	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1060
111	110	322	1.0		0	0	3/4	1	1	1/4	1/4	1		2	86	D6	6	1057
111	110	323	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	1064
111	110	323	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	67	G4	4	1067
111	110	323	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1064
111	110	323	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	1061
111	110	323	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1061
111	110	323	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	1058
111	110	324	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	1065
111	110	324	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	67	G4	4	1068
111	110	324	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1065
111	110	324	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	1062
111	110	324	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1062
111	110	324	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		6	90	F#6	6	1059
112	111	325	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	65	F4	4	1078
112	111	325	1.0		0	0	3/4	3	1	1/4	1/4	1		1	67	G4	4	1075
112	111	325	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1075
112	111	325	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	1072
112	111	325	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1072
112	111	325	1.0		0	0	3/4	1	1	1/4	1/4	1		1	91	G6	6	1069
112	111	326	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	65	F4	4	1079
112	111	326	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	1076
112	111	326	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1076
112	111	326	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	1073
112	111	326	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1073
112	111	326	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	93	A6	6	1070
112	111	327	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	65	F4	4	1080
112	111	327	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	1077
112	111	327	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1077
112	111	327	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	1074
112	111	327	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1074
112	111	327	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	95	B6	6	1071
113	112	328	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1090
113	112	328	1.0		0	0	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1087
113	112	328	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1087
113	112	328	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	1084
113	112	328	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1084
113	112	328	1.0		0	0	3/4	1	1	1/4	1/4	1		5	95	B6	6	1081
113	112	329	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1082
113	112	329	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1091
113	112	329	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1088
113	112	329	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1088
113	112	329	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1085
113	112	329	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1085
113	112	330	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1092
113	112	330	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1089
113	112	330	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1089
113	112	330	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		9	75	D#5	5	1083
113	112	330	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1086
113	112	330	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1086
114	113	331	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1102
114	113	331	1.0		0	0	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1099
114	113	331	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1099
114	113	331	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	1093
114	113	331	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1096
114	113	331	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1096
114	113	332	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1094
114	113	332	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1103
114	113	332	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1100
114	113	332	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1100
114	113	332	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1097
114	113	332	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1097
114	113	333	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1104
114	113	333	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1101
114	113	333	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1101
114	113	333	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	1095
114	113	333	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1098
114	113	333	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1098
115	114	334	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1114
115	114	334	1.0		0	0	3/4	3	1	1/4	1/4	1		3	69	A4	4	1111
115	114	334	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	1105
115	114	334	1.0		0	0	3/4	3	1	1/4	1/4	1		0	72	C5	5	1111
115	114	334	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1108
115	114	334	1.0		0	0	3/4	2	1	1/4	1/4	1		0	84	C6	6	1108
115	114	335	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1106
115	114	335	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1115
115	114	335	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	69	A4	4	1112
115	114	335	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	72	C5	5	1112
115	114	335	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1109
115	114	335	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	84	C6	6	1109
115	114	336	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1116
115	114	336	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	69	A4	4	1113
115	114	336	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1107
115	114	336	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	72	C5	5	1113
115	114	336	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1110
115	114	336	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	84	C6	6	1110
116	115	337	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1126
116	115	337	1.0		0	0	3/4	3	1	1/4	1/4	1		3	69	A4	4	1123
116	115	337	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	1117
116	115	337	1.0		0	0	3/4	3	1	1/4	1/4	1		0	72	C5	5	1123
116	115	337	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1120
116	115	337	1.0		0	0	3/4	2	1	1/4	1/4	1		0	84	C6	6	1120
116	115	338	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1118
116	115	338	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1127
116	115	338	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	69	A4	4	1124
116	115	338	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1121
116	115	338	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	84	C6	6	1121
116	115	339	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1128
116	115	339	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1125
116	115	339	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1119
116	115	339	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1122
116	115	339	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1122
117	116	340	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1138
117	116	340	1.0		0	0	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1135
117	116	340	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1129
117	116	340	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1132
117	116	340	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1132
117	116	341	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1130
117	116	341	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1139
117	116	341	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1136
117	116	341	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1136
117	116	341	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1133
117	116	341	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1133
117	116	342	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1140
117	116	342	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1137
117	116	342	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1137
117	116	342	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	1131
117	116	342	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1134
117	116	342	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1134
118	117	343	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1150
118	117	343	1.0		0	0	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1147
118	117	343	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1147
118	117	343	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	1141
118	117	343	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1144
118	117	343	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1144
118	117	344	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1142
118	117	344	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1151
118	117	344	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1148
118	117	344	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1148
118	117	344	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1145
118	117	344	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1145
118	117	345	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1152
118	117	345	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1149
118	117	345	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1143
118	117	345	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1149
118	117	345	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1146
118	117	345	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1146
119	118	346	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1162
119	118	346	1.0		0	0	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1159
119	118	346	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1153
119	118	346	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1159
119	118	346	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1156
119	118	346	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1156
119	118	347	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1154
119	118	347	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1163
119	118	347	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1160
119	118	347	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1160
119	118	347	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1157
119	118	347	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1157
119	118	348	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1164
119	118	348	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1161
119	118	348	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1161
119	118	348	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	1155
119	118	348	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1158
119	118	348	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1158
120	119	349	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1174
120	119	349	1.0		0	0	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1171
120	119	349	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1171
120	119	349	1.0		0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	1165
120	119	349	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1168
120	119	349	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1168
120	119	350	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	E4	4	1166
120	119	350	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1175
120	119	350	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1172
120	119	350	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		5	71	B4	4	1172
120	119	350	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1169
120	119	350	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	83	B5	5	1169
120	119	351	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1176
120	119	351	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1173
120	119	351	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	1167
120	119	351	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	1173
120	119	351	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1170
120	119	351	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		5	83	B5	5	1170
121	120	352	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1188
121	120	352	1.0		0	0	3/4	3	1	1/4	1/4	1		8	68	G#4	4	1183
121	120	352	1.0		0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	1177
121	120	352	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1183
121	120	352	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1180
121	120	352	1.0		0	0	3/4	2	1	1/4	1/4	1		5	83	B5	5	1180
121	120	353	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		4	52	E3	3	1189
121	120	353	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1184
121	120	353	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1181
121	120	353	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1181
121	120	353	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1178
121	120	707/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		9	51	D#3	3	1190
121	120	707/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	54	F#3	3	1185
121	120	354	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	52	E3	3	1191
121	120	354	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		8	56	G#3	3	1186
121	120	354	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1182
121	120	354	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1182
121	120	354	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1179
121	120	709/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		6	54	F#3	3	1192
121	120	709/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	1187
122	121	355	1.0		0	0	3/4	4	1	1/4	1/4	1		8	56	G#3	3	1204
122	121	355	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	1199
122	121	355	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1196
122	121	355	1.0		0	0	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1196
122	121	355	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	1193
122	121	356	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1200
122	121	356	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1197
122	121	356	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1197
122	121	356	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1194
122	121	713/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	1201
122	121	357	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		7	61	C#4	4	1202
122	121	357	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1198
122	121	357	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1198
122	121	357	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1195
122	121	715/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		2	62	D4	4	1203
123	122	358	1.0		0	0	3/4	3	1	1/4	1/4	1		4	64	E4	4	1211
123	122	358	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1208
123	122	358	1.0		0	0	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1208
123	122	358	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	1205
123	122	359	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1216
123	122	359	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1212
123	122	359	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1209
123	122	359	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1209
123	122	359	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	1206
123	122	719/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	1213
123	122	360	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1217
123	122	360	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1214
123	122	360	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	1210
123	122	360	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1210
123	122	360	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	B5	5	1207
123	122	721/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	69	A4	4	1215
124	123	361	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1231
124	123	361	1.0		0	0	3/4	3	1	1/4	1/4	1		5	71	B4	4	1226
124	123	361	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1221
124	123	361	1.0		0	0	3/4	2	1	1/4	1/4	1		8	80	G#5	5	1221
124	123	361	1.0		0	0	3/4	1	1	1/4	1/4	1		5	83	B5	5	1218
124	123	362	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1232
124	123	362	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1222
124	123	362	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		3	69	A4	4	1227
124	123	362	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	88	E6	6	1219
124	123	725/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	1223
124	123	725/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		8	68	G#4	4	1228
124	123	363	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1233
124	123	363	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		6	66	F#4	4	1224
124	123	363	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	69	A4	4	1229
124	123	363	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	1220
124	123	727/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		8	68	G#4	4	1225
124	123	727/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		5	71	B4	4	1230
125	124	364	1.0		0	0	3/4	4	1	1/4	1/4	1		3	57	A3	3	1245
125	124	364	1.0		0	0	3/4	3	1	1/4	1/4	1		4	64	E4	4	1242
125	124	364	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	1239
125	124	364	1.0		0	0	3/4	3	1	1/4	1/4	1		7	73	C#5	5	1242
125	124	364	1.0		0	0	3/4	1	1	1/4	1/4	1		7	85	C#6	6	1234
125	124	365	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	A3	3	1235
125	124	365	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1246
125	124	365	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	69	A4	4	1243
125	124	365	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	73	C#5	5	1243
125	124	365	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		7	85	C#6	6	1240
125	124	731/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		8	56	G#3	3	1236
125	124	366	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	57	A3	3	1237
125	124	366	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1247
125	124	366	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	69	A4	4	1244
125	124	366	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		7	73	C#5	5	1244
125	124	366	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		7	85	C#6	6	1241
125	124	733/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	59	B3	3	1238
126	125	367	1.0		0	0	3/4	1	1	1/4	1/4	1		7	61	C#4	4	1248
126	125	367	1.0		0	0	3/4	4	1	1/4	1/4	1		4	64	E4	4	1257
126	125	367	1.0		0	0	3/4	3	1	1/4	1/4	1		3	69	A4	4	1254
126	125	367	1.0		0	0	3/4	3	1	1/4	1/4	1		7	73	C#5	5	1254
126	125	367	1.0		0	0	3/4	2	1	1/4	1/4	1		4	76	E5	5	1251
126	125	367	1.0		0	0	3/4	2	1	1/4	1/4	1		7	85	C#6	6	1251
126	125	368	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	1249
126	125	368	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		4	64	E4	4	1258
126	125	368	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	69	A4	4	1255
126	125	368	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		7	73	C#5	5	1255
126	125	368	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	1252
126	125	368	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		7	85	C#6	6	1252
126	125	369	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	1250
126	125	369	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	64	E4	4	1259
126	125	369	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	69	A4	4	1256
