mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
20	18	105/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-5	49	Db3	3	286
20	18	105/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	280
20	18	105/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	280
20	18	105/2	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	65	F4	4	274
20	18	105/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-4	80	Ab5	5	272
20	18	53	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	281
20	18	53	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	281
20	18	53	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	275
20	18	107/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	282
20	18	107/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	282
20	18	107/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	276
20	18	54	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	283
20	18	54	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	283
20	18	54	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	277
20	18	109/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	284
20	18	109/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	284
20	18	109/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-5	73	Db5	5	278
20	18	109/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	273
20	18	55	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	285
20	18	55	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	285
20	18	55	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	279
21	19	111/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-6	42	Gb2	2	295
21	19	111/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	289
21	19	111/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	-2	70	Bb4	4	288
21	19	111/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	-2	82	Bb5	5	287
21	19	56	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-6	54	Gb3	3	290
21	19	113/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	291
21	19	57	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-3	63	Eb4	4	292
21	19	115/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-6	66	Gb4	4	293
21	19	58	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	70	Bb4	4	294
22	20	117/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	308
22	20	117/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-3	51	Eb3	3	305
22	20	117/2	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	-2	70	Bb4	4	302
22	20	117/2	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	-2	82	Bb5	5	296
22	20	59	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	309
22	20	59	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	297
22	20	119/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-6	42	Gb2	2	310
22	20	119/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	303
22	20	119/2	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-6	78	Gb5	5	298
22	20	60	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	311
22	20	60	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	299
22	20	121/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	306
22	20	121/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-3	51	Eb3	3	312
22	20	121/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	-6	66	Gb4	4	304
22	20	121/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	300
22	20	61	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	307
22	20	61	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-6	54	Gb3	3	313
22	20	61	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	301
23	21	123/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-4	44	Ab2	2	332
23	21	123/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	326
23	21	123/2	0.5		0	0	3/4	2	1	1/8	1/8	1	-1	-6	66	Gb4	4	320
23	21	123/2	0.5		0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	314
23	21	62	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	327
23	21	62	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	321
23	21	62	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	315
23	21	125/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	328
23	21	125/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	322
23	21	125/2	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	316
23	21	63	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	329
23	21	63	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	323
23	21	63	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-6	66	Gb4	4	317
23	21	127/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	330
23	21	127/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	324
23	21	127/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	F4	4	318
23	21	64	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	331
23	21	64	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	325
23	21	64	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	319
24	22	129/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-4	44	Ab2	2	351
24	22	129/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-6	54	Gb3	3	345
24	22	129/2	0.5		0	0	3/4	1	1	1/8	1/8	1		-5	61	Db4	4	333
24	22	129/2	0.5		0	0	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	339
24	22	65	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-6	54	Gb3	3	346
24	22	65	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	334
24	22	65	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	340
24	22	131/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-6	54	Gb3	3	347
24	22	131/2	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	335
24	22	131/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	341
24	22	66	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-6	54	Gb3	3	348
24	22	66	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	336
24	22	66	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	342
24	22	133/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-6	54	Gb3	3	349
24	22	133/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	56	Ab3	3	337
24	22	133/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	343
24	22	67	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-6	54	Gb3	3	350
24	22	67	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	338
24	22	67	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	344
25	23	135/2	1.5		0	0	3/4	4	1	3/8	1/4	3/2		-5	49	Db3	3	361
25	23	135/2	1.5		0	0	3/4	3	1	3/8	1/4	3/2		-4	56	Ab3	3	357
25	23	135/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-5	61	Db4	4	352
25	23	135/2	1.5		0	0	3/4	2	1	3/8	1/4	3/2		-1	65	F4	4	353
25	23	69	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-5	61	Db4	4	362
25	23	69	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	65	F4	4	358
25	23	69	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	354
25	23	139/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-5	61	Db4	4	363
25	23	139/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	65	F4	4	359
25	23	139/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	355
25	23	70	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-5	61	Db4	4	364
25	23	70	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	65	F4	4	360
25	23	70	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	356
26	24	141/2	1.5		0	0	3/4	4	1	3/8	1/4	3/2		-5	61	Db4	4	376
26	24	141/2	1.5		0	0	3/4	3	1	3/8	1/4	3/2		-1	65	F4	4	372
26	24	141/2	1.5		0	0	3/4	2	1	3/8	1/4	3/2		-4	68	Ab4	4	368
26	24	72	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-5	49	Db3	3	377
26	24	72	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	373
26	24	72	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	369
26	24	72	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	365
26	24	145/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-5	49	Db3	3	378
26	24	145/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	374
26	24	145/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	370
26	24	145/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	366
26	24	73	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-5	49	Db3	3	379
26	24	73	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	375
26	24	73	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	371
26	24	73	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	367
27	25	147/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-5	49	Db3	3	393
27	25	147/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	387
27	25	147/2	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	386
27	25	147/2	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	65	F4	4	380
27	25	74	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	388
27	25	74	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	388
27	25	74	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-5	61	Db4	4	381
27	25	149/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	389
27	25	149/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	389
27	25	149/2	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	382
27	25	75	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	390
27	25	75	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	390
27	25	75	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	383
27	25	151/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	391
27	25	151/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	391
27	25	151/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	384
27	25	76	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	392
27	25	76	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	392
27	25	76	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	385
28	26	153/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-5	49	Db3	3	408
28	26	153/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	402
28	26	153/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	402
28	26	153/2	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	65	F4	4	396
28	26	153/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-4	80	Ab5	5	394
28	26	77	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	403
28	26	77	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	403
28	26	77	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	397
28	26	155/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	404
28	26	155/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	404
28	26	155/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	398
28	26	78	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	405
28	26	78	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	405
28	26	78	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	399
28	26	157/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	406
28	26	157/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	406
28	26	157/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-5	73	Db5	5	400
28	26	157/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	395
28	26	79	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	407
28	26	79	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	407
28	26	79	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	401
29	27	159/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	417
29	27	159/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	411
29	27	159/2	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	411
29	27	159/2	3.0		0	0	3/4	2	1	3/4	1/2	3/2	1	-5	73	Db5	5	410
29	27	159/2	3.0		0	0	3/4	1	1	3/4	1/2	3/2	1	-5	85	Db6	6	409
29	27	80	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	412
29	27	161/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	413
29	27	81	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-5	61	Db4	4	414
29	27	163/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	67	G4	4	415
29	27	82	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	70	Bb4	4	416
30	28	165/2	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	430
30	28	165/2	1.0		0	0	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	427
30	28	165/2	1.0		0	0	3/4	2	1	1/4	1/4	1	-1	-5	73	Db5	5	424
30	28	165/2	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	-5	85	Db6	6	418
30	28	83	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		1	43	G2	2	431
30	28	83	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	419
30	28	167/2	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	432
30	28	167/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	425
30	28	167/2	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	420
30	28	84	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-5	49	Db3	3	433
30	28	84	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	421
30	28	169/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	428
30	28	169/2	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	55	G3	3	434
30	28	169/2	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	-2	70	Bb4	4	426
30	28	169/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	422
30	28	85	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	429
30	28	85	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-2	58	Bb3	3	435
30	28	85	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	423
31	29	171/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	454
31	29	171/2	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	448
31	29	171/2	0.5		0	0	3/4	2	1	1/8	1/8	1	-1	-2	70	Bb4	4	442
31	29	171/2	0.5		0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	436
31	29	86	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	449
31	29	86	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	443
31	29	86	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	437
31	29	173/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		1	55	G3	3	450
31	29	173/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	444
31	29	173/2	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	438
31	29	87	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	451
31	29	87	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	445
31	29	87	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	439
31	29	175/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	452
31	29	175/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	446
31	29	175/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	440
31	29	88	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	453
31	29	88	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	447
31	29	88	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	441
32	30	177/2	1.0		0	0	3/4	4	1	1/4	1/4	1		0	48	C3	3	473
32	30	177/2	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	467
32	30	177/2	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	461
32	30	177/2	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	65	F4	4	455
32	30	89	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	468
32	30	89	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	462
32	30	89	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	456
32	30	179/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		1	55	G3	3	469
32	30	179/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	463
32	30	179/2	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	457
32	30	90	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	470
32	30	90	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	464
32	30	90	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	458
32	30	181/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	471
32	30	181/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	465
32	30	181/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	459
32	30	91	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	472
32	30	91	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	466
32	30	91	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	460
33	31	183/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	490
33	31	183/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	484
33	31	183/2	0.5		0	0	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	478
33	31	183/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-1	65	F4	4	474
33	31	92	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	485
33	31	92	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	479
33	31	185/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	486
33	31	185/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	480
33	31	93	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	487
33	31	93	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	481
33	31	93	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	475
33	31	187/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	488
33	31	187/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	482
33	31	187/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	476
33	31	94	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	489
33	31	94	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	483
33	31	94	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	477
34	32	189/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	507
34	32	189/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	501
34	32	189/2	0.5		0	0	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	495
34	32	189/2	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-1	65	F4	4	491
34	32	95	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	502
34	32	95	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	496
34	32	191/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	503
34	32	191/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	497
34	32	96	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	504
34	32	96	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	498
34	32	96	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	492
34	32	193/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	505
34	32	193/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	499
34	32	193/2	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	493
34	32	97	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	506
34	32	97	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	500
34	32	97	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	494
35	33	195/2	1.0		0	0	3/4	4	1	1/4	1/4	1		-1	41	F2	2	523
35	33	195/2	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	517
35	33	195/2	0.5		0	0	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	511
35	33	195/2	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	508
35	33	98	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	518
35	33	98	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	512
35	33	197/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	524
35	33	197/2	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	519
35	33	197/2	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	513
35	33	197/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	89	F6	6	509
35	33	99	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	520
35	33	99	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	514
35	33	199/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	41	F2	2	525
35	33	199/2	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	521
35	33	199/2	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	515
35	33	199/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	510
35	33	100	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	522
35	33	100	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	516
36	34	201/2	1.0		0	0	3/4	2	1	1/4	1/4	1		2	74	D5	5	528
36	34	203/2	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	529
36	34	203/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	89	F6	6	526
36	34	205/2	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	71	B4	4	530
36	34	205/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	527
37	35	207/2	1.0		0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	533
37	35	209/2	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	62	D4	4	534
37	35	209/2	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	89	F6	6	531
37	35	211/2	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		2	50	D3	3	535
37	35	211/2	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	532
