mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
168	164	1307/2	4.0		0	0	2/2	4	1	1	1	1		4	52	E3	3	2115
168	164	1307/2	4.0		0	0	2/2	3	1	1	1	1		8	56	G#3	3	2114
168	164	1307/2	4.0		0	0	2/2	2	1	1	1	1		4	64	E4	4	2113
168	164	1307/2	4.0		0	0	2/2	1	1	1	1	1		5	83	B5	5	2112
169	165	1315/2	4.0		0	0	2/2	4	1	1	1	1		4	40	E2	2	2119
169	165	1315/2	4.0		0	0	2/2	3	1	1	1	1		5	59	B3	3	2118
169	165	1315/2	4.0		0	0	2/2	2	1	1	1	1		8	68	G#4	4	2117
169	165	1315/2	4.0		0	0	2/2	1	1	1	1	1		2	86	D6	6	2116
170	166	1323/2	4.0		0	0	2/2	4	1	1	1	1	1	4	40	E2	2	2123
170	166	1323/2	4.0		0	0	2/2	3	1	1	1	1	1	4	52	E3	3	2122
170	166	1323/2	4.0		0	0	2/2	3	1	1	1	1	1	2	62	D4	4	2122
170	166	1323/2	4.0		0	0	2/2	2	1	1	1	1	1	5	71	B4	4	2121
170	166	1323/2	4.0		0	0	2/2	1	1	1	1	1	1	8	80	G#5	5	2120
171	167	1331/2	2.0		0	0	2/2	4	1	1/2	1/2	1	0	4	40	E2	2	2133
171	167	1331/2	2.0		0	0	2/2	3	1	1/2	1/2	1	0	4	52	E3	3	2128
171	167	1331/2	2.0		0	0	2/2	3	1	1/2	1/2	1	0	2	62	D4	4	2128
171	167	1331/2	2.0		0	0	2/2	2	1	1/2	1/2	1	0	5	71	B4	4	2126
171	167	1331/2	2.0		0	0	2/2	1	1	1/2	1/2	1	0	8	80	G#5	5	2124
171	167	1335/2	0.5		1/2	1/2	2/2	4	1	1/8	1/8	1	-1	4	40	E2	2	2134
171	167	1335/2	0.5		1/2	1/2	2/2	3	1	1/8	1/8	1	-1	4	52	E3	3	2129
171	167	1335/2	0.5		1/2	1/2	2/2	3	1	1/8	1/8	1	-1	2	62	D4	4	2129
171	167	1335/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	5	71	B4	4	2127
171	167	1335/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	8	80	G#5	5	2125
171	167	668	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		4	64	E4	4	2130
171	167	1337/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		6	66	F#4	4	2131
171	167	669	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		4	64	E4	4	2132
172	168	1339/2	4.0		0	0	2/2	3	1	1	1	1	1	7	61	C#4	4	2138
172	168	670	0.5		1/8	1/8	2/2	4	1	1/8	1/8	1		4	52	E3	3	2139
172	168	1341/2	0.5		1/4	1/4	2/2	4	1	1/8	1/8	1		6	54	F#3	3	2140
172	168	671	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1		4	52	E3	3	2141
172	168	1343/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1	1	3	57	A3	3	2142
172	168	672	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	2135
172	168	1345/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	2136
172	168	673	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	2137
173	169	1347/2	1.0		0	0	2/2	4	1	1/4	1/4	1	-1	3	57	A3	3	2156
173	169	1347/2	2.0		0	0	2/2	3	1	1/2	1/2	1	-1	7	61	C#4	4	2153
173	169	1347/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	2143
173	169	674	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	2148
173	169	1349/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	2157
173	169	1349/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	2149
173	169	675	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	2150
173	169	1351/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		7	49	C#3	3	2158
173	169	1351/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		4	64	E4	4	2154
173	169	1351/2	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		3	69	A4	4	2151
173	169	1351/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	3	81	A5	5	2144
173	169	676	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	2145
173	169	1353/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		3	45	A2	2	2159
173	169	1353/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		7	61	C#4	4	2155
173	169	1353/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		7	73	C#5	5	2152
173	169	1353/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	2146
173	169	677	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	2147
174	170	1355/2	2.0		0	0	2/2	4	1	1/2	1/2	1		4	40	E2	2	2176
174	170	1355/2	1.5		0	0	2/2	3	1	3/8	1/4	3/2		5	59	B3	3	2172
174	170	1355/2	1.5		0	0	2/2	2	1	3/8	1/4	3/2		2	74	D5	5	2168
174	170	1355/2	0.5		0	0	2/2	1	1	1/8	1/8	1		3	81	A5	5	2160
174	170	678	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	2161
174	170	1357/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	2162
174	170	679	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		2	62	D4	4	2173
174	170	679	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	2169
174	170	679	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	2163
174	170	1359/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		3	45	A2	2	2177
174	170	1359/2	1.5		1/2	1/2	2/2	3	1	3/8	1/4	3/2		3	57	A3	3	2174
174	170	1359/2	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		7	73	C#5	5	2170
174	170	1359/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	2164
174	170	680	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	2165
174	170	1361/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	2166
174	170	681	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		7	61	C#4	4	2175
174	170	681	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	2171
174	170	681	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	2167
175	171	1363/2	2.0		0	0	2/2	4	1	1/2	1/2	1		4	40	E2	2	2194
175	171	1363/2	1.5		0	0	2/2	3	1	3/8	1/4	3/2		5	59	B3	3	2190
175	171	1363/2	1.5		0	0	2/2	2	1	3/8	1/4	3/2		2	74	D5	5	2186
175	171	1363/2	0.5		0	0	2/2	1	1	1/8	1/8	1		3	81	A5	5	2178
175	171	682	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	2179
175	171	1365/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	2180
175	171	683	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		2	62	D4	4	2191
175	171	683	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	2187
175	171	683	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	2181
175	171	1367/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		3	45	A2	2	2195
175	171	1367/2	1.5		1/2	1/2	2/2	3	1	3/8	1/4	3/2		3	57	A3	3	2192
175	171	1367/2	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		7	73	C#5	5	2188
175	171	1367/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	2182
175	171	684	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		7	85	C#6	6	2183
175	171	1369/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	2184
175	171	685	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		7	61	C#4	4	2193
175	171	685	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	69	A4	4	2189
175	171	685	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	2185
176	172	1371/2	1.0		0	0	2/2	4	1	1/4	1/4	1		4	40	E2	2	2212
176	172	1371/2	1.0		0	0	2/2	3	1	1/4	1/4	1		5	59	B3	3	2208
176	172	1371/2	1.0		0	0	2/2	2	1	1/4	1/4	1		8	68	G#4	4	2204
176	172	1371/2	0.5		0	0	2/2	1	1	1/8	1/8	1		3	81	A5	5	2196
176	172	686	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	2197
176	172	1373/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		4	52	E3	3	2213
176	172	1373/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		5	59	B3	3	2209
176	172	1373/2	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		8	68	G#4	4	2205
176	172	1373/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	2198
176	172	687	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	2199
176	172	1375/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		5	47	B2	2	2214
176	172	1375/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		5	59	B3	3	2210
176	172	1375/2	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		3	69	A4	4	2206
176	172	1375/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		9	75	D#5	5	2200
176	172	688	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	2201
176	172	1377/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		5	47	B2	2	2215
176	172	1377/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		5	59	B3	3	2211
176	172	1377/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	69	A4	4	2207
176	172	1377/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	2202
176	172	689	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	2203
177	173	1379/2	2.0		0	0	2/2	4	1	1/2	1/2	1	1	4	52	E3	3	2225
177	173	1379/2	2.0		0	0	2/2	3	1	1/2	1/2	1	1	5	59	B3	3	2223
177	173	1379/2	2.0		0	0	2/2	2	1	1/2	1/2	1	1	8	68	G#4	4	2221
177	173	1379/2	2.0		0	0	2/2	1	1	1/2	1/2	1	1	4	76	E5	5	2216
177	173	1383/2	0.5		1/2	1/2	2/2	4	1	1/8	1/8	1	-1	4	52	E3	3	2226
177	173	1383/2	0.5		1/2	1/2	2/2	3	1	1/8	1/8	1	-1	5	59	B3	3	2224
177	173	1383/2	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	8	68	G#4	4	2222
177	173	1383/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	4	76	E5	5	2217
177	173	692	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	2218
177	173	1385/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		10	82	A#5	5	2219
177	173	693	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	2220
178	174	1387/2	4.0		0	0	2/2	1	1	1	1	1	1	2	74	D5	5	2227
178	174	694	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	2228
178	174	1389/2	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		10	70	A#4	4	2229
178	174	695	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	2230
178	174	1391/2	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1	1	2	62	D4	4	2231
178	174	696	0.5		5/8	5/8	2/2	3	1	1/8	1/8	1		5	59	B3	3	2232
178	174	1393/2	0.5		3/4	3/4	2/2	3	1	1/8	1/8	1		10	58	A#3	3	2233
178	174	697	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		5	59	B3	3	2234
179	175	1395/2	2.0		0	0	2/2	3	1	1/2	1/2	1		4	52	E3	3	2244
179	175	1395/2	1.0		0	0	2/2	2	1	1/4	1/4	1	-1	2	62	D4	4	2240
179	175	1395/2	2.0		0	0	2/2	1	1	1/2	1/2	1	0	2	74	D5	5	2235
179	175	698	0.5		1/8	1/8	2/2	4	1	1/8	1/8	1		5	47	B2	2	2247
179	175	1397/2	0.5		1/4	1/4	2/2	4	1	1/8	1/8	1		10	46	A#2	2	2248
179	175	1397/2	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	2241
179	175	699	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1		5	47	B2	2	2249
179	175	1399/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		4	40	E2	2	2250
179	175	1399/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		8	56	G#3	3	2245
179	175	1399/2	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		5	59	B3	3	2242
179	175	1399/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	2	74	D5	5	2236
179	175	700	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	2237
179	175	1401/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		5	59	B3	3	2246
179	175	1401/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	2243
179	175	1401/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	2238
179	175	701	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	2239
180	176	1403/2	2.0		0	0	2/2	4	1	1/2	1/2	1		3	45	A2	2	2267
180	176	1403/2	1.5		0	0	2/2	3	1	3/8	1/4	3/2		3	57	A3	3	2263
180	176	1403/2	1.5		0	0	2/2	2	1	3/8	1/4	3/2		7	61	C#4	4	2259
180	176	1403/2	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	2251
180	176	702	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	2252
180	176	1405/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	2253
180	176	703	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	2264
180	176	703	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	2260
180	176	703	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	2254
180	176	1407/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		4	52	E3	3	2268
180	176	1407/2	1.5		1/2	1/2	2/2	3	1	3/8	1/4	3/2		5	59	B3	3	2265
180	176	1407/2	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		2	62	D4	4	2261
180	176	1407/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		8	68	G#4	4	2255
180	176	704	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	2256
180	176	1409/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	2257
180	176	705	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	2266
180	176	705	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	2262
180	176	705	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	2258
181	177	1411/2	2.0		0	0	2/2	4	1	1/2	1/2	1		3	45	A2	2	2285
181	177	1411/2	1.5		0	0	2/2	3	1	3/8	1/4	3/2		3	57	A3	3	2281
181	177	1411/2	1.5		0	0	2/2	2	1	3/8	1/4	3/2		7	61	C#4	4	2277
181	177	1411/2	0.5		0	0	2/2	1	1	1/8	1/8	1		3	69	A4	4	2269
181	177	706	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	2270
181	177	1413/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	2271
181	177	707	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	2282
181	177	707	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	2278
181	177	707	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	2272
181	177	1415/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		4	40	E2	2	2286
181	177	1415/2	1.5		1/2	1/2	2/2	3	1	3/8	1/4	3/2		8	56	G#3	3	2283
181	177	1415/2	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		5	59	B3	3	2279
181	177	1415/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	2273
181	177	708	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	2274
181	177	1417/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	2275
181	177	709	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	2284
181	177	709	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	2280
181	177	709	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	2276
182	178	1419/2	2.0		0	0	2/2	4	1	1/2	1/2	1		3	45	A2	2	2303
182	178	1419/2	1.5		0	0	2/2	3	1	3/8	1/4	3/2		3	57	A3	3	2299
182	178	1419/2	1.5		0	0	2/2	2	1	3/8	1/4	3/2		7	61	C#4	4	2295
182	178	1419/2	0.5		0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	2287
182	178	710	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	2288
182	178	1421/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	2289
182	178	711	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	2300
182	178	711	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	2296
182	178	711	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	2290
182	178	1423/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		4	52	E3	3	2304
182	178	1423/2	1.5		1/2	1/2	2/2	3	1	3/8	1/4	3/2		5	59	B3	3	2301
182	178	1423/2	1.5		1/2	1/2	2/2	2	1	3/8	1/4	3/2		2	62	D4	4	2297
182	178	1423/2	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		8	68	G#4	4	2291
182	178	712	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	2292
182	178	1425/2	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	2293
182	178	713	0.5		7/8	7/8	2/2	3	1	1/8	1/8	1		4	52	E3	3	2302
182	178	713	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	2298
182	178	713	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	2294
183	179	1427/2	1.0		0	0	2/2	4	1	1/4	1/4	1		3	45	A2	2	2314
183	179	1427/2	0.5		0	0	2/2	3	1	1/8	1/8	1		4	52	E3	3	2309
183	179	1427/2	3.0		0	0	2/2	2	1	3/4	1/2	3/2		7	61	C#4	4	2307
183	179	1427/2	3.0		0	0	2/2	1	1	3/4	1/2	3/2		3	69	A4	4	2305
183	179	714	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		4	64	E4	4	2310
183	179	1429/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		6	66	F#4	4	2311
183	179	715	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		4	64	E4	4	2312
183	179	1431/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1		4	76	E5	5	2313
183	179	1433/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		8	68	G#4	4	2308
183	179	1433/2	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	2306
184	180	1435/2	1.0		0	0	2/2	2	1	1/4	1/4	1		3	69	A4	4	2319
184	180	1435/2	1.0		0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	2315
184	180	1437/2	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		8	68	G#4	4	2320
184	180	1437/2	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		5	71	B4	4	2316
184	180	1439/2	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		5	71	B4	4	2321
184	180	1439/2	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	2317
184	180	1441/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	69	A4	4	2322
184	180	1441/2	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	2318
185	181	1443/2	3.0		0	0	2/2	2	1	3/4	1/2	3/2		8	68	G#4	4	2325
185	181	1443/2	3.0		0	0	2/2	1	1	3/4	1/2	3/2		5	71	B4	4	2323
185	181	722	0.5		1/8	1/8	2/2	4	1	1/8	1/8	1		4	52	E3	3	2327
185	181	1445/2	0.5		1/4	1/4	2/2	4	1	1/8	1/8	1		6	54	F#3	3	2328
185	181	723	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1		4	52	E3	3	2329
185	181	1447/2	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1		4	64	E4	4	2330
185	181	1449/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		10	70	A#4	4	2326
185	181	1449/2	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	2324
186	182	1451/2	1.0		0	0	2/2	2	1	1/4	1/4	1		5	71	B4	4	2335
186	182	1451/2	1.0		0	0	2/2	1	1	1/4	1/4	1		2	74	D5	5	2331
186	182	1453/2	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		10	70	A#4	4	2336
186	182	1453/2	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	2332
186	182	1455/2	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		7	73	C#5	5	2337
186	182	1455/2	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	2333
186	182	1457/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		5	71	B4	4	2338
186	182	1457/2	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	2334
187	183	1459/2	3.0		0	0	2/2	3	1	3/4	1/2	3/2		3	57	A3	3	2345
187	183	1459/2	3.0		0	0	2/2	4	1	3/4	1/2	3/2		3	57	A3	3	2347
187	183	1459/2	1.0		0	0	2/2	2	1	1/4	1/4	1		3	69	A4	4	2344
187	183	1459/2	0.5		0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	2339
187	183	730	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	2340
187	183	1461/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	2341
187	183	731	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	2342
187	183	1463/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	2343
187	183	1465/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		7	61	C#4	4	2346
187	183	1465/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		4	64	E4	4	2348
188	184	1467/2	1.0		0	0	2/2	3	1	1/4	1/4	1		2	62	D4	4	2350
188	184	1467/2	1.0		0	0	2/2	4	1	1/4	1/4	1		6	66	F#4	4	2354
188	184	1467/2	4.0		0	0	2/2	1	1	1	1	1	0	3	81	A5	5	2349
188	184	1469/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		7	61	C#4	4	2351
188	184	1469/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		4	64	E4	4	2355
188	184	1471/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		4	64	E4	4	2352
188	184	1471/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		1	67	G4	4	2356
188	184	1473/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		2	62	D4	4	2353
188	184	1473/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		6	66	F#4	4	2357
189	185	1475/2	3.0		0	0	2/2	3	1	3/4	1/2	3/2		7	61	C#4	4	2363
189	185	1475/2	3.0		0	0	2/2	4	1	3/4	1/2	3/2		4	64	E4	4	2365
189	185	1475/2	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	3	81	A5	5	2358
189	185	738	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	2359
189	185	1477/2	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	2360
189	185	739	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	2361
189	185	1479/2	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	2362
189	185	1481/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		9	63	D#4	4	2364
189	185	1481/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		6	66	F#4	4	2366
190	186	1483/2	1.0		0	0	2/2	3	1	1/4	1/4	1		4	64	E4	4	2369
190	186	1483/2	1.0		0	0	2/2	4	1	1/4	1/4	1		1	67	G4	4	2373
190	186	1483/2	3.0		0	0	2/2	1	1	3/4	1/2	3/2	-1	3	81	A5	5	2367
190	186	1485/2	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1		9	63	D#4	4	2370
190	186	1485/2	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1		6	66	F#4	4	2374
190	186	1487/2	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1		6	66	F#4	4	2371
190	186	1487/2	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1		3	69	A4	4	2375
190	186	1489/2	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1		4	64	E4	4	2372
190	186	1489/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		1	67	G4	4	2376
190	186	1489/2	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		7	85	C#6	6	2368
191	187	1491/2	0.5		0	0	2/2	3	1	1/8	1/8	1		2	62	D4	4	2381
191	187	1491/2	3.0		0	0	2/2	4	1	3/4	1/2	3/2		6	66	F#4	4	2386
191	187	1491/2	3.0		0	0	2/2	2	1	3/4	1/2	3/2		2	74	D5	5	2379
191	187	1491/2	3.0		0	0	2/2	1	1	3/4	1/2	3/2		2	86	D6	6	2377
191	187	746	0.5		1/8	1/8	2/2	3	1	1/8	1/8	1		2	50	D3	3	2382
191	187	1493/2	0.5		1/4	1/4	2/2	3	1	1/8	1/8	1		4	52	E3	3	2383
191	187	747	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1		2	50	D3	3	2384
191	187	1495/2	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1	1	2	62	D4	4	2385
191	187	1497/2	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1		1	67	G4	4	2387
191	187	1497/2	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		7	73	C#5	5	2380
191	187	1497/2	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		4	88	E6	6	2378
192	188	1499/2	4.0		0	0	2/2	3	1	1	1	1	0	2	62	D4	4	2396
