mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
22	22	171/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	261
22	22	86	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		1	43	G2	2	273
22	22	86	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		-5	61	Db4	4	266
22	22	86	1.5	1/2	1/2	4/4	3	1	3/8			1/4	3/2		-8	64	Fb4	4	270
22	22	86	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-2	70	Bb4	4	262
22	22	175/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		-4	44	Ab2	2	274
22	22	175/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-7	59	Cb4	4	267
22	22	175/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-3	63	Eb4	4	271
22	22	175/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-7	71	Cb5	5	263
23	23	88	2.0	0	0	4/4	4	1	1/2			1/2	1		-6	54	Gb3	3	282
23	23	88	2.0	0	0	4/4	2	1	1/2			1/2	1		-3	63	Eb4	4	278
23	23	88	1.5	0	0	4/4	1	1	3/8			1/4	3/2		-7	71	Cb5	5	275
23	23	89	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		-6	54	Gb3	3	280
23	23	179/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	276
23	23	90	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		3	45	A2	2	283
23	23	90	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	1	55	G3	3	281
23	23	90	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1	1	4	64	E4	4	279
23	23	90	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1	1	-5	73	Db5	5	277
23	23	183/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		-2	46	Bb2	2	284
24	24	92	2.0	0	0	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	297
24	24	92	1.5	0	0	4/4	3	1	3/8			1/4	3/2	-1	1	55	G3	3	293
24	24	92	1.5	0	0	4/4	2	1	3/8			1/4	3/2	-1	4	64	E4	4	289
24	24	92	1.5	0	0	4/4	1	1	3/8			1/4	3/2	-1	-5	73	Db5	5	285
24	24	187/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-4	56	Ab3	3	294
24	24	187/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	290
24	24	187/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	286
24	24	94	1.5	1/2	1/2	4/4	4	1	3/8			1/4	3/2		-2	46	Bb2	2	298
24	24	94	1.5	1/2	1/2	4/4	3	1	3/8			1/4	3/2		-4	56	Ab3	3	295
24	24	94	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2	1	-2	58	Bb3	3	291
24	24	94	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		-1	65	F4	4	291
24	24	94	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		2	74	D5	5	287
24	24	191/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		-3	51	Eb3	3	299
24	24	191/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		1	55	G3	3	296
24	24	191/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1	-1	-2	58	Bb3	3	292
24	24	191/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	292
24	24	191/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	288
25	25	96	1.0	0	0	4/4	4	1	1/4			1/4	1		-3	39	Eb2	2	309
25	25	96	1.0	0	0	4/4	3	1	1/4			1/4	1		-3	51	Eb3	3	306
25	25	96	1.0	0	0	4/4	1	1	1/4			1/4	1		1	55	G3	3	300
25	25	96	1.0	0	0	4/4	3	1	1/4			1/4	1		1	55	G3	3	306
25	25	96	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	303
25	25	96	1.0	0	0	4/4	1	1	1/4			1/4	1		-3	63	Eb4	4	300
25	25	96	1.0	0	0	4/4	2	1	1/4			1/4	1		-3	63	Eb4	4	303
25	25	96	1.0	0	0	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	300
25	25	98	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		-3	51	Eb3	3	310
25	25	98	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		1	55	G3	3	307
25	25	98	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	304
25	25	98	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-3	63	Eb4	4	301
25	25	99	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-3	51	Eb3	3	311
25	25	99	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	308
25	25	99	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	305
25	25	99	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	302
26	26	100	1.0	0	0	4/4	4	1	1/4			1/4	1		2	50	D3	3	318
26	26	100	1.0	0	0	4/4	3	1	1/4			1/4	1		-1	53	F3	3	317
26	26	100	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	313
26	26	100	1.0	0	0	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	312
26	26	205/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	314
26	26	103	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	315
26	26	207/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	316
27	27	104	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	320
27	27	209/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	321
27	27	105	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	322
27	27	211/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	323
27	27	106	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	65	F4	4	324
27	27	106	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1	1	-2	82	Bb5	5	319
27	27	213/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	325
27	27	107	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	326
27	27	215/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	327
28	28	108	4.0	0	0	4/4	4	1	1			1	1	1	-3	39	Eb2	2	343
28	28	108	2.0	0	0	4/4	3	1	1/2			1/2	1		-3	51	Eb3	3	341
28	28	108	0.5	0	0	4/4	2	1	1/8			1/8	1		1	67	G4	4	333
28	28	108	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	-2	82	Bb5	5	328
28	28	217/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	334
28	28	109	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	67	G4	4	335
28	28	109	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	79	G5	5	329
28	28	219/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	336
28	28	219/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	330
28	28	110	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		1	55	G3	3	342
28	28	110	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	337
28	28	110	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-2	82	Bb5	5	331
28	28	221/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	338
28	28	111	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	339
28	28	111	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-5	73	Db5	5	332
28	28	223/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	340
29	29	112	4.0	0	0	4/4	4	1	1			1	1	0	-3	39	Eb2	2	357
29	29	112	2.0	0	0	4/4	3	1	1/2			1/2	1		-4	56	Ab3	3	355
29	29	112	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	347
29	29	112	2.0	0	0	4/4	1	1	1/2			1/2	1		0	72	C5	5	344
29	29	225/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	348
29	29	113	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	349
29	29	227/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	72	C5	5	350
29	29	114	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		0	60	C4	4	356
29	29	114	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	351
29	29	114	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-4	80	Ab5	5	345
29	29	229/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	352
29	29	115	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	353
29	29	231/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	354
29	29	231/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	346
30	30	116	0.0	0	0	4/4	2	1	0	grace16		1/16	1		1	67	G4	4	362
30	30	116	4.0	0	0	4/4	4	1	1			1	1	0	-3	39	Eb2	2	373
30	30	116	2.0	0	0	4/4	3	1	1/2			1/2	1		2	62	D4	4	371
30	30	116	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	65	F4	4	363
30	30	116	1.5	0	0	4/4	1	1	3/8			1/4	3/2		-1	77	F5	5	358
30	30	233/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	364
30	30	117	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	365
30	30	235/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	366
30	30	235/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	84	C6	6	359
30	30	118	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-2	58	Bb3	3	372
30	30	118	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	62	D4	4	367
30	30	118	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		-2	82	Bb5	5	360
30	30	237/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		7	61	C#4	4	368
30	30	119	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	369
30	30	239/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-1	65	F4	4	370
30	30	239/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	361
31	31	120	2.0	0	0	4/4	4	1	1/2			1/2	1	0	-3	39	Eb2	2	386
31	31	120	0.5	0	0	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	376
31	31	120	1.0	0	0	4/4	3	1	1/4			1/4	1		-3	63	Eb4	4	384
31	31	120	1.0	0	0	4/4	1	1	1/4			1/4	1		6	78	F#5	5	374
31	31	241/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	377
31	31	121	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	378
31	31	121	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		1	79	G5	5	375
31	31	243/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	379
31	31	122	0.5	1/2	1/2	4/4	4	1	1/8			1/8	1	-1	-3	39	Eb2	2	387
31	31	122	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-2	58	Bb3	3	385
31	31	122	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	67	G4	4	380
31	31	245/2	0.5	5/8	5/8	4/4	4	1	1/8			1/8	1		-3	51	Eb3	3	388
31	31	245/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		1	67	G4	4	381
31	31	123	0.5	3/4	3/4	4/4	4	1	1/8			1/8	1		-2	46	Bb2	2	389
31	31	123	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	382
31	31	247/2	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		1	43	G2	2	390
31	31	247/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	383
32	32	124	2.0	0	0	4/4	4	1	1/2			1/2	1		-3	39	Eb2	2	402
32	32	124	1.0	0	0	4/4	2	1	1/4			1/4	1		1	55	G3	3	394
32	32	124	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	-2	58	Bb3	3	397
32	32	125	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		1	55	G3	3	398
32	32	125	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		-3	63	Eb4	4	395
32	32	125	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		1	79	G5	5	391
32	32	251/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-4	56	Ab3	3	399
32	32	126	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		1	43	G2	2	403
32	32	126	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	400
32	32	127	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-5	49	Db3	3	401
32	32	127	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	-3	63	Eb4	4	396
32	32	127	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	392
32	32	255/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	393
33	33	128	2.0	0	0	4/4	4	1	1/2			1/2	1		-4	44	Ab2	2	410
33	33	128	2.0	0	0	4/4	3	1	1/2			1/2	1		0	48	C3	3	407
33	33	128	2.0	0	0	4/4	2	1	1/2			1/2	1	-1	-3	63	Eb4	4	405
33	33	128	4.0	0	0	4/4	1	1	1			1	1	1	0	84	C6	6	404
33	33	130	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-1	41	F2	2	411
33	33	130	1.5	1/2	1/2	4/4	3	1	3/8			1/4	3/2		-4	56	Ab3	3	408
33	33	130	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1	1	-3	75	Eb5	5	406
33	33	263/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		1	55	G3	3	409
34	34	132	2.0	0	0	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	422
34	34	132	1.5	0	0	4/4	3	1	3/8			1/4	3/2		-1	53	F3	3	416
34	34	132	2.0	0	0	4/4	2	1	1/2			1/2	1	-1	-3	75	Eb5	5	414
34	34	132	2.0	0	0	4/4	1	1	1/2			1/2	1	-1	0	84	C6	6	412
34	34	267/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		0	60	C4	4	417
34	34	134	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	423
34	34	134	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	418
34	34	134	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-1	77	F5	5	415
34	34	134	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		2	86	D6	6	413
34	34	269/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-4	56	Ab3	3	419
34	34	135	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		1	55	G3	3	420
34	34	271/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	421
35	35	136	1.0	0	0	4/4	4	1	1/4			1/4	1		-3	39	Eb2	2	443
35	35	136	1.0	0	0	4/4	3	1	1/4			1/4	1		-3	51	Eb3	3	440
35	35	136	0.5	0	0	4/4	2	1	1/8			1/8	1		1	79	G5	5	432
35	35	136	0.5	0	0	4/4	1	1	1/8			1/8	1		-3	87	Eb6	6	424
35	35	273/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	433
35	35	273/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	79	G5	5	433
35	35	273/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	425
35	35	137	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	434
35	35	137	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	79	G5	5	434
35	35	137	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	426
35	35	275/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	435
35	35	275/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		1	79	G5	5	435
35	35	275/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	427
35	35	138	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-3	51	Eb3	3	441
35	35	138	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	436
35	35	138	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	79	G5	5	436
35	35	138	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	428
35	35	277/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	437
35	35	277/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		1	79	G5	5	437
35	35	277/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	429
35	35	139	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	442
35	35	139	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	438
35	35	139	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		1	79	G5	5	438
35	35	139	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	430
35	35	279/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	439
35	35	279/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		1	79	G5	5	439
35	35	279/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	431
36	36	140	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	462
36	36	140	0.5	0	0	4/4	2	1	1/8			1/8	1		2	74	D5	5	452
36	36	140	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	77	F5	5	452
36	36	140	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	444
36	36	281/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	453
36	36	281/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	77	F5	5	453
36	36	281/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	445
36	36	141	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		2	50	D3	3	463
36	36	141	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	74	D5	5	454
36	36	141	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	77	F5	5	454
36	36	141	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	446
36	36	283/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	455
36	36	283/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	77	F5	5	455
36	36	283/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	447
36	36	142	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-1	53	F3	3	460
36	36	142	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		0	72	C5	5	448
36	36	142	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	77	F5	5	456
36	36	142	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	448
36	36	285/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	449
36	36	285/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	77	F5	5	457
36	36	285/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	449
36	36	143	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		-4	56	Ab3	3	461
36	36	143	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	450
36	36	143	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	77	F5	5	458
36	36	143	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	450
36	36	287/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	451
36	36	287/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-1	77	F5	5	459
36	36	287/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	451
37	37	144	1.0	0	0	4/4	4	1	1/4			1/4	1		0	48	C3	3	482
37	37	144	0.5	0	0	4/4	1	1	1/8			1/8	1		0	72	C5	5	464
37	37	144	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	472
37	37	144	0.5	0	0	4/4	1	1	1/8			1/8	1		1	79	G5	5	464
37	37	289/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	465
37	37	289/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	473
37	37	289/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	465
37	37	145	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-3	51	Eb3	3	483
37	37	145	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	466
37	37	145	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	474
37	37	145	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	79	G5	5	466
37	37	291/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	467
37	37	291/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	475
37	37	291/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	467
37	37	146	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-4	56	Ab3	3	480
37	37	146	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		0	72	C5	5	468
37	37	146	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	476
37	37	146	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-1	77	F5	5	468
37	37	293/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	469
37	37	293/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	477
37	37	293/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	469
37	37	147	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		0	60	C4	4	481
37	37	147	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	470
37	37	147	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	478
37	37	147	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-1	77	F5	5	470
37	37	295/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	471
37	37	295/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	479
37	37	295/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	471
38	38	148	1.0	0	0	4/4	3	1	1/4			1/4	1		-3	63	Eb4	4	500
38	38	148	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	484
38	38	148	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	492
38	38	148	0.5	0	0	4/4	1	1	1/8			1/8	1		1	79	G5	5	484
38	38	297/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	485
38	38	297/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	493
38	38	297/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	485
38	38	149	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-3	51	Eb3	3	502
38	38	149	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	486
38	38	149	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	494
38	38	149	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	79	G5	5	486
38	38	299/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	487
38	38	299/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	495
38	38	299/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	487
38	38	150	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	501
38	38	150	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	488
38	38	150	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	74	D5	5	496
38	38	150	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	77	F5	5	496
38	38	150	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	488
38	38	301/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	489
38	38	301/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	497
38	38	301/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	77	F5	5	497
38	38	301/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	489
38	38	151	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	503
38	38	151	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	490
38	38	151	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	74	D5	5	498
38	38	151	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	77	F5	5	498
38	38	151	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	490
38	38	303/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	491
38	38	303/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	499
38	38	303/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-1	77	F5	5	499
38	38	303/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	491
39	39	152	1.0	0	0	4/4	4	1	1/4			1/4	1		-3	39	Eb2	2	519
39	39	152	0.5	0	0	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	511
39	39	152	1.0	0	0	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	504
39	39	152	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	507
39	39	152	1.0	0	0	4/4	1	1	1/4			1/4	1		1	79	G5	5	504
39	39	305/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		-3	63	Eb4	4	512
