mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
126	126	1487/4	1511/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		-4	80	Ab5	5	1298
126	126	1487/4	1511/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	1292
127	127	372	378	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	1323
127	127	372	378	0.5		0	0	3/4	3	1	1/8	1/8	1		0	48	C3	3	1319
127	127	372	378	0.5		0	0	3/4	3	1	1/8	1/8	1		0	60	C4	4	1319
127	127	372	378	0.5		0	0	3/4	2	1	1/8	1/8	1		0	72	C5	5	1313
127	127	372	378	0.5		0	0	3/4	1	1	1/8	1/8	1		0	84	C6	6	1307
127	127	1491/4	1515/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-4	44	Ab2	2	1324
127	127	1491/4	1515/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	1320
127	127	1491/4	1515/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1320
127	127	1491/4	1515/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		2	74	D5	5	1314
127	127	1491/4	1515/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		2	86	D6	6	1308
127	127	373	379	1.5		1/4	1/4	3/4	4	1	3/8	1/4	3/2		1	43	G2	2	1325
127	127	373	379	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		0	48	C3	3	1321
127	127	373	379	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		-2	58	Bb3	3	1321
127	127	373	379	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		2	74	D5	5	1315
127	127	373	379	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	86	D6	6	1309
127	127	1495/4	1519/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1316
127	127	1495/4	1519/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		4	88	E6	6	1310
127	127	374	380	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	1317
127	127	374	380	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		4	88	E6	6	1311
127	127	749/2	761/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1326
127	127	749/2	761/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		0	48	C3	3	1322
127	127	749/2	761/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	1322
127	127	1499/4	1523/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1318
127	127	1499/4	1523/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-1	89	F6	6	1312
128	128	375	381	1.0		0	0	3/4	4	1	1/4	1/4	1		-5	37	Db2	2	1337
128	128	375	381	1.0		0	0	3/4	3	1	1/4	1/4	1		-5	49	Db3	3	1335
128	128	375	381	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	1335
128	128	375	381	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1331
128	128	375	381	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	89	F6	6	1327
128	128	1503/4	1527/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-4	80	Ab5	5	1332
128	128	1503/4	1527/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-1	89	F6	6	1328
128	128	376	382	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-5	37	Db2	2	1338
128	128	376	382	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-5	49	Db3	3	1336
128	128	376	382	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1		-5	61	Db4	4	1336
128	128	376	382	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-6	78	Gb5	5	1333
128	128	376	382	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		-3	87	Eb6	6	1329
128	128	755/2	767/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1334
128	128	755/2	767/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-5	85	Db6	6	1330
129	129	378	384	1.0		0	0	3/4	4	1	1/4	1/4	1		-6	42	Gb2	2	1351
129	129	378	384	0.5		0	0	3/4	3	1	1/8	1/8	1		-5	61	Db4	4	1347
129	129	378	384	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	82	Bb5	5	1343
129	129	378	384	0.5		0	0	3/4	1	1	1/8	1/8	1		-5	85	Db6	6	1339
129	129	1515/4	1539/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-5	61	Db4	4	1348
129	129	1515/4	1539/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1344
129	129	1515/4	1539/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-5	85	Db6	6	1340
129	129	379	385	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		-6	42	Gb2	2	1352
129	129	379	385	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		-1	65	F4	4	1349
129	129	379	385	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-4	68	Ab4	4	1345
129	129	379	385	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		5	83	B5	5	1341
129	129	761/2	773/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-6	66	Gb4	4	1346
129	129	761/2	773/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-6	66	Gb4	4	1350
129	129	761/2	773/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1342
130	130	381	387	0.5		0	0	3/4	4	1	1/8	1/8	1		4	40	E2	2	1371
130	130	381	387	0.5		0	0	3/4	3	1	1/8	1/8	1		1	55	G3	3	1365
130	130	381	387	0.5		0	0	3/4	2	1	1/8	1/8	1		1	67	G4	4	1359
130	130	381	387	0.5		0	0	3/4	3	1	1/8	1/8	1		1	67	G4	4	1365
130	130	381	387	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1353
130	130	1527/4	1551/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1372
130	130	1527/4	1551/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1366
130	130	1527/4	1551/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1360
130	130	1527/4	1551/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1354
130	130	382	388	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1373
130	130	382	388	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		0	60	C4	4	1367
130	130	382	388	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1361
130	130	382	388	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1355
130	130	1531/4	1555/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-1	53	F3	3	1374
130	130	1531/4	1555/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-1	65	F4	4	1368
130	130	1531/4	1555/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	1356
130	130	1531/4	1555/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1362
130	130	383	389	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-5	49	Db3	3	1375
130	130	383	389	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-5	61	Db4	4	1369
130	130	383	389	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	1357
130	130	383	389	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-5	73	Db5	5	1363
130	130	1535/4	1559/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	1376
130	130	1535/4	1559/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1370
130	130	1535/4	1559/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	1358
130	130	1535/4	1559/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1364
131	131	384	390	0.5		0	0	3/4	4	1	1/8	1/8	1		5	47	B2	2	1395
131	131	384	390	0.5		0	0	3/4	3	1	1/8	1/8	1		5	59	B3	3	1389
131	131	384	390	0.5		0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	1377
131	131	384	390	0.5		0	0	3/4	2	1	1/8	1/8	1		5	71	B4	4	1383
131	131	1539/4	1563/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	1396
131	131	1539/4	1563/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	60	C4	4	1390
131	131	1539/4	1563/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	1378
131	131	1539/4	1563/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1384
131	131	385	391	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	1397
131	131	385	391	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-5	49	Db3	3	1391
131	131	385	391	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-5	61	Db4	4	1379
131	131	385	391	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	1385
131	131	1543/4	1567/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1398
131	131	1543/4	1567/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	1392
131	131	1543/4	1567/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	1380
131	131	1543/4	1567/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	1386
131	131	386	392	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		0	36	C2	2	1399
131	131	386	392	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		0	48	C3	3	1393
131	131	386	392	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	1381
131	131	386	392	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	1387
131	131	1547/4	1571/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1400
131	131	1547/4	1571/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	1394
131	131	1547/4	1571/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	1382
131	131	1547/4	1571/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	1388
132	132	387	393	0.5		0	0	3/4	1	1	1/8	1/8	1		0	60	C4	4	1401
132	132	1551/4	1575/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	1402
132	132	388	394	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		0	36	C2	2	1409
132	132	388	394	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		1	55	G3	3	1407
132	132	388	394	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		-2	58	Bb3	3	1405
132	132	388	394	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	64	E4	4	1403
132	132	779/2	791/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1408
132	132	779/2	791/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	1406
132	132	779/2	791/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	1404
133	133	390	396	0.5		0	0	3/4	1	1	1/8	1/8	1		0	60	C4	4	1410
133	133	1563/4	1587/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	1411
133	133	391	397	2.0		1/4	1/4	3/4	4	1	1/2	1/2	1		0	36	C2	2	1418
133	133	391	397	1.5		1/4	1/4	3/4	3	1	3/8	1/4	3/2		-2	58	Bb3	3	1416
133	133	391	397	1.5		1/4	1/4	3/4	2	1	3/8	1/4	3/2		4	64	E4	4	1414
133	133	391	397	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	1412
133	133	785/2	797/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	1417
133	133	785/2	797/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	1415
133	133	785/2	797/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	1413
134	134	393	399	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	1428
134	134	393	399	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1425
134	134	393	399	0.5		0	0	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	1422
134	134	393	399	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1419
134	134	1575/4	1599/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-2	46	Bb2	2	1429
134	134	1575/4	1599/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-2	58	Bb3	3	1426
134	134	1575/4	1599/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-5	61	Db4	4	1423
134	134	1575/4	1599/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	1420
134	134	394	400	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	1430
134	134	394	400	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-2	58	Bb3	3	1427
134	134	394	400	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	1424
134	134	394	400	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	1421
135	135	396	402	0.75		0	0	3/4	4	1	3/16	1/8	3/2		1	43	G2	2	1440
135	135	396	402	0.75		0	0	3/4	3	1	3/16	1/8	3/2		4	64	E4	4	1437
135	135	396	402	0.75		0	0	3/4	2	1	3/16	1/8	3/2		-2	70	Bb4	4	1434
135	135	396	402	0.75		0	0	3/4	1	1	3/16	1/8	3/2		-5	73	Db5	5	1431
135	135	1587/4	1611/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		1	43	G2	2	1441
135	135	1587/4	1611/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		4	64	E4	4	1438
135	135	1587/4	1611/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1435
135	135	1587/4	1611/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	1432
135	135	397	403	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1442
135	135	397	403	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-4	68	Ab4	4	1439
135	135	397	403	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	1436
135	135	397	403	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	1433
136	136	399	405	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1452
136	136	399	405	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1450
136	136	399	405	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1448
136	136	399	405	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1443
136	136	1599/4	1623/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-3	39	Eb2	2	1453
136	136	1599/4	1623/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	1444
136	136	400	406	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	1454
136	136	400	406	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	-1	53	F3	3	1451
136	136	400	406	2.0		1/4	1/4	3/4	2	1	1/2	1/2	1	1	-4	56	Ab3	3	1449
136	136	400	406	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1445
136	136	1603/4	1627/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-5	37	Db2	2	1455
136	136	1603/4	1627/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	1446
136	136	401	407	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	1456
136	136	401	407	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84	C6	6	1447
136	136	1607/4	1631/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1457
137	137	402	408	0.5		0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	1476
137	137	402	408	0.5		0	0	3/4	3	1	1/8	1/8	1	-1	-1	53	F3	3	1470
137	137	402	408	0.5		0	0	3/4	2	1	1/8	1/8	1	-1	-4	56	Ab3	3	1464
137	137	402	408	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	0	84	C6	6	1458
137	137	1611/4	1635/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	1477
137	137	1611/4	1635/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1471
137	137	1611/4	1635/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-4	68	Ab4	4	1465
137	137	1611/4	1635/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1459
137	137	403	409	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		0	48	C3	3	1478
137	137	403	409	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1472
137	137	403	409	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	1466
137	137	403	409	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1460
137	137	1615/4	1639/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	1479
137	137	1615/4	1639/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1473
137	137	1615/4	1639/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-4	68	Ab4	4	1467
137	137	1615/4	1639/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-5	73	Db5	5	1461
137	137	404	410	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		0	48	C3	3	1480
137	137	404	410	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	1474
137	137	404	410	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	1468
137	137	404	410	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	1462
137	137	1619/4	1643/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	1481
137	137	1619/4	1643/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		1	55	G3	3	1475
137	137	1619/4	1643/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1469
137	137	1619/4	1643/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	1463
138	138	405	411	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1495
138	138	405	411	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1493
138	138	405	411	1.0		0	0	3/4	3	1	1/4	1/4	1		-4	56	Ab3	3	1493
138	138	405	411	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1482
138	138	405	411	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1488
138	138	1623/4	1647/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-3	39	Eb2	2	1496
138	138	1623/4	1647/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	1483
138	138	1623/4	1647/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		1	79	G5	5	1489
138	138	406	412	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	1497
138	138	406	412	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	-1	53	F3	3	1494
138	138	406	412	2.0		1/4	1/4	3/4	3	1	1/2	1/2	1	1	-4	56	Ab3	3	1494
138	138	406	412	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	1484
138	138	406	412	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-4	80	Ab5	5	1490
138	138	1627/4	1651/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		-5	37	Db2	2	1498
138	138	1627/4	1651/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	1485
138	138	1627/4	1651/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-2	82	Bb5	5	1491
138	138	407	413	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-5	37	Db2	2	1499
138	138	407	413	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	1486
138	138	407	413	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	84	C6	6	1492
138	138	1631/4	1655/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1500
138	138	1631/4	1655/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1487
139	139	408	414	0.5		0	0	3/4	4	1	1/8	1/8	1		0	36	C2	2	1519
139	139	408	414	0.5		0	0	3/4	3	1	1/8	1/8	1	-1	-1	53	F3	3	1513
139	139	408	414	0.5		0	0	3/4	3	1	1/8	1/8	1	-1	-4	56	Ab3	3	1513
139	139	408	414	0.5		0	0	3/4	1	1	1/8	1/8	1		0	72	C5	5	1501
139	139	408	414	0.5		0	0	3/4	2	1	1/8	1/8	1	-1	0	84	C6	6	1507
139	139	1635/4	1659/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		0	48	C3	3	1520
139	139	1635/4	1659/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1514
139	139	1635/4	1659/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-4	56	Ab3	3	1514
139	139	1635/4	1659/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1502
139	139	1635/4	1659/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-4	80	Ab5	5	1508
139	139	409	415	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		0	48	C3	3	1521
139	139	409	415	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1515
139	139	409	415	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	1515
139	139	409	415	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	1503
139	139	409	415	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1509
139	139	1639/4	1663/4	0.25		7/16	7/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1522
139	139	1639/4	1663/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1516
139	139	1639/4	1663/4	0.25		7/16	7/16	3/4	3	1	1/16	1/16	1		-4	56	Ab3	3	1516
139	139	1639/4	1663/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		-5	61	Db4	4	1504
139	139	1639/4	1663/4	0.25		7/16	7/16	3/4	2	1	1/16	1/16	1		-5	73	Db5	5	1510
139	139	410	416	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		0	36	C2	2	1523
139	139	410	416	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	1517
139	139	410	416	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	1517
139	139	410	416	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	60	C4	4	1505
139	139	410	416	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	72	C5	5	1511
139	139	1643/4	1667/4	0.25		11/16	11/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1524
139	139	1643/4	1667/4	0.25		11/16	11/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	1518
139	139	1643/4	1667/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	1506
139	139	1643/4	1667/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		4	76	E5	5	1512
140	140	411	417	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	41	F2	2	1534
140	140	411	417	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	1531
140	140	411	417	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	65	F4	4	1525
140	140	411	417	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1528
140	140	1647/4	1671/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		0	36	C2	2	1535
140	140	1647/4	1671/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		0	48	C3	3	1532
140	140	1647/4	1671/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	1526
140	140	1647/4	1671/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		0	72	C5	5	1529
140	140	412	418	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	36	C2	2	1536
140	140	412	418	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		0	48	C3	3	1533
140	140	412	418	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		0	60	C4	4	1527
140	140	412	418	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	1530
141	141	414	420	0.5		0	0	3/4	4	1	1/8	1/8	1		-4	44	Ab2	2	1546
141	141	414	420	0.5		0	0	3/4	3	1	1/8	1/8	1		-4	56	Ab3	3	1543
141	141	414	420	0.5		0	0	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	1537
141	141	414	420	0.5		0	0	3/4	2	1	1/8	1/8	1		-4	80	Ab5	5	1540
141	141	1659/4	1683/4	0.25		3/16	3/16	3/4	4	1	1/16	1/16	1		-1	41	F2	2	1547
141	141	1659/4	1683/4	0.25		3/16	3/16	3/4	3	1	1/16	1/16	1		-1	53	F3	3	1544
141	141	1659/4	1683/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	1538
141	141	1659/4	1683/4	0.25		3/16	3/16	3/4	2	1	1/16	1/16	1		-1	77	F5	5	1541
141	141	415	421	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	41	F2	2	1548
141	141	415	421	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	1545
141	141	415	421	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	F4	4	1539
141	141	415	421	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	77	F5	5	1542
142	142	417	423	0.5		0	0	3/4	4	1	1/8	1/8	1		-1	53	F3	3	1561
142	142	417	423	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	65	F4	4	1557
142	142	417	423	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	1549
142	142	417	423	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	1553
