mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
30	29	85	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		5	59	B3	3	302
30	29	85	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	299
30	29	86	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	76	E5	5	295
30	29	86	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	292
30	29	173/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	296
30	29	173/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	293
31	30	87	2.0		0	0	3/4	4	1	1/2	1/2	1		4	64	E4	4	312
31	30	87	2.0		0	0	3/4	3	1	1/2	1/2	1		1	67	G4	4	309
31	30	87	0.5		0	0	3/4	2	1	1/8	1/8	1		2	74	D5	5	306
31	30	87	0.5		0	0	3/4	1	1	1/8	1/8	1		-1	77	F5	5	303
31	30	175/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		5	71	B4	4	307
31	30	175/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	304
31	30	88	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	308
31	30	88	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	305
31	30	89	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		2	62	D4	4	313
31	30	89	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	65	F4	4	310
31	30	179/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	60	C4	4	314
31	30	179/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	311
32	31	90	2.0		0	0	3/4	4	1	1/2	1/2	1		-2	58	Bb3	3	324
32	31	90	2.0		0	0	3/4	3	1	1/2	1/2	1		2	62	D4	4	321
32	31	91	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	318
32	31	91	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	315
32	31	92	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		3	57	A3	3	325
32	31	92	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		0	60	C4	4	322
32	31	92	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	77	F5	5	319
32	31	92	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	A5	5	316
32	31	185/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		1	55	G3	3	326
32	31	185/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	323
32	31	185/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	79	G5	5	320
32	31	185/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	317
33	32	93	2.0		0	0	3/4	4	1	1/2	1/2	1		3	45	A2	2	336
33	32	93	2.0		0	0	3/4	3	1	1/2	1/2	1		3	57	A3	3	333
33	32	93	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	330
33	32	93	1.0		0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	327
33	32	94	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	331
33	32	94	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	328
33	32	95	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	43	G2	2	337
33	32	95	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	334
33	32	95	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	332
33	32	95	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	329
33	32	191/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	338
33	32	191/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	335
34	33	96	0.5		0	0	3/4	4	1	1/8	1/8	1		-3	39	Eb2	2	348
34	33	96	0.5		0	0	3/4	3	1	1/8	1/8	1		-3	51	Eb3	3	345
34	33	96	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	342
34	33	96	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	339
34	33	193/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		0	36	C2	2	349
34	33	193/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		0	48	C3	3	346
34	33	97	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	38	D2	2	350
34	33	97	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	50	D3	3	347
34	33	97	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	343
34	33	97	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	340
34	33	98	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	344
34	33	98	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	86	D6	6	341
35	34	99	1.0		0	0	3/4	4	1	1/4	1/4	1		6	42	F#2	2	357
35	34	99	2.0		0	0	3/4	3	1	1/2	1/2	1		-2	58	Bb3	3	354
35	34	99	2.0		0	0	3/4	2	1	1/2	1/2	1		-2	70	Bb4	4	351
35	34	100	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	358
35	34	101	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-2	46	Bb2	2	359
35	34	101	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	57	A3	3	355
35	34	101	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		3	69	A4	4	352
35	34	203/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	356
35	34	203/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	353
36	35	102	1.0		0	0	3/4	4	1	1/4	1/4	1		5	47	B2	2	370
36	35	102	0.5		0	0	3/4	3	1	1/8	1/8	1		-1	53	F3	3	365
36	35	102	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	65	F4	4	360
36	35	205/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		2	50	D3	3	366
36	35	205/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	361
36	35	103	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	48	C3	3	371
36	35	103	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		4	52	E3	3	367
36	35	103	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	362
36	35	104	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		2	50	D3	3	372
36	35	104	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	368
36	35	104	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	79	G5	5	363
36	35	209/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		4	52	E3	3	373
36	35	209/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	369
36	35	209/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	364
37	36	105	1.0		0	0	3/4	4	1	1/4	1/4	1		4	52	E3	3	383
37	36	105	1.0		0	0	3/4	3	1	1/4	1/4	1		1	55	G3	3	380
37	36	105	2.0		0	0	3/4	2	1	1/2	1/2	1		3	81	A5	5	377
37	36	105	2.0		0	0	3/4	1	1	1/2	1/2	1		0	84	C6	6	374
37	36	106	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		-1	53	F3	3	384
37	36	106	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	381
37	36	107	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	385
37	36	107	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	382
37	36	107	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	79	G5	5	378
37	36	107	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	375
37	36	215/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	379
37	36	215/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	376
38	37	108	2.0		0	0	3/4	4	1	1/2	1/2	1		-2	58	Bb3	3	395
38	37	108	2.0		0	0	3/4	3	1	1/2	1/2	1		2	62	D4	4	392
38	37	108	0.5		0	0	3/4	2	1	1/8	1/8	1		4	76	E5	5	389
38	37	108	0.5		0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	386
38	37	217/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		0	72	C5	5	390
38	37	217/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	387
38	37	109	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	74	D5	5	391
38	37	109	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	388
38	37	110	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		1	55	G3	3	396
38	37	110	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-2	58	Bb3	3	393
38	37	221/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		-1	53	F3	3	397
38	37	221/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		3	57	A3	3	394
39	38	111	2.0		0	0	3/4	4	1	1/2	1/2	1		4	52	E3	3	407
39	38	111	2.0		0	0	3/4	3	1	1/2	1/2	1		1	55	G3	3	404
39	38	111	0.5		0	0	3/4	2	1	1/8	1/8	1		-1	77	F5	5	401
39	38	111	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	398
39	38	223/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	402
39	38	223/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	399
39	38	112	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	76	E5	5	403
39	38	112	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	400
39	38	113	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		2	50	D3	3	408
39	38	113	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	405
39	38	227/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	409
39	38	227/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	406
40	39	114	1.5		0	0	3/4	4	1	3/8	1/4	3/2		-1	53	F3	3	422
40	39	114	1.5		0	0	3/4	3	1	3/8	1/4	3/2		3	57	A3	3	418
40	39	114	0.5		0	0	3/4	2	1	1/8	1/8	1		1	79	G5	5	414
40	39	114	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	410
40	39	229/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	415
40	39	229/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	411
40	39	115	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	77	F5	5	416
40	39	115	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	A5	5	412
40	39	231/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		4	52	E3	3	423
40	39	231/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		1	55	G3	3	419
40	39	116	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		2	50	D3	3	424
40	39	116	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		-1	53	F3	3	420
40	39	116	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	77	F5	5	417
40	39	116	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	A5	5	413
40	39	233/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		0	48	C3	3	425
40	39	233/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		4	52	E3	3	421
41	40	117	0.5		0	0	3/4	4	1	1/8	1/8	1		-2	46	Bb2	2	438
41	40	117	0.5		0	0	3/4	3	1	1/8	1/8	1		2	50	D3	3	432
41	40	117	1.0		0	0	3/4	2	1	1/4	1/4	1		-1	77	F5	5	429
41	40	117	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	426
41	40	235/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		3	45	A2	2	439
41	40	235/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		0	48	C3	3	433
41	40	118	0.5		1/4	1/4	3/4	4	1	1/8	1/8	1		1	43	G2	2	440
41	40	118	0.5		1/4	1/4	3/4	3	1	1/8	1/8	1		2	50	D3	3	434
41	40	118	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	79	G5	5	430
41	40	118	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	427
41	40	237/2	0.5		3/8	3/8	3/4	4	1	1/8	1/8	1		-1	41	F2	2	441
41	40	237/2	0.5		3/8	3/8	3/4	3	1	1/8	1/8	1		-1	53	F3	3	435
41	40	119	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	442
41	40	119	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	55	G3	3	436
41	40	119	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	76	E5	5	431
41	40	119	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	428
41	40	239/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		0	60	C4	4	437
42	41	120	0.5		0	0	3/4	3	1	1/8	1/8	1		6	54	F#3	3	451
42	41	120	1.0		0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	448
42	41	120	0.5		0	0	3/4	1	1	1/8	1/8	1		0	84	C6	6	443
42	41	241/2	0.5		1/8	1/8	3/4	3	1	1/8	1/8	1		6	66	F#4	4	452
42	41	241/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	444
42	41	121	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	449
42	41	121	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		1	67	G4	4	453
42	41	121	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82	Bb5	5	445
42	41	122	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	450
42	41	122	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	454
42	41	122	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	450
42	41	122	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	446
42	41	245/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	447
43	42	123	1.0		0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	462
43	42	123	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	459
43	42	123	1.0		0	0	3/4	1	1	1/4	1/4	1		3	81	A5	5	455
43	42	124	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	463
43	42	124	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	460
43	42	124	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	456
43	42	249/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	457
43	42	125	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	464
43	42	125	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	461
43	42	125	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	461
43	42	125	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	G5	5	458
44	43	126	1.0		0	0	3/4	3	1	1/4	1/4	1		7	61	C#4	4	473
44	43	126	1.0		0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	470
44	43	126	0.5		0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	465
44	43	253/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	466
44	43	127	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	474
44	43	127	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	471
44	43	127	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	467
44	43	128	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	475
44	43	128	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	472
44	43	128	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	74	D5	5	472
44	43	128	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	468
44	43	257/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	469
45	44	129	1.0		0	0	3/4	3	1	1/4	1/4	1		0	60	C4	4	484
45	44	129	1.0		0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	480
45	44	129	1.0		0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	480
45	44	129	1.0		0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	476
45	44	130	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		3	57	A3	3	485
45	44	130	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	481
45	44	130	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	72	C5	5	481
45	44	130	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	477
45	44	261/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	478
45	44	131	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		1	43	G2	2	487
45	44	131	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		5	59	B3	3	486
45	44	131	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	482
45	44	131	1.0		1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	479
45	44	263/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	483
46	45	132	0.5		0	0	3/4	4	1	1/8	1/8	1		3	45	A2	2	495
46	45	132	1.0		0	0	3/4	3	1	1/4	1/4	1		2	50	D3	3	491
46	45	132	2.0		0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	488
46	45	265/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		6	42	F#2	2	496
46	45	133	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	497
46	45	133	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	492
46	45	134	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		0	60	C4	4	493
46	45	134	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	64	E4	4	489
46	45	269/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		5	59	B3	3	494
46	45	269/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	490
47	46	135	0.5		0	0	3/4	4	1	1/8	1/8	1		3	45	A2	2	504
47	46	135	2.0		0	0	3/4	3	1	1/2	1/2	1		4	52	E3	3	501
47	46	135	2.0		0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	498
47	46	271/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		6	42	F#2	2	505
47	46	136	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	506
47	46	137	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		2	50	D3	3	502
47	46	137	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	499
47	46	275/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		0	48	C3	3	503
47	46	275/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	500
48	47	138	0.5		0	0	3/4	4	1	1/8	1/8	1		3	45	A2	2	516
48	47	138	2.0		0	0	3/4	3	1	1/2	1/2	1		-1	53	F3	3	513
48	47	138	2.0		0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	510
48	47	138	2.0		0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	510
48	47	138	2.0		0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	507
48	47	277/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		6	42	F#2	2	517
48	47	139	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	518
48	47	140	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		0	60	C4	4	514
48	47	140	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		4	64	E4	4	511
48	47	140	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	508
48	47	281/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		2	62	D4	4	515
48	47	281/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	512
48	47	281/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	509
49	48	141	0.5		0	0	3/4	4	1	1/8	1/8	1		3	45	A2	2	528
49	48	141	2.0		0	0	3/4	3	1	1/2	1/2	1		1	55	G3	3	525
49	48	141	2.0		0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	522
49	48	141	2.0		0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	522
49	48	141	2.0		0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	519
49	48	283/2	0.5		1/8	1/8	3/4	4	1	1/8	1/8	1		6	42	F#2	2	529
49	48	142	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		1	43	G2	2	530
49	48	143	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		2	62	D4	4	526
49	48	143	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	523
49	48	143	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	520
49	48	287/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		4	64	E4	4	527
49	48	287/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	524
49	48	287/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	521
50	49	144	2.0		0	0	3/4	3	1	1/2	1/2	1		2	62	D4	4	537
50	49	144	2.0		0	0	3/4	4	1	1/2	1/2	1		-1	65	F4	4	540
50	49	144	2.0		0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	534
50	49	144	2.0		0	0	3/4	2	1	1/2	1/2	1		5	71	B4	4	534
50	49	144	2.0		0	0	3/4	3	1	1/2	1/2	1		2	74	D5	5	537
50	49	144	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	531
50	49	289/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	532
50	49	145	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	533
50	49	146	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		4	64	E4	4	541
50	49	146	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		1	67	G4	4	538
50	49	146	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	72	C5	5	535
50	49	293/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		2	62	D4	4	542
50	49	293/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		-1	65	F4	4	539
50	49	293/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	74	D5	5	536
51	50	147	2.0		0	0	3/4	3	1	1/2	1/2	1		4	64	E4	4	549
51	50	147	2.0		0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	546
51	50	147	2.0		0	0	3/4	4	1	1/2	1/2	1		1	67	G4	4	552
51	50	147	2.0		0	0	3/4	2	1	1/2	1/2	1		0	72	C5	5	546
51	50	147	2.0		0	0	3/4	3	1	1/2	1/2	1		4	76	E5	5	549
51	50	147	0.5		0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	543
51	50	295/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	544
51	50	148	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	545
51	50	149	0.5		1/2	1/2	3/4	4	1	1/8	1/8	1		-1	65	F4	4	553
51	50	149	0.5		1/2	1/2	3/4	3	1	1/8	1/8	1		3	69	A4	4	550
51	50	149	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		2	74	D5	5	547
51	50	299/2	0.5		5/8	5/8	3/4	4	1	1/8	1/8	1		4	64	E4	4	554
51	50	299/2	0.5		5/8	5/8	3/4	3	1	1/8	1/8	1		1	67	G4	4	551
51	50	299/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		4	76	E5	5	548
52	51	150	1.0		0	0	3/4	4	1	1/4	1/4	1		5	47	B2	2	558
52	51	150	2.0		0	0	3/4	1	1	1/2	1/2	1		4	64	E4	4	555
52	51	151	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		0	48	C3	3	559
52	51	152	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		4	52	E3	3	560
52	51	152	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	556
52	51	305/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	557
53	52	153	1.0		0	0	3/4	3	1	1/4	1/4	1		4	52	E3	3	567
53	52	153	0.5		0	0	3/4	1	1	1/8	1/8	1		5	59	B3	3	561
53	52	153	2.0		0	0	3/4	2	1	1/2	1/2	1		0	72	C5	5	564
53	52	307/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		8	56	G#3	3	562
53	52	154	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		-1	53	F3	3	568
53	52	154	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		3	57	A3	3	563
53	52	155	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	57	A3	3	569
53	52	155	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		5	71	B4	4	565
53	52	311/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		3	69	A4	4	566
54	53	156	1.0		0	0	3/4	4	1	1/4	1/4	1		7	61	C#4	4	580
54	53	156	1.0		0	0	3/4	3	1	1/4	1/4	1		4	64	E4	4	577
54	53	156	0.5		0	0	3/4	2	1	1/8	1/8	1		1	67	G4	4	573
54	53	156	2.0		0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	570
54	53	313/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	574
54	53	157	1.0		1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	578
54	53	157	1.0		1/4	1/4	3/4	4	1	1/4	1/4	1		2	62	D4	4	581
54	53	157	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	575
54	53	158	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	576
54	53	158	1.0		1/2	1/2	3/4	4	1	1/4	1/4	1		-1	65	F4	4	582
54	53	158	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	571
54	53	158	1.0		1/2	1/2	3/4	3	1	1/4	1/4	1		3	69	A4	4	579
54	53	317/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	572
55	54	159	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	588
