mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
113	113	448	1.0		0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1069
113	113	449	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	1078
113	113	449	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	1074
113	113	449	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	1070
113	113	450	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	1082
113	113	450	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		7	49	C#3	3	1079
113	113	450	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	1075
113	113	450	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	1071
113	113	451	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	1083
113	113	451	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	1080
113	113	451	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	1076
113	113	451	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	1072
114	114	452	1.0		0	0	4/4	4	1	1/4	1/4	1		2	38	D2	2	1090
114	114	452	1.0		0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	1088
114	114	452	1.0		0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1086
114	114	452	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	1086
114	114	452	1.0		0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	1084
114	114	454	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	1089
114	114	454	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1087
114	114	454	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	1085
115	115	456	1.0		0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	1095
115	115	456	1.0		0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1093
115	115	456	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	1091
115	115	458	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		7	61	C#4	4	1096
115	115	458	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	1094
115	115	458	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	1092
116	116	460	2.0		0	0	4/4	3	1	1/2	1/2	1		5	59	B3	3	1103
116	116	460	2.0		0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	1100
116	116	460	2.0		0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	1097
116	116	462	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	1104
116	116	462	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	73	C#5	5	1101
116	116	462	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	1098
116	116	463	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		8	56	G#3	3	1105
116	116	463	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	1102
116	116	463	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1099
117	117	464	4.0		0	0	4/4	3	1	1	1	1		3	57	A3	3	1108
117	117	464	2.0		0	0	4/4	4	1	1/2	1/2	1		4	64	E4	4	1109
117	117	464	4.0		0	0	4/4	2	1	1	1	1		7	73	C#5	5	1107
117	117	464	4.0		0	0	4/4	1	1	1	1	1		4	76	E5	5	1106
117	117	466	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		6	66	F#4	4	1110
117	117	467	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		1	67	G4	4	1111
118	118	468	1.0		0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	1116
118	118	468	1.0		0	0	4/4	4	1	1/4	1/4	1		6	66	F#4	4	1118
118	118	468	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	1114
118	118	468	1.0		0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	1112
118	118	470	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	1117
118	118	470	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1115
118	118	470	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	1113
119	119	472	1.0		0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	1123
119	119	472	1.0		0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1121
119	119	472	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	1119
119	119	474	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		7	61	C#4	4	1124
119	119	474	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	1122
119	119	474	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	1120
120	120	476	1.0		0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	1129
120	120	476	1.0		0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	1127
120	120	476	1.0		0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	1125
120	120	478	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		7	61	C#4	4	1130
120	120	478	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	1128
120	120	478	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	1126
121	121	480	1.0		0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	1134
121	121	480	4.0		0	0	4/4	3	1	1	1	1		2	62	D4	4	1133
121	121	480	4.0		0	0	4/4	2	1	1	1	1		6	66	F#4	4	1132
121	121	480	4.0		0	0	4/4	1	1	1	1	1		3	69	A4	4	1131
121	121	482	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	1135
122	122	484	1.0		0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	1142
122	122	484	1.0		0	0	4/4	3	1	1/4	1/4	1		2	74	D5	5	1140
122	122	484	1.0		0	0	4/4	2	1	1/4	1/4	1		6	78	F#5	5	1138
122	122	484	1.0		0	0	4/4	1	1	1/4	1/4	1		2	86	D6	6	1136
122	122	486	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	1143
122	122	486	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	74	D5	5	1141
122	122	486	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	78	F#5	5	1139
122	122	486	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	A5	5	1137
123	123	488	1.0		0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	1150
123	123	488	1.0		0	0	4/4	3	1	1/4	1/4	1		2	74	D5	5	1148
123	123	488	1.0		0	0	4/4	2	1	1/4	1/4	1		6	78	F#5	5	1146
123	123	488	1.0		0	0	4/4	1	1	1/4	1/4	1		3	81	A5	5	1144
123	123	490	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	1151
123	123	490	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	74	D5	5	1149
123	123	490	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	79	G5	5	1147
123	123	490	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		5	83	B5	5	1145
124	124	492	4.0		0	0	4/4	4	1	1	1	1		3	45	A2	2	1158
124	124	492	1.0		0	0	4/4	3	1	1/4	1/4	1		2	74	D5	5	1156
124	124	492	1.0		0	0	4/4	2	1	1/4	1/4	1		1	79	G5	5	1154
124	124	492	1.0		0	0	4/4	1	1	1/4	1/4	1		5	83	B5	5	1152
124	124	494	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	74	D5	5	1157
124	124	494	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	78	F#5	5	1155
124	124	494	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		3	81	A5	5	1153
125	125	496	1.0		0	0	4/4	4	1	1/4	1/4	1		1	67	G4	4	1164
125	125	496	1.0		0	0	4/4	3	1	1/4	1/4	1		7	73	C#5	5	1162
125	125	496	1.0		0	0	4/4	2	1	1/4	1/4	1		4	76	E5	5	1160
125	125	496	4.0		0	0	4/4	1	1	1	1	1		3	81	A5	5	1159
125	125	498	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		6	66	F#4	4	1165
125	125	498	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		3	69	A4	4	1163
125	125	498	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	1161
126	126	500	4.0		0	0	4/4	4	1	1	1	1		6	66	F#4	4	1170
126	126	500	4.0		0	0	4/4	3	1	1	1	1		3	69	A4	4	1169
126	126	500	4.0		0	0	4/4	2	1	1	1	1		2	74	D5	5	1168
126	126	500	1.0		0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	1166
126	126	502	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	1167
127	127	504	1.0		0	0	4/4	4	1	1/4	1/4	1		4	64	E4	4	1176
127	127	504	1.0		0	0	4/4	3	1	1/4	1/4	1		6	66	F#4	4	1174
127	127	504	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	1172
127	127	504	4.0		0	0	4/4	1	1	1	1	1		6	78	F#5	5	1171
127	127	506	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		2	62	D4	4	1177
127	127	506	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		6	66	F#4	4	1175
127	127	506	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	1173
128	128	508	4.0		0	0	4/4	4	1	1	1	1		2	62	D4	4	1182
128	128	508	4.0		0	0	4/4	3	1	1	1	1		6	66	F#4	4	1181
128	128	508	4.0		0	0	4/4	2	1	1	1	1		3	69	A4	4	1180
128	128	508	1.0		0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	1178
128	128	510	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	1179
129	129	512	1.0		0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	1188
129	129	512	1.0		0	0	4/4	3	1	1/4	1/4	1		6	66	F#4	4	1186
129	129	512	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	1184
129	129	512	4.0		0	0	4/4	1	1	1	1	1	1	2	74	D5	5	1183
129	129	514	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	60	C4	4	1189
129	129	514	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		6	66	F#4	4	1187
129	129	514	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	1185
130	130	516	1.0		0	0	4/4	4	1	1/4	1/4	1		0	60	C4	4	1193
130	130	516	4.0		0	0	4/4	3	1	1	1	1	1	6	66	F#4	4	1192
130	130	516	4.0		0	0	4/4	2	1	1	1	1	1	3	69	A4	4	1191
130	130	516	4.0		0	0	4/4	1	1	1	1	1	0	2	74	D5	5	1190
130	130	517	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	1194
130	130	518	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		0	60	C4	4	1195
130	130	519	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	1196
131	131	520	1.0		0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	1200
131	131	520	4.0		0	0	4/4	3	1	1	1	1	-1	6	66	F#4	4	1199
131	131	520	4.0		0	0	4/4	2	1	1	1	1	-1	3	69	A4	4	1198
131	131	520	4.0		0	0	4/4	1	1	1	1	1	0	2	74	D5	5	1197
131	131	521	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	1201
131	131	522	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1	1	0	60	C4	4	1202
132	132	524	1.0		0	0	4/4	4	1	1/4	1/4	1	-1	0	60	C4	4	1206
132	132	524	4.0		0	0	4/4	3	1	1	1	1	1	1	67	G4	4	1205
132	132	524	4.0		0	0	4/4	2	1	1	1	1	1	5	71	B4	4	1204
132	132	524	4.0		0	0	4/4	1	1	1	1	1	0	2	74	D5	5	1203
132	132	525	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	1207
132	132	526	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		5	59	B3	3	1208
132	132	527	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	1209
133	133	528	1.0		0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	1215
133	133	528	2.0		0	0	4/4	3	1	1/2	1/2	1	-1	1	67	G4	4	1213
133	133	528	2.0		0	0	4/4	2	1	1/2	1/2	1	-1	5	71	B4	4	1211
133	133	528	4.0		0	0	4/4	1	1	1	1	1	0	2	74	D5	5	1210
133	133	529	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	1216
133	133	530	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	1217
133	133	530	2.0		1/2	1/2	4/4	3	1	1/2	1/2	1		1	67	G4	4	1214
133	133	530	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	1212
133	133	531	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	1218
134	134	532	4.0		0	0	4/4	4	1	1	1	1	1	2	62	D4	4	1231
134	134	532	1.0		0	0	4/4	3	1	1/4	1/4	1		6	66	F#4	4	1227
134	134	532	1.0		0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	1223
134	134	532	1.0		0	0	4/4	1	1	1/4	1/4	1	-1	2	74	D5	5	1219
134	134	533	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	1228
134	134	533	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	1224
134	134	533	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	1220
134	134	534	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	1229
134	134	534	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	1225
134	134	534	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	1221
134	134	535	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	1230
134	134	535	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	1226
134	134	535	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	1222
135	135	536	1.0		0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	1239
135	135	536	4.0		0	0	4/4	4	1	1	1	1	0	2	62	D4	4	1242
135	135	536	1.0		0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1235
135	135	536	1.0		0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	1232
135	135	537	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	1240
135	135	537	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	1236
135	135	537	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	1233
135	135	538	2.0		1/2	1/2	4/4	3	1	1/2	1/2	1	1	6	54	F#3	3	1241
135	135	538	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	1237
135	135	538	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	72	C5	5	1234
135	135	539	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	1238
136	136	540	1.0		0	0	4/4	3	1	1/4	1/4	1	-1	6	54	F#3	3	1251
136	136	540	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	1247
136	136	540	4.0		0	0	4/4	4	1	1	1	1	0	2	62	D4	4	1255
136	136	540	1.0		0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	1243
136	136	541	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	1252
136	136	541	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	1248
136	136	541	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	1244
136	136	542	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	1253
136	136	542	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	1249
136	136	542	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	1245
136	136	543	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	1254
136	136	543	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	1250
136	136	543	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	1246
137	137	544	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	1259
137	137	544	1.0		0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	1263
137	137	544	1.0		0	0	4/4	4	1	1/4	1/4	1	-1	2	62	D4	4	1267
137	137	544	1.0		0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	1256
137	137	545	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	1268
137	137	545	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	1260
137	137	545	1.0		1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	1264
137	137	545	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	1257
137	137	546	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	1269
137	137	546	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	1261
137	137	546	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	1265
137	137	546	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1	1	-2	70	Bb4	4	1258
137	137	547	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	1270
137	137	547	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	1262
137	137	547	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		0	72	C5	5	1266
138	138	548	1.0		0	0	4/4	4	1	1/4	1/4	1		1	43	G2	2	1281
138	138	548	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	1275
138	138	548	1.0		0	0	4/4	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	1271
138	138	548	2.0		0	0	4/4	3	1	1/2	1/2	1		2	74	D5	5	1279
138	138	549	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	1282
138	138	549	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	1276
138	138	549	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	1272
138	138	550	2.0		1/2	1/2	4/4	4	1	1/2	1/2	1	1	-2	46	Bb2	2	1283
138	138	550	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	1277
138	138	550	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	1273
138	138	550	2.0		1/2	1/2	4/4	3	1	1/2	1/2	1	1	-5	73	Db5	5	1280
138	138	551	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	1278
138	138	551	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	1274
139	139	552	1.0		0	0	4/4	4	1	1/4	1/4	1	-1	-2	46	Bb2	2	1293
139	139	552	1.0		0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	1287
139	139	552	1.0		0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	1284
139	139	552	3.0		0	0	4/4	3	1	3/4	1/2	3/2	-1	-5	73	Db5	5	1291
139	139	553	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	1294
139	139	553	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	1288
139	139	553	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	1285
139	139	554	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	1295
139	139	554	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	1289
139	139	554	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1	1	-2	70	Bb4	4	1286
139	139	555	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-4	44	Ab2	2	1296
139	139	555	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		-5	61	Db4	4	1292
139	139	555	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	1290
140	140	556	1.0		0	0	4/4	4	1	1/4	1/4	1		1	43	G2	2	1304
140	140	556	1.0		0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	1302
140	140	556	1.0		0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	1299
140	140	556	1.0		0	0	4/4	1	1	1/4	1/4	1	-1	-2	70	Bb4	4	1297
140	140	557	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		-4	44	Ab2	2	1305
140	140	558	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		1	43	G2	2	1306
140	140	558	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	1303
140	140	558	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	1300
140	140	558	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	1298
140	140	559	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-1	41	F2	2	1307
140	140	559	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	1301
141	141	560	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	41	F2	2	1315
141	141	560	1.0		0	0	4/4	3	1	1/4	1/4	1		-5	49	Db3	3	1313
141	141	560	1.0		0	0	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	1310
141	141	560	1.0		0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	1308
141	141	561	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	1316
141	141	562	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	1317
141	141	562	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	1314
141	141	562	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	1311
141	141	562	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1309
141	141	563	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-3	39	Eb2	2	1318
141	141	563	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	1312
142	142	564	1.0		0	0	4/4	4	1	1/4	1/4	1		-3	39	Eb2	2	1326
142	142	564	1.0		0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	1324
142	142	564	1.0		0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	1321
142	142	564	1.0		0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	1319
142	142	565	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		-1	41	F2	2	1327
142	142	566	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-3	39	Eb2	2	1328
142	142	566	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-5	49	Db3	3	1325
142	142	566	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1322
142	142	566	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	1320
142	142	567	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		-5	37	Db2	2	1329
142	142	567	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	1323
143	143	568	1.0		0	0	4/4	4	1	1/4	1/4	1		-5	37	Db2	2	1339
143	143	568	1.0		0	0	4/4	3	1	1/4	1/4	1		-5	49	Db3	3	1336
143	143	568	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	1333
143	143	568	1.0		0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	1330
143	143	569	1.0		1/4	1/4	4/4	4	1	1/4	1/4	1		-3	39	Eb2	2	1340
143	143	570	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-5	37	Db2	2	1341
143	143	570	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-5	49	Db3	3	1337
143	143	570	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	1334
143	143	570	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	1331
143	143	571	1.0		3/4	3/4	4/4	4	1	1/4	1/4	1		0	36	C2	2	1342
143	143	571	1.0		3/4	3/4	4/4	3	1	1/4	1/4	1		0	48	C3	3	1338
143	143	571	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1335
143	143	571	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	1332
144	144	572	1.0		0	0	4/4	4	1	1/4	1/4	1		0	36	C2	2	1349
144	144	572	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	1347
144	144	572	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1345
144	144	572	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	1343
144	144	574	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	1350
144	144	574	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	1348
144	144	574	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1346
144	144	574	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-5	61	Db4	4	1344
145	145	576	1.0		0	0	4/4	4	1	1/4	1/4	1		-1	41	F2	2	1357
145	145	576	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	1355
145	145	576	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1353
145	145	576	1.0		0	0	4/4	1	1	1/4	1/4	1		-5	61	Db4	4	1351
145	145	578	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-4	44	Ab2	2	1358
145	145	578	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	1356
145	145	578	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1354
145	145	578	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	1352
146	146	580	1.0		0	0	4/4	4	1	1/4	1/4	1		0	36	C2	2	1381
146	146	580	1.0		0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	1379
146	146	580	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1377
146	146	580	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	1359
146	146	582	1.0		1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	1382
146	146	582	1.0		1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	1380
146	146	582	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	1378
146	146	582	0.125		1/2	1/2	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	1360
