mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
26	25	102	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1.0	1	5	71	B4	4	284
27	26	104	1.0		0	0	2/2	2	1	1/4	1/4	1.0	-1	5	71	B4	4	285
27	26	105	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		6	54	F#3	3	286
27	26	106	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0	1	5	59	B3	3	287
28	27	108	1.0		0	0	2/2	3	1	1/4	1/4	1.0	-1	5	59	B3	3	288
28	27	109	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		6	42	F#2	2	289
28	27	110	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0	1	5	47	B2	2	290
29	28	112	1.0		0	0	2/2	4	1	1/4	1/4	1.0	-1	5	47	B2	2	293
29	28	113	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		1	79	G5	5	291
29	28	114	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0	1	5	83	B5	5	292
30	29	116	1.0		0	0	2/2	1	1	1/4	1/4	1.0	-1	5	83	B5	5	294
30	29	117	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		1	67	G4	4	295
30	29	118	2.0		1/2	1/2	2/2	2	1	1/2	1/2	1.0	1	5	71	B4	4	296
31	30	120	1.0		0	0	2/2	2	1	1/4	1/4	1.0	-1	5	71	B4	4	297
31	30	121	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		1	55	G3	3	298
31	30	122	2.0		1/2	1/2	2/2	3	1	1/2	1/2	1.0	1	5	59	B3	3	299
32	31	124	1.0		0	0	2/2	3	1	1/4	1/4	1.0	-1	5	59	B3	3	300
32	31	125	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		1	43	G2	2	301
32	31	126	2.0		1/2	1/2	2/2	4	1	1/2	1/2	1.0	1	5	47	B2	2	302
33	32	128	1.0		0	0	2/2	4	1	1/4	1/4	1.0	-1	5	47	B2	2	306
33	32	259/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1.0		8	80	G#5	5	303
33	32	130	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	304
33	32	131	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0	1	5	83	B5	5	305
34	33	132	1.0		0	0	2/2	1	1	1/4	1/4	1.0	-1	5	83	B5	5	307
34	33	267/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1.0		8	68	G#4	4	308
34	33	134	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	309
34	33	135	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0	1	5	71	B4	4	310
35	34	136	1.0		0	0	2/2	2	1	1/4	1/4	1.0	-1	5	71	B4	4	311
35	34	275/2	0.5		3/8	3/8	2/2	3	1	1/8	1/8	1.0		8	56	G#3	3	312
35	34	138	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	313
35	34	139	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0	1	5	59	B3	3	314
36	35	140	1.0		0	0	2/2	3	1	1/4	1/4	1.0	-1	5	59	B3	3	315
36	35	283/2	0.5		3/8	3/8	2/2	4	1	1/8	1/8	1.0		8	44	G#2	2	316
36	35	142	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	317
36	35	143	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	318
37	36	144	1.0		0	0	2/2	4	1	1/4	1/4	1.0		9	51	D#3	3	321
37	36	145	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	322
37	36	146	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	44	G#2	2	323
37	36	146	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	319
37	36	147	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	324
37	36	147	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	320
38	37	148	1.0		0	0	2/2	4	1	1/4	1/4	1.0		9	51	D#3	3	333
38	37	148	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	331
38	37	148	1.0		0	0	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	327
38	37	149	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	328
38	37	149	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	332
38	37	150	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		8	56	G#3	3	329
38	37	150	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	334
38	37	150	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		9	63	D#4	4	325
38	37	151	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	59	B3	3	326
38	37	151	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	330
39	38	152	1.0		0	0	2/2	1	1	1/4	1/4	1.0		8	56	G#3	3	335
39	38	152	1.0		0	0	2/2	4	1	1/4	1/4	1.0		5	59	B3	3	343
39	38	152	1.0		0	0	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	339
39	38	153	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	59	B3	3	336
39	38	153	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	340
39	38	154	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	341
39	38	154	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	337
39	38	154	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	344
39	38	155	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	338
39	38	155	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	342
40	39	156	1.0		0	0	2/2	2	1	1/4	1/4	1.0		8	56	G#3	3	349
40	39	156	1.0		0	0	2/2	1	1	1/4	1/4	1.0		9	63	D#4	4	345
40	39	156	1.0		0	0	2/2	4	1	1/4	1/4	1.0		8	68	G#4	4	353
40	39	157	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	59	B3	3	346
40	39	157	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	350
40	39	158	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		8	56	G#3	3	347
40	39	158	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	351
40	39	158	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	68	G#4	4	354
40	39	159	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	59	B3	3	348
40	39	159	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	352
41	40	160	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	361
41	40	160	1.0		0	0	2/2	4	1	1/4	1/4	1.0		8	68	G#4	4	365
41	40	160	1.0		0	0	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	355
41	40	161	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	362
41	40	161	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	71	B4	4	356
41	40	162	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	363
41	40	162	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	359
41	40	162	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		8	68	G#4	4	357
41	40	163	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		8	56	G#3	3	364
41	40	163	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	59	B3	3	360
41	40	163	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	71	B4	4	358
42	41	164	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	372
42	41	164	1.0		0	0	2/2	4	1	1/4	1/4	1.0		8	68	G#4	4	376
42	41	164	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	368
42	41	164	2.0		0	0	2/2	1	1	1/2	1/2	1.0		9	75	D#5	5	366
42	41	165	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	71	B4	4	373
42	41	165	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		9	75	D#5	5	369
42	41	166	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	71	B4	4	374
42	41	166	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		9	75	D#5	5	370
42	41	166	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		8	80	G#5	5	367
42	41	167	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	71	B4	4	375
42	41	167	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		9	75	D#5	5	371
43	42	168	1.0		0	0	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	389
43	42	168	1.0		0	0	2/2	3	1	1/4	1/4	1.0		10	70	A#4	4	385
43	42	168	1.0		0	0	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	381
43	42	168	1.0		0	0	2/2	1	1	1/4	1/4	1.0		13	79	F##5	5	377
43	42	169	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	386
43	42	169	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	382
43	42	169	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	378
43	42	170	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	387
43	42	170	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		13	67	F##4	4	383
43	42	170	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		10	82	A#5	5	379
43	42	171	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	388
43	42	171	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		8	68	G#4	4	384
43	42	171	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	380
44	43	172	1.0		0	0	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	402
44	43	172	1.0		0	0	2/2	3	1	1/4	1/4	1.0		13	67	F##4	4	398
44	43	172	1.0		0	0	2/2	2	1	1/4	1/4	1.0		10	70	A#4	4	394
44	43	172	1.0		0	0	2/2	1	1	1/4	1/4	1.0		7	85	C#6	6	390
44	43	173	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	403
44	43	173	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	399
44	43	173	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	395
44	43	173	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	391
44	43	174	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	404
44	43	174	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		10	70	A#4	4	400
44	43	174	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		13	79	F##5	5	396
44	43	174	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		10	82	A#5	5	392
44	43	175	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	405
44	43	175	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		10	70	A#4	4	401
44	43	175	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		13	79	F##5	5	397
44	43	175	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		7	85	C#6	6	393
45	44	176	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	64	E4	4	418
45	44	176	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	414
45	44	176	1.0		0	0	2/2	2	1	1/4	1/4	1.0		8	80	G#5	5	410
45	44	176	1.0		0	0	2/2	1	1	1/4	1/4	1.0		5	83	B5	5	406
45	44	177	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	415
45	44	177	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	411
45	44	177	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	407
45	44	178	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	416
45	44	178	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	412
45	44	178	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	408
45	44	179	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	417
45	44	179	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		8	68	G#4	4	413
45	44	179	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	409
46	45	180	1.0		0	0	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	425
46	45	180	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	64	E4	4	429
46	45	180	1.0		0	0	2/2	2	1	1/4	1/4	1.0		8	68	G#4	4	421
46	45	180	2.0		0	0	2/2	1	1	1/2	1/2	1.0		5	83	B5	5	419
46	45	181	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	426
46	45	181	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	422
46	45	182	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	427
46	45	182	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	423
46	45	182	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		4	88	E6	6	420
46	45	183	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	428
46	45	183	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		8	68	G#4	4	424
47	46	184	1.0		0	0	2/2	4	1	1/4	1/4	1.0		5	59	B3	3	442
47	46	184	1.0		0	0	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	438
47	46	184	1.0		0	0	2/2	2	1	1/4	1/4	1.0		3	69	A4	4	434
47	46	184	1.0		0	0	2/2	1	1	1/4	1/4	1.0		9	87	D#6	6	430
47	46	185	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	439
47	46	185	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		8	68	G#4	4	435
47	46	185	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	431
47	46	186	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	440
47	46	186	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	436
47	46	186	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		6	90	F#6	6	432
47	46	187	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	441
47	46	187	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	437
47	46	187	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		8	92	G#6	6	433
48	47	188	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	448
48	47	188	1.0		0	0	2/2	4	1	1/4	1/4	1.0		5	59	B3	3	452
48	47	188	1.0		0	0	2/2	2	1	1/4	1/4	1.0		9	63	D#4	4	444
48	47	188	1.0		0	0	2/2	1	1	1/4	1/4	1.0		3	93	A6	6	443
48	47	189	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		5	59	B3	3	453
48	47	189	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	71	B4	4	449
48	47	189	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		9	75	D#5	5	445
48	47	190	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		7	61	C#4	4	454
48	47	190	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	71	B4	4	450
48	47	190	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	446
48	47	191	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	455
48	47	191	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	71	B4	4	451
48	47	191	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		6	78	F#5	5	447
49	48	192	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	64	E4	4	468
49	48	192	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	71	B4	4	464
49	48	192	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	460
49	48	192	1.0		0	0	2/2	1	1	1/4	1/4	1.0		8	92	G#6	6	456
49	48	193	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		4	64	E4	4	469
49	48	193	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	465
49	48	193	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	461
49	48	193	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		6	90	F#6	6	457
49	48	194	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		6	66	F#4	4	470
49	48	194	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		3	69	A4	4	466
49	48	194	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	462
49	48	194	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	458
49	48	195	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		8	68	G#4	4	471
49	48	195	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		5	71	B4	4	467
49	48	195	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	463
49	48	195	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		9	87	D#6	6	459
50	49	196	1.0		0	0	2/2	4	1	1/4	1/4	1.0		3	69	A4	4	482
50	49	196	1.0		0	0	2/2	3	1	1/4	1/4	1.0		7	73	C#5	5	478
50	49	196	1.0		0	0	2/2	2	1	1/4	1/4	1.0		4	76	E5	5	474
50	49	196	2.0		0	0	2/2	1	1	1/2	1/2	1.0		7	85	C#6	6	472
50	49	197	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	483
50	49	197	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	479
50	49	197	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	475
50	49	198	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		10	58	A#3	3	484
50	49	198	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	480
50	49	198	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	476
50	49	198	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		6	90	F#6	6	473
50	49	199	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	481
50	49	199	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	477
51	50	200	1.0		0	0	2/2	4	1	1/4	1/4	1.0		5	59	B3	3	497
51	50	200	1.0		0	0	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	493
51	50	200	1.0		0	0	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	489
51	50	200	1.0		0	0	2/2	1	1	1/4	1/4	1.0		9	87	D#6	6	485
51	50	201	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	494
51	50	201	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	490
51	50	201	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	486
51	50	202	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		6	54	F#3	3	498
51	50	202	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	495
51	50	202	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		10	70	A#4	4	491
51	50	202	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		7	85	C#6	6	487
51	50	203	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	496
51	50	203	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		3	69	A4	4	492
51	50	203	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		9	87	D#6	6	488
52	51	204	1.0		0	0	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	509
52	51	204	1.0		0	0	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	505
52	51	204	1.0		0	0	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	501
52	51	204	2.0		0	0	2/2	1	1	1/2	1/2	1.0		5	83	B5	5	499
52	51	205	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		9	63	D#4	4	506
52	51	205	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	502
52	51	206	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	510
52	51	206	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	507
52	51	206	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		4	64	E4	4	503
52	51	206	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1.0		4	88	E6	6	500
52	51	207	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	508
52	51	207	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	504
53	52	208	1.0		0	0	2/2	4	1	1/4	1/4	1.0		5	59	B3	3	523
53	52	208	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	519
53	52	208	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	515
53	52	208	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	511
53	52	209	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	520
53	52	209	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		3	81	A5	5	516
53	52	209	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		9	87	D#6	6	512
53	52	210	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		5	47	B2	2	524
53	52	210	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	521
53	52	210	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		3	81	A5	5	517
53	52	210	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		7	85	C#6	6	513
53	52	211	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	522
53	52	211	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		3	81	A5	5	518
53	52	211	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		9	87	D#6	6	514
54	53	212	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	52	E3	3	537
54	53	212	1.0		0	0	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	533
54	53	212	1.0		0	0	2/2	2	1	1/4	1/4	1.0		8	80	G#5	5	529
54	53	212	1.0		0	0	2/2	1	1	1/4	1/4	1.0		4	88	E6	6	525
54	53	213	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		6	66	F#4	4	538
54	53	213	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		3	69	A4	4	534
54	53	213	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	530
54	53	213	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	526
54	53	214	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		4	64	E4	4	539
54	53	214	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	535
54	53	214	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	531
54	53	214	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	527
54	53	215	1.0		3/4	3/4	2/2	4	1	1/4	1/4	1.0		9	63	D#4	4	540
54	53	215	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	536
54	53	215	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	532
54	53	215	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	528
55	54	216	1.0		0	0	2/2	4	1	1/4	1/4	1.0		4	64	E4	4	553
55	54	216	1.0		0	0	2/2	3	1	1/4	1/4	1.0		8	68	G#4	4	549
55	54	216	1.0		0	0	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	545
55	54	216	1.0		0	0	2/2	1	1	1/4	1/4	1.0		8	80	G#5	5	541
55	54	217	1.0		1/4	1/4	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	554
55	54	217	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	550
55	54	217	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	546
55	54	217	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	542
55	54	218	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		8	56	G#3	3	555
55	54	218	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		5	59	B3	3	551
55	54	218	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	547
55	54	218	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	543
55	54	219	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	552
55	54	219	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		5	71	B4	4	548
55	54	219	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	544
56	55	220	1.0		0	0	2/2	4	1	1/4	1/4	1.0		3	57	A3	3	568
56	55	220	1.0		0	0	2/2	3	1	1/4	1/4	1.0		4	64	E4	4	564
56	55	220	1.0		0	0	2/2	2	1	1/4	1/4	1.0		3	69	A4	4	560
56	55	220	1.0		0	0	2/2	1	1	1/4	1/4	1.0		7	73	C#5	5	556
56	55	221	1.0		1/4	1/4	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	565
56	55	221	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	561
56	55	221	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1.0		9	75	D#5	5	557
56	55	222	1.0		1/2	1/2	2/2	4	1	1/4	1/4	1.0		10	58	A#3	3	569
56	55	222	1.0		1/2	1/2	2/2	3	1	1/4	1/4	1.0		7	61	C#4	4	566
56	55	222	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1.0		6	66	F#4	4	562
56	55	222	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	76	E5	5	558
56	55	223	1.0		3/4	3/4	2/2	3	1	1/4	1/4	1.0		6	66	F#4	4	567
56	55	223	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1.0		7	73	C#5	5	563
56	55	223	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1.0		6	78	F#5	5	559
