mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
51	51	203/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-3	39	Eb2	2	1099
51	51	203/2	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-3	51	Eb3	3	1091
51	51	203/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-6	78	Gb5	5	1085
51	51	813/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1079
51	51	407/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		0	36	C2	2	1100
51	51	407/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		0	48	C3	3	1092
51	51	407/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		-3	87	Eb6	6	1080
51	51	815/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	1081
52	52	102	0.5	0	0	2/4	4	1	1/8			1/8	1		-5	37	Db2	2	1125
52	52	102	0.125	0	0	2/4	3	1	1/32			1/32	1		-5	49	Db3	3	1111
52	52	102	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	77	F5	5	1107
52	52	102	0.25	0	0	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1101
52	52	817/8	0.125	1/32	1/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1112
52	52	409/4	0.125	1/16	1/16	2/4	3	1	1/32			1/32	1		-1	53	F3	3	1113
52	52	409/4	0.5	1/16	1/16	2/4	1	1	1/8			1/8	1		-5	85	Db6	6	1102
52	52	819/8	0.125	3/32	3/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1114
52	52	205/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		-1	41	F2	2	1126
52	52	205/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-5	73	Db5	5	1108
52	52	821/8	0.125	5/32	5/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1115
52	52	411/4	0.125	3/16	3/16	2/4	3	1	1/32			1/32	1		-1	53	F3	3	1116
52	52	411/4	0.5	3/16	3/16	2/4	1	1	1/8			1/8	1		-1	89	F6	6	1103
52	52	823/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1117
52	52	103	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		-4	44	Ab2	2	1127
52	52	103	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		-4	68	Ab4	4	1109
52	52	825/8	0.125	9/32	9/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1118
52	52	413/4	0.125	5/16	5/16	2/4	3	1	1/32			1/32	1		-1	53	F3	3	1119
52	52	413/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1104
52	52	827/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1120
52	52	207/2	0.125	3/8	3/8	2/4	3	1	1/32			1/32	1		-1	53	F3	3	1121
52	52	207/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1105
52	52	829/8	0.125	13/32	13/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1122
52	52	415/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-5	37	Db2	2	1128
52	52	415/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		-1	53	F3	3	1123
52	52	415/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-1	77	F5	5	1110
52	52	415/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1106
52	52	831/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1124
53	53	104	0.5	0	0	2/4	4	1	1/8			1/8	1		0	36	C2	2	1152
53	53	104	0.5	0	0	2/4	2	1	1/8			1/8	1		-6	78	Gb5	5	1135
53	53	104	0.25	0	0	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1129
53	53	833/8	0.125	1/32	1/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1139
53	53	417/4	0.125	1/16	1/16	2/4	3	1	1/32			1/32	1		-3	51	Eb3	3	1140
53	53	417/4	0.5	1/16	1/16	2/4	1	1	1/8			1/8	1		-3	87	Eb6	6	1130
53	53	835/8	0.125	3/32	3/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1141
53	53	209/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		-3	39	Eb2	2	1153
53	53	209/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	1136
53	53	837/8	0.125	5/32	5/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1142
53	53	419/4	0.125	3/16	3/16	2/4	3	1	1/32			1/32	1		-3	51	Eb3	3	1143
53	53	419/4	0.5	3/16	3/16	2/4	1	1	1/8			1/8	1		-6	90	Gb6	6	1131
53	53	839/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1144
53	53	105	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		-4	44	Ab2	2	1154
53	53	105	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		-4	68	Ab4	4	1137
53	53	841/8	0.125	9/32	9/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1145
53	53	421/4	0.125	5/16	5/16	2/4	3	1	1/32			1/32	1		-3	51	Eb3	3	1146
53	53	421/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1132
53	53	843/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1147
53	53	211/2	0.125	3/8	3/8	2/4	3	1	1/32			1/32	1		-3	51	Eb3	3	1148
53	53	211/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1133
53	53	845/8	0.125	13/32	13/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1149
53	53	423/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		0	36	C2	2	1155
53	53	423/4	0.125	7/16	7/16	2/4	3	1	1/32			1/32	1		-3	51	Eb3	3	1150
53	53	423/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-6	78	Gb5	5	1138
53	53	423/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1134
53	53	847/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	1151
54	54	106	0.5	0	0	2/4	4	1	1/8			1/8	1		0	36	C2	2	1171
54	54	106	1.5	0	0	2/4	3	1	3/8			1/4	3/2		7	49	C#3	3	1169
54	54	106	2.0	0	0	2/4	1	1	1/2			1/2	1		8	80	G#5	5	1156
54	54	849/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	1157
54	54	425/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		7	73	C#5	5	1158
54	54	851/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	1159
54	54	213/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		4	40	E2	2	1172
54	54	853/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	1160
54	54	427/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		7	73	C#5	5	1161
54	54	855/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		-3	75	Eb5	5	1162
54	54	107	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		8	44	G#2	2	1173
54	54	857/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		4	76	E5	5	1163
54	54	429/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		7	73	C#5	5	1164
54	54	859/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		4	76	E5	5	1165
54	54	215/2	0.375	3/8	3/8	2/4	4	1	3/32			1/16	3/2		7	49	C#3	3	1174
54	54	215/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		7	61	C#4	4	1170
54	54	861/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		4	76	E5	5	1166
54	54	431/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		7	73	C#5	5	1167
54	54	863/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		7	37	C#2	2	1175
54	54	863/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		4	76	E5	5	1168
55	55	108	0.5	0	0	2/4	4	1	1/8			1/8	1		7	37	C#2	2	1190
55	55	108	2.0	0	0	2/4	3	1	1/2			1/2	1		7	61	C#4	4	1189
55	55	108	2.0	0	0	2/4	1	1	1/2			1/2	1		3	81	A5	5	1176
55	55	865/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		6	78	F#5	5	1177
55	55	433/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		7	73	C#5	5	1178
55	55	867/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		6	78	F#5	5	1179
55	55	217/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		6	42	F#2	2	1191
55	55	869/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		6	78	F#5	5	1180
55	55	435/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		7	73	C#5	5	1181
55	55	871/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		6	78	F#5	5	1182
55	55	109	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		3	45	A2	2	1192
55	55	873/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		6	78	F#5	5	1183
55	55	437/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		7	73	C#5	5	1184
55	55	875/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		6	78	F#5	5	1185
55	55	219/2	0.375	3/8	3/8	2/4	4	1	3/32			1/16	3/2		7	49	C#3	3	1193
55	55	877/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		6	78	F#5	5	1186
55	55	439/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		7	73	C#5	5	1187
55	55	879/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		7	37	C#2	2	1194
55	55	879/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		6	78	F#5	5	1188
56	56	110	0.5	0	0	2/4	4	1	1/8			1/8	1		2	38	D2	2	1202
56	56	110	0.5	0	0	2/4	3	1	1/8			1/8	1		2	50	D3	3	1197
56	56	110	0.5	0	0	2/4	3	1	1/8			1/8	1		2	62	D4	4	1197
56	56	110	2.0	0	0	2/4	1	1	1/2			1/2	1		3	69	A4	4	1195
56	56	110	2.0	0	0	2/4	2	1	1/2			1/2	1		3	69	A4	4	1196
56	56	110	2.0	0	0	2/4	2	1	1/2			1/2	1		6	78	F#5	5	1196
56	56	110	2.0	0	0	2/4	1	1	1/2			1/2	1		3	81	A5	5	1195
56	56	221/2	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1		6	42	F#2	2	1203
56	56	221/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		6	54	F#3	3	1198
56	56	221/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		2	62	D4	4	1198
56	56	111	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		3	45	A2	2	1204
56	56	111	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		3	57	A3	3	1199
56	56	223/2	0.375	3/8	3/8	2/4	4	1	3/32			1/16	3/2		2	50	D3	3	1205
56	56	223/2	0.375	3/8	3/8	2/4	3	1	3/32			1/16	3/2		2	62	D4	4	1200
56	56	895/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		2	38	D2	2	1206
56	56	895/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		2	50	D3	3	1201
57	57	112	1.5	0	0	2/4	3	1	3/8			1/4	3/2		2	50	D3	3	1224
57	57	112	1.5	0	0	2/4	4	1	3/8			1/4	3/2		2	50	D3	3	1226
57	57	112	1.5	0	0	2/4	3	1	3/8			1/4	3/2		2	62	D4	4	1224
57	57	112	0.5	0	0	2/4	2	1	1/8			1/8	1		3	69	A4	4	1223
57	57	112	0.5	0	0	2/4	2	1	1/8			1/8	1		6	78	F#5	5	1223
57	57	112	0.125	0	0	2/4	1	1	1/32			1/32	1		0	84	C6	6	1207
57	57	897/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		3	81	A5	5	1208
57	57	449/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		6	78	F#5	5	1209
57	57	899/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	1210
57	57	225/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		0	72	C5	5	1211
57	57	901/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	1212
57	57	451/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-2	70	Bb4	4	1213
57	57	903/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	1214
57	57	113	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		3	69	A4	4	1215
57	57	905/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		0	72	C5	5	1216
57	57	453/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		1	67	G4	4	1217
57	57	907/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-2	70	Bb4	4	1218
57	57	227/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		2	50	D3	3	1225
57	57	227/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		6	66	F#4	4	1219
57	57	227/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1	1	2	74	D5	5	1227
57	57	909/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		3	69	A4	4	1220
57	57	455/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		6	66	F#4	4	1221
57	57	911/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	1222
58	58	114	0.5	0	0	2/4	3	1	1/8			1/8	1		1	55	G3	3	1245
58	58	114	0.125	0	0	2/4	1	1	1/32			1/32	1		-2	70	Bb4	4	1228
58	58	114	0.5	0	0	2/4	4	1	1/8			1/8	1	-1	2	74	D5	5	1247
58	58	913/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1229
58	58	457/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		-2	58	Bb3	3	1230
58	58	915/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1231
58	58	229/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		1	55	G3	3	1232
58	58	229/2	0.375	1/8	1/8	2/4	4	1	3/32			1/16	3/2		-1	77	F5	5	1248
58	58	917/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1233
58	58	459/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-2	58	Bb3	3	1234
58	58	919/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1235
58	58	919/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-3	75	Eb5	5	1249
58	58	115	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		2	50	D3	3	1246
58	58	115	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		3	57	A3	3	1236
58	58	115	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		1	67	G4	4	1250
58	58	115	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1	1	2	74	D5	5	1244
58	58	921/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1237
58	58	461/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		0	60	C4	4	1238
58	58	923/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1239
58	58	231/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		3	57	A3	3	1240
58	58	231/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		6	66	F#4	4	1251
58	58	925/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1241
58	58	463/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		0	60	C4	4	1242
58	58	927/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1243
59	59	116	0.125	0	0	2/4	1	1	1/32			1/32	1		1	55	G3	3	1252
59	59	116	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1270
59	59	116	0.5	0	0	2/4	4	1	1/8			1/8	1		1	67	G4	4	1274
59	59	116	1.5	0	0	2/4	2	1	3/8			1/4	3/2	-1	2	74	D5	5	1268
59	59	929/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1253
59	59	465/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		-2	58	Bb3	3	1254
59	59	931/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1255
59	59	233/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		6	54	F#3	3	1271
59	59	233/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		3	57	A3	3	1256
59	59	233/2	0.375	1/8	1/8	2/4	4	1	3/32			1/16	3/2		2	74	D5	5	1275
59	59	933/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1257
59	59	467/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		0	60	C4	4	1258
59	59	935/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1259
59	59	935/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		3	69	A4	4	1276
59	59	117	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		1	55	G3	3	1260
59	59	117	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		1	55	G3	3	1272
59	59	117	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		0	72	C5	5	1277
59	59	937/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1261
59	59	469/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		-2	58	Bb3	3	1262
59	59	939/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1263
59	59	235/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-1	53	F3	3	1273
59	59	235/2	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		1	55	G3	3	1264
59	59	235/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1	1	1	67	G4	4	1269
59	59	235/2	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		5	71	B4	4	1278
59	59	941/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1265
59	59	471/4	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		5	59	B3	3	1266
59	59	943/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	1267
60	60	118	0.125	0	0	2/4	4	1	1/32			1/32	1		-3	51	Eb3	3	1286
60	60	118	1.0	0	0	2/4	3	1	1/4			1/4	1		-3	51	Eb3	3	1285
60	60	118	0.5	0	0	2/4	1	1	1/8			1/8	1		0	60	C4	4	1279
60	60	118	0.5	0	0	2/4	2	1	1/8			1/8	1	-1	1	67	G4	4	1280
60	60	945/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	1287
60	60	473/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		2	50	D3	3	1288
60	60	947/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		-3	51	Eb3	3	1289
60	60	237/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		-1	53	F3	3	1290
60	60	237/2	0.375	1/8	1/8	2/4	2	1	3/32			1/16	3/2		-2	70	Bb4	4	1281
60	60	949/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		2	50	D3	3	1291
60	60	475/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		-3	51	Eb3	3	1292
60	60	951/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-1	53	F3	3	1293
60	60	951/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		-4	68	Ab4	4	1282
60	60	119	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		1	55	G3	3	1294
60	60	119	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	1283
60	60	953/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	1295
60	60	477/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		5	47	B2	2	1296
60	60	955/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		2	50	D3	3	1297
60	60	239/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		1	55	G3	3	1298
60	60	239/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	1284
60	60	957/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		-4	56	Ab3	3	1299
60	60	479/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		1	55	G3	3	1300
60	60	959/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	53	F3	3	1301
61	61	120	0.125	0	0	2/4	4	1	1/32			1/32	1		-3	51	Eb3	3	1311
61	61	120	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	1307
61	61	120	0.5	0	0	2/4	1	1	1/8			1/8	1		1	79	G5	5	1302
61	61	961/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		1	55	G3	3	1312
61	61	481/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		-3	51	Eb3	3	1313
61	61	963/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	1314
61	61	241/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		5	47	B2	2	1315
61	61	241/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		1	91	G6	6	1303
61	61	965/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		2	50	D3	3	1316
61	61	483/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		5	47	B2	2	1317
61	61	967/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	1318
61	61	967/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		2	86	D6	6	1304
61	61	121	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		0	48	C3	3	1319
61	61	121	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-2	70	Bb4	4	1308
61	61	121	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	89	F6	6	1305
61	61	969/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	1320
61	61	485/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		4	40	E2	2	1321
61	61	971/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	1322
61	61	243/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		0	48	C3	3	1323
61	61	243/2	0.375	3/8	3/8	2/4	3	1	3/32			1/16	3/2		-5	73	Db5	5	1309
61	61	243/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		4	88	E6	6	1306
61	61	973/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	1324
61	61	487/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		4	40	E2	2	1325
61	61	975/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	1326
61	61	975/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		1	67	G4	4	1310
62	62	122	0.125	0	0	2/4	4	1	1/32			1/32	1		-1	41	F2	2	1336
62	62	122	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	70	Bb4	4	1334
62	62	122	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	1329
62	62	977/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	1337
62	62	489/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		3	45	A2	2	1338
62	62	979/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	1339
62	62	245/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		-1	53	F3	3	1340
62	62	245/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		3	69	A4	4	1335
62	62	245/2	0.375	1/8	1/8	2/4	2	1	3/32			1/16	3/2		-6	78	Gb5	5	1330
62	62	981/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		0	48	C3	3	1341
62	62	491/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		3	45	A2	2	1342
62	62	983/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	1343
62	62	983/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1331
62	62	123	0.125	1/4	1/4	2/4	4	1	1/32			1/32	1		-2	46	Bb2	2	1344
62	62	123	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-3	75	Eb5	5	1332
62	62	985/8	0.125	9/32	9/32	2/4	4	1	1/32			1/32	1		2	50	D3	3	1345
62	62	493/4	0.125	5/16	5/16	2/4	4	1	1/32			1/32	1		-1	53	F3	3	1346
62	62	493/4	0.75	5/16	5/16	2/4	2	1	3/16			1/8	3/2		2	74	D5	5	1333
62	62	493/4	0.5	5/16	5/16	2/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1327
62	62	987/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		-2	58	Bb3	3	1347
62	62	247/2	0.125	3/8	3/8	2/4	4	1	1/32			1/32	1		5	59	B3	3	1348
62	62	989/8	0.125	13/32	13/32	2/4	4	1	1/32			1/32	1		1	55	G3	3	1349
62	62	495/4	0.125	7/16	7/16	2/4	4	1	1/32			1/32	1		2	50	D3	3	1350
62	62	495/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1328
62	62	991/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		5	47	B2	2	1351
63	63	124	0.125	0	0	2/4	4	1	1/32			1/32	1		0	48	C3	3	1360
63	63	124	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1352
63	63	993/8	0.125	1/32	1/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	1361
63	63	497/4	0.125	1/16	1/16	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	1362
63	63	497/4	0.5	1/16	1/16	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1354
63	63	497/4	0.75	1/16	1/16	2/4	1	1	3/16			1/8	3/2		-3	75	Eb5	5	1353
63	63	995/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		1	43	G2	2	1363
63	63	249/2	0.125	1/8	1/8	2/4	4	1	1/32			1/32	1		0	48	C3	3	1364
63	63	997/8	0.125	5/32	5/32	2/4	4	1	1/32			1/32	1		-4	44	Ab2	2	1365
63	63	499/4	0.125	3/16	3/16	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	1366
63	63	499/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1355
63	63	999/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		0	36	C2	2	1367
